    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  19.470	   0.245	       493.284	        62.016	    25.185	   431.837	    68.869	    87.542	     0.069	     4.881	424.418265	424.418265	493.763449	2318.143127
  19.480	   0.245	       493.967	        61.953	    25.217	   431.931	    69.249	    87.485	     0.069	     4.899	425.132234	425.132234	494.688952	2318.281514
  19.490	   0.245	       494.331	        61.788	    25.228	   432.026	    69.448	    87.451	     0.069	     4.906	425.937194	425.937194	495.507718	2318.220047
  19.500	   0.245	       495.322	        62.003	    25.263	   432.121	    69.852	    87.392	     0.069	     4.924	426.799188	426.799188	496.240883	2318.188839
  19.510	   0.244	       495.896	        61.778	    25.300	   432.216	    70.274	    87.331	     0.069	     4.944	427.331729	427.331729	496.976809	2317.824736
  19.520	   0.244	       496.660	        61.776	    25.333	   432.312	    70.666	    87.273	     0.069	     4.962	428.029877	428.029877	497.621464	2317.827371
  19.530	   0.244	       497.226	        61.463	    25.377	   432.409	    71.150	    87.205	     0.069	     4.985	428.906182	428.906182	498.217996	2317.738707
  19.540	   0.244	       497.650	        61.181	    25.404	   432.506	    71.490	    87.154	     0.069	     4.999	429.332388	429.332388	499.009926	2317.694665
  19.550	   0.243	       498.378	        61.167	    25.434	   432.603	    71.857	    87.100	     0.069	     5.015	430.013833	430.013833	499.364241	2317.637927
  19.560	   0.243	       499.132	        61.102	    25.472	   432.701	    72.289	    87.039	     0.069	     5.035	430.075244	430.075244	499.930594	2317.474010
  19.570	   0.243	       499.716	        61.079	    25.488	   432.800	    72.541	    86.998	     0.069	     5.044	430.670435	430.670435	500.154810	2317.194804
  19.580	   0.243	       500.404	        61.036	    25.517	   432.899	    72.896	    86.946	     0.069	     5.059	431.736822	431.736822	500.832397	2317.171416
  19.590	   0.242	       500.349	        60.376	    25.532	   432.998	    73.146	    86.906	     0.069	     5.069	432.383017	432.383017	501.979438	2317.275212
  19.600	   0.242	       501.065	        60.331	    25.563	   433.098	    73.523	    86.851	     0.069	     5.085	433.513475	433.513475	502.659036	2317.211863
  19.610	   0.242	       502.374	        60.746	    25.605	   433.198	    73.993	    86.783	     0.069	     5.106	434.235525	434.235525	503.495352	2317.227337
  19.620	   0.242	       503.044	        60.650	    25.633	   433.299	    74.345	    86.728	     0.069	     5.120	434.379667	434.379667	504.206882	2317.170361
  19.630	   0.241	       504.585	        61.424	    25.661	   433.400	    74.695	    86.674	     0.069	     5.134	435.088581	435.088581	504.760525	2317.304913
  19.640	   0.241	       505.299	        61.341	    25.691	   433.502	    75.070	    86.616	     0.069	     5.149	435.955282	435.955282	505.479794	2317.255884
  19.650	   0.241	       505.547	        60.970	    25.705	   433.604	    75.304	    86.576	     0.069	     5.157	436.804351	436.804351	506.579329	2317.512841
  19.660	   0.241	       506.316	        60.961	    25.733	   433.707	    75.662	    86.521	     0.069	     5.171	438.227202	438.227202	507.438476	2317.568517
  19.670	   0.240	       506.907	        60.725	    25.765	   433.810	    76.056	    86.462	     0.069	     5.187	438.984691	438.984691	508.377314	2317.328535
  19.680	   0.240	       507.904	        60.912	    25.796	   433.913	    76.437	    86.404	     0.069	     5.203	439.393108	439.393108	509.162041	2317.389350
  19.690	   0.240	       509.016	        61.041	    25.842	   434.017	    76.952	    86.330	     0.069	     5.225	440.247012	440.247012	509.563498	2317.126879
  19.700	   0.240	       509.865	        61.137	    25.866	   434.122	    77.287	    86.278	     0.069	     5.238	440.886637	440.886637	510.514108	2317.278573
  19.710	   0.239	       510.226	        60.766	    25.889	   434.227	    77.604	    86.229	     0.069	     5.249	441.675124	441.675124	511.305314	2317.514867
  19.720	   0.239	       511.146	        60.868	    25.919	   434.332	    77.988	    86.172	     0.069	     5.264	442.660528	442.660528	512.062404	2317.521235
  19.730	   0.239	       512.011	        61.012	    25.941	   434.438	    78.296	    86.124	     0.069	     5.275	443.470058	443.470058	512.881048	2317.606637
  19.740	   0.239	       512.679	        60.920	    25.965	   434.545	    78.633	    86.072	     0.069	     5.288	444.382864	444.382864	513.682054	2317.626520
  19.750	   0.238	       513.955	        61.454	    25.988	   434.651	    78.955	    86.023	     0.069	     5.300	445.109705	445.109705	514.848603	2317.514441
  19.760	   0.238	       514.672	        61.366	    26.016	   434.758	    79.325	    85.968	     0.069	     5.314	445.822160	445.822160	515.496056	2317.488054
  19.770	   0.238	       515.628	        61.232	    26.069	   434.866	    79.918	    85.886	     0.069	     5.339	446.485516	446.485516	516.369854	2317.552791
  19.780	   0.238	       516.331	        61.224	    26.089	   434.975	    80.214	    85.841	     0.069	     5.349	447.113741	447.113741	517.031420	2317.539015
  19.790	   0.237	       516.744	        60.840	    26.115	   435.083	    80.576	    85.787	     0.070	     5.363	447.836503	447.836503	517.262873	2317.707889
  19.800	   0.237	       517.469	        60.835	    26.136	   435.193	    80.885	    85.740	     0.070	     5.373	448.193394	448.193394	518.046576	2317.674352
  19.810	   0.237	       517.919	        60.847	    26.130	   435.302	    80.965	    85.720	     0.069	     5.372	448.948947	448.948947	518.353804	2317.176428
  19.820	   0.237	       518.693	        60.830	    26.156	   435.412	    81.320	    85.668	     0.069	     5.385	449.330912	449.330912	519.112160	2317.144794
  19.830	   0.236	       518.883	        60.212	    26.182	   435.522	    81.687	    85.614	     0.069	     5.398	450.066016	450.066016	519.756977	2317.038547
  19.840	   0.236	       519.624	        60.172	    26.207	   435.633	    82.032	    85.563	     0.069	     5.411	451.065907	451.065907	520.481217	2316.946582
  19.850	   0.236	       520.178	        60.082	    26.219	   435.744	    82.271	    85.525	     0.069	     5.417	451.836217	451.836217	521.130102	2317.074263
  19.860	   0.236	       520.831	        59.918	    26.246	   435.855	    82.643	    85.471	     0.069	     5.431	452.113041	452.113041	521.891843	2317.031269
  19.870	   0.235	       522.201	        60.658	    26.256	   435.967	    82.870	    85.434	     0.069	     5.437	452.775118	452.775118	522.431503	2316.581531
  19.880	   0.235	       522.964	        60.614	    26.282	   436.079	    83.232	    85.382	     0.069	     5.450	453.651129	453.651129	523.031974	2316.525320
  19.890	   0.235	       523.172	        59.949	    26.313	   436.192	    83.647	    85.323	     0.069	     5.465	454.286552	454.286552	524.322872	2316.767028
  19.900	   0.234	       523.869	        59.921	    26.331	   436.305	    83.943	    85.279	     0.069	     5.475	455.810465	455.810465	525.023849	2316.763878
  19.910	   0.234	       524.704	        59.840	    26.365	   436.418	    84.389	    85.217	     0.069	     5.491	456.560081	456.560081	525.858592	2316.601887
  19.920	   0.234	       525.432	        59.824	    26.385	   436.533	    84.701	    85.171	     0.069	     5.501	456.249723	456.249723	526.623736	2316.603355
  19.930	   0.234	       526.783	        60.208	    26.423	   436.647	    85.185	    85.105	     0.070	     5.520	456.946691	456.946691	526.522513	2316.128725
  19.940	   0.233	       527.581	        60.247	    26.443	   436.762	    85.505	    85.058	     0.070	     5.530	457.369892	457.369892	527.232330	2316.093125
  19.950	   0.233	       527.045	        59.130	    26.445	   436.878	    85.660	    85.028	     0.069	     5.532	457.951911	457.951911	527.891512	2316.276912
  19.960	   0.233	       527.772	        59.057	    26.464	   436.993	    85.946	    84.978	     0.069	     5.539	459.041763	459.041763	528.498658	2316.278435
  19.970	   0.233	       528.215	        58.806	    26.472	   437.109	    86.149	    84.937	     0.069	     5.543	459.635139	459.635139	528.995810	2315.908597
  19.980	   0.232	       528.799	        58.685	    26.482	   437.225	    86.359	    84.896	     0.069	     5.547	459.640002	459.640002	529.559967	2315.835862
  19.990	   0.232	       530.085	        59.176	    26.499	   437.342	    86.641	    84.847	     0.069	     5.554	460.183226	460.183226	529.949833	2315.695457
  20.000	   0.232	       530.638	        59.026	    26.508	   437.458	    86.845	    84.806	     0.069	     5.557	460.911334	460.911334	530.497372	2315.601185
  20.010	   0.232	       531.128	        58.922	    26.507	   437.575	    86.962	    84.775	     0.069	     5.556	461.528500	461.528500	531.575188	2316.024730
  20.020	   0.231	       531.703	        58.822	    26.513	   437.693	    87.142	    84.737	     0.069	     5.558	462.296993	462.296993	532.190309	2315.941771
  20.030	   0.231	       532.711	        59.110	    26.523	   437.810	    87.355	    84.695	     0.069	     5.562	462.985882	462.985882	532.709333	2315.823282
  20.040	   0.231	       533.391	        59.088	    26.531	   437.928	    87.555	    84.655	     0.069	     5.565	463.219486	463.219486	533.430749	2315.910897
  20.050	   0.231	       533.901	        58.973	    26.532	   438.045	    87.694	    84.622	     0.069	     5.565	463.951377	463.951377	533.813416	2315.685105
  20.060	   0.230	       534.808	        59.229	    26.536	   438.163	    87.855	    84.586	     0.069	     5.566	464.811335	464.811335	534.585456	2315.746717
  20.070	   0.230	       534.662	        58.440	    26.539	   438.281	    88.010	    84.552	     0.069	     5.566	465.647286	465.647286	535.294548	2315.514734
  20.080	   0.230	       535.522	        58.586	    26.547	   438.400	    88.217	    84.511	     0.069	     5.570	466.704165	466.704165	536.271405	2315.556414
  20.090	   0.230	       536.145	        58.370	    26.567	   438.518	    88.522	    84.460	     0.069	     5.578	467.632026	467.632026	537.026319	2315.273189
  20.100	   0.229	       536.937	        58.315	    26.586	   438.637	    88.832	    84.408	     0.069	     5.586	468.259490	468.259490	537.886819	2315.332605
  20.110	   0.229	       538.235	        58.703	    26.611	   438.757	    89.192	    84.350	     0.069	     5.596	469.029090	469.029090	538.745183	2315.504963
  20.120	   0.229	       539.017	        58.708	    26.625	   438.877	    89.449	    84.305	     0.069	     5.602	469.665143	469.665143	539.398495	2315.498063
  20.130	   0.229	       540.247	        59.199	    26.636	   438.997	    89.677	    84.263	     0.069	     5.606	470.279894	470.279894	540.296279	2315.550661
  20.140	   0.228	       540.927	        59.155	    26.645	   439.117	    89.892	    84.223	     0.069	     5.609	471.181187	471.181187	540.952197	2315.513245
  20.150	   0.228	       541.484	        58.839	    26.666	   439.238	    90.222	    84.170	     0.069	     5.618	471.865290	471.865290	541.933755	2315.689537
  20.160	   0.228	       542.085	        58.719	    26.675	   439.359	    90.436	    84.130	     0.069	     5.621	472.760752	472.760752	542.603775	2315.548352
  20.170	   0.228	       542.761	        58.606	    26.690	   439.481	    90.703	    84.084	     0.069	     5.627	473.505774	473.505774	543.095660	2315.674601
  20.180	   0.227	       543.339	        58.401	    26.704	   439.602	    90.964	    84.040	     0.069	     5.633	473.706469	473.706469	543.803811	2315.557617
  20.190	   0.227	       544.221	        58.749	    26.697	   439.724	    91.031	    84.016	     0.069	     5.629	474.379341	474.379341	544.095382	2315.255322
  20.200	   0.227	       544.944	        58.677	    26.712	   439.846	    91.301	    83.971	     0.069	     5.635	475.050180	475.050180	544.723038	2315.111764
  20.210	   0.227	       545.023	        58.098	    26.715	   439.968	    91.465	    83.937	     0.069	     5.636	475.659992	475.659992	545.670647	2314.931346
  20.220	   0.226	       545.713	        58.008	    26.729	   440.091	    91.724	    83.893	     0.069	     5.641	476.793879	476.793879	546.342976	2314.895738
  20.230	   0.226	       546.194	        57.552	    26.755	   440.214	    92.106	    83.836	     0.069	     5.652	477.512794	477.512794	547.034202	2314.635654
  20.240	   0.226	       546.890	        57.510	    26.765	   440.337	    92.332	    83.796	     0.069	     5.656	477.804483	477.804483	547.740991	2314.498715
  20.250	   0.226	       547.928	        57.691	    26.785	   440.461	    92.652	    83.747	     0.069	     5.664	478.531711	478.531711	548.023144	2314.100672
  20.260	   0.225	       548.594	        57.530	    26.803	   440.585	    92.948	    83.700	     0.069	     5.671	478.757372	478.757372	548.786097	2313.962059
  20.270	   0.225	       548.903	        57.073	    26.815	   440.709	    93.196	    83.658	     0.069	     5.676	479.495338	479.495338	549.319329	2313.967932
  20.280	   0.225	       549.589	        56.905	    26.834	   440.834	    93.514	    83.609	     0.069	     5.683	480.564371	480.564371	549.994174	2313.903722
  20.290	   0.225	       549.912	        56.589	    26.835	   440.959	    93.660	    83.578	     0.069	     5.683	480.998643	480.998643	550.804990	2313.914391
  20.300	   0.224	       550.675	        56.581	    26.848	   441.084	    93.913	    83.537	     0.069	     5.688	481.495994	481.495994	551.212129	2313.738773
  20.310	   0.224	       551.957	        57.070	    26.862	   441.210	    94.182	    83.493	     0.069	     5.694	482.204991	482.204991	551.783843	2313.637452
  20.320	   0.224	       552.326	        56.766	    26.866	   441.336	    94.355	    83.460	     0.069	     5.695	482.722882	482.722882	552.599439	2313.593885
  20.330	   0.224	       553.117	        56.893	    26.869	   441.462	    94.522	    83.428	     0.069	     5.696	483.377808	483.377808	553.468910	2313.814726
  20.340	   0.223	       553.907	        56.848	    26.887	   441.588	    94.825	    83.381	     0.069	     5.703	484.342724	484.342724	553.998730	2313.794051
  20.350	   0.223	       554.495	        56.735	    26.893	   441.714	    95.020	    83.347	     0.068	     5.705	484.794818	484.794818	554.821165	2313.854721
  20.360	   0.223	       555.294	        56.944	    26.890	   441.841	    95.126	    83.321	     0.068	     5.703	485.703045	485.703045	555.359108	2313.816524
  20.370	   0.223	       556.062	        56.978	    26.899	   441.968	    95.348	    83.283	     0.068	     5.706	486.605432	486.605432	556.158090	2313.729488
  20.380	   0.222	       556.579	        56.832	    26.902	   442.095	    95.513	    83.252	     0.068	     5.706	487.310038	487.310038	557.237780	2313.753347
  20.390	   0.222	       557.423	        56.849	    26.919	   442.222	    95.810	    83.207	     0.068	     5.713	488.293182	488.293182	558.002201	2313.978571
  20.400	   0.222	       558.365	        56.885	    26.942	   442.350	    96.170	    83.156	     0.068	     5.722	488.917635	488.917635	558.804927	2313.884518
  20.410	   0.222	       559.298	        57.213	    26.940	   442.478	    96.287	    83.129	     0.068	     5.721	489.539351	489.539351	559.393829	2313.638581
  20.420	   0.221	       560.176	        57.270	    26.956	   442.607	    96.579	    83.085	     0.068	     5.727	490.451236	490.451236	560.052877	2313.690432
  20.430	   0.221	       560.500	        56.760	    26.973	   442.735	    96.882	    83.041	     0.068	     5.734	491.349380	491.349380	561.169222	2313.378882
  20.440	   0.221	       561.145	        56.694	    26.980	   442.864	    97.084	    83.006	     0.068	     5.736	492.517760	492.517760	562.104653	2313.376659
  20.450	   0.221	       561.703	        56.093	    27.024	   442.994	    97.651	    82.935	     0.068	     5.755	493.326210	493.326210	562.843459	2313.409544
  20.460	   0.220	       562.586	        56.074	    27.047	   443.124	    98.009	    82.886	     0.068	     5.764	493.559390	493.559390	563.600113	2313.316032
  20.470	   0.220	       563.853	        56.590	    27.056	   443.254	    98.244	    82.849	     0.068	     5.767	494.150024	494.150024	563.706572	2313.300074
  20.480	   0.220	       564.595	        56.525	    27.071	   443.385	    98.524	    82.807	     0.068	     5.773	494.447212	494.447212	564.282599	2313.164961
  20.490	   0.220	       565.181	        56.642	    27.057	   443.516	    98.528	    82.793	     0.068	     5.766	495.175035	495.175035	565.183758	2313.137180
  20.500	   0.219	       565.626	        56.306	    27.069	   443.647	    98.788	    82.754	     0.068	     5.771	496.528743	496.528743	565.923961	2313.053051
  20.510	   0.219	       566.002	        55.807	    27.089	   443.778	    99.124	    82.707	     0.068	     5.779	497.187798	497.187798	567.165164	2313.102488
  20.520	   0.219	       566.722	        55.706	    27.105	   443.910	    99.415	    82.665	     0.068	     5.785	497.606609	497.606609	567.688992	2312.895165
  20.530	   0.219	       567.969	        55.998	    27.131	   444.042	    99.817	    82.613	     0.068	     5.795	498.033922	498.033922	567.706811	2312.700983
  20.540	   0.218	       568.609	        55.893	    27.140	   444.174	   100.048	    82.577	     0.068	     5.799	497.867775	497.867775	568.231378	2312.684390
  20.550	   0.218	       568.866	        55.715	    27.123	   444.307	   100.020	    82.566	     0.068	     5.790	498.464102	498.464102	568.412449	2312.594966
  20.560	   0.218	       569.453	        55.661	    27.123	   444.439	   100.163	    82.539	     0.068	     5.790	499.112055	499.112055	569.034549	2312.543256
  20.570	   0.218	       569.186	        54.892	    27.111	   444.572	   100.190	    82.523	     0.068	     5.784	499.676288	499.676288	569.573978	2312.285282
  20.580	   0.217	       569.859	        54.863	    27.116	   444.705	   100.384	    82.491	     0.068	     5.785	500.090170	500.090170	570.176957	2312.230085
  20.590	   0.217	       570.354	        54.683	    27.119	   444.838	   100.554	    82.462	     0.068	     5.786	500.479167	500.479167	570.293903	2312.135650
  20.600	   0.217	       570.958	        54.632	    27.120	   444.971	   100.708	    82.434	     0.068	     5.785	500.853912	500.853912	570.671094	2312.098073
  20.610	   0.217	       571.722	        55.090	    27.092	   445.104	   100.570	    82.434	     0.068	     5.772	501.274751	501.274751	571.306165	2312.087952
  20.620	   0.216	       572.068	        54.922	    27.081	   445.237	   100.607	    82.417	     0.068	     5.767	502.176684	502.176684	571.731081	2312.038640
  20.630	   0.216	       572.873	        55.069	    27.082	   445.370	   100.763	    82.389	     0.068	     5.767	502.704125	502.704125	573.017003	2312.232186
  20.640	   0.216	       573.283	        54.943	    27.073	   445.504	   100.815	    82.371	     0.068	     5.762	503.548082	503.548082	573.518622	2312.104747
  20.650	   0.216	       574.386	        55.215	    27.088	   445.637	   101.116	    82.329	     0.068	     5.768	504.085488	504.085488	574.136152	2312.294257
  20.660	   0.215	       574.934	        55.177	    27.083	   445.771	   101.211	    82.307	     0.067	     5.765	504.387376	504.387376	574.687817	2312.227035
  20.670	   0.215	       575.576	        55.310	    27.072	   445.904	   101.240	    82.291	     0.067	     5.760	504.901699	504.901699	575.001803	2312.010202
  20.680	   0.215	       576.195	        55.340	    27.067	   446.038	   101.337	    82.269	     0.067	     5.757	505.694440	505.694440	575.550054	2311.932238
  20.690	   0.215	       575.991	        54.502	    27.066	   446.172	   101.471	    82.244	     0.067	     5.756	506.317314	506.317314	576.361096	2312.146780
  20.700	   0.214	       576.506	        54.402	    27.063	   446.306	   101.589	    82.220	     0.067	     5.754	506.942975	506.942975	577.017229	2312.106621
  20.710	   0.214	       577.411	        54.738	    27.056	   446.440	   101.668	    82.199	     0.067	     5.750	507.572287	507.572287	577.154111	2311.881975
  20.720	   0.214	       578.007	        54.675	    27.057	   446.574	   101.824	    82.172	     0.067	     5.750	507.618385	507.618385	577.712925	2311.806105
  20.730	   0.214	       578.731	        54.946	    27.040	   446.708	   101.802	    82.161	     0.067	     5.742	507.955872	507.955872	578.315327	2311.614417
  20.740	   0.213	       579.320	        54.904	    27.039	   446.843	   101.934	    82.136	     0.067	     5.741	508.932602	508.932602	578.660367	2311.528890
  20.750	   0.213	       579.417	        54.282	    27.045	   446.977	   102.138	    82.104	     0.067	     5.743	509.371497	509.371497	579.652550	2312.078732
  20.760	   0.213	       579.719	        54.075	    27.032	   447.112	   102.164	    82.089	     0.067	     5.737	509.857432	509.857432	580.106318	2312.058947
  20.770	   0.213	       580.997	        54.904	    27.015	   447.246	   102.140	    82.078	     0.067	     5.729	510.344178	510.344178	580.099580	2311.964323
  20.780	   0.212	       581.457	        54.839	    27.004	   447.381	   102.178	    82.061	     0.067	     5.723	510.158709	510.158709	580.529082	2311.904518
  20.790	   0.212	       581.920	        55.000	    26.974	   447.515	   102.026	    82.062	     0.067	     5.710	510.590702	510.590702	581.063267	2311.808302
  20.800	   0.212	       582.502	        55.083	    26.961	   447.649	   102.042	    82.047	     0.067	     5.704	511.831574	511.831574	581.573249	2311.812291
  20.810	   0.212	       582.132	        54.144	    26.954	   447.783	   102.117	    82.027	     0.067	     5.700	512.286371	512.286371	582.568364	2311.863143
  20.820	   0.211	       582.711	        54.211	    26.942	   447.918	   102.144	    82.012	     0.067	     5.694	513.035133	513.035133	583.085783	2311.853337
  20.830	   0.211	       583.660	        54.434	    26.948	   448.052	   102.353	    81.980	     0.067	     5.696	513.558898	513.558898	583.258075	2311.441739
  20.840	   0.211	       584.085	        54.345	    26.936	   448.187	   102.381	    81.964	     0.066	     5.690	513.622878	513.622878	583.764903	2311.404440
  20.850	   0.211	       584.785	        54.469	    26.929	   448.321	   102.462	    81.944	     0.066	     5.687	514.120985	514.120985	584.339652	2311.609250
  20.860	   0.210	       585.196	        54.344	    26.919	   448.456	   102.507	    81.927	     0.066	     5.682	514.932011	514.932011	584.773029	2311.434558
  20.870	   0.210	       585.723	        54.376	    26.905	   448.590	   102.517	    81.913	     0.066	     5.676	515.233419	515.233419	585.579026	2311.817917
  20.880	   0.210	       586.081	        54.159	    26.898	   448.725	   102.595	    81.893	     0.066	     5.672	515.720291	515.720291	585.849154	2311.654501
  20.890	   0.210	       587.139	        54.737	    26.883	   448.859	   102.590	    81.880	     0.066	     5.665	516.040278	516.040278	586.295647	2311.604796
  20.900	   0.209	       587.361	        54.494	    26.866	   448.994	   102.573	    81.869	     0.066	     5.657	516.426674	516.426674	586.566536	2311.479204
  20.910	   0.209	       587.730	        54.367	    26.852	   449.128	   102.582	    81.855	     0.066	     5.651	516.851954	516.851954	587.211987	2311.424144
  20.920	   0.209	       588.078	        54.257	    26.835	   449.263	   102.557	    81.844	     0.066	     5.643	517.610643	517.610643	587.656157	2311.267295
  20.930	   0.209	       588.115	        53.668	    26.832	   449.397	   102.679	    81.820	     0.066	     5.641	518.100162	518.100162	588.087806	2310.933797
  20.940	   0.208	       588.658	        53.659	    26.823	   449.532	   102.735	    81.802	     0.066	     5.637	518.347533	518.347533	588.638788	2310.882568
  20.950	   0.208	       588.908	        53.238	    26.824	   449.667	   102.896	    81.775	     0.066	     5.637	518.775923	518.775923	588.633701	2310.685706
  20.960	   0.208	       589.536	        53.310	    26.815	   449.801	   102.952	    81.757	     0.066	     5.632	518.772907	518.772907	589.085976	2310.713023
  20.970	   0.208	       589.882	        53.319	    26.787	   449.936	   102.822	    81.755	     0.066	     5.620	519.239236	519.239236	589.150021	2310.658962
  20.980	   0.207	       590.367	        53.331	    26.771	   450.070	   102.808	    81.743	     0.066	     5.612	519.521072	519.521072	589.664418	2310.737974
  20.990	   0.207	       590.752	        53.406	    26.740	   450.205	   102.650	    81.744	     0.066	     5.599	519.917632	519.917632	590.220409	2310.616638
  21.000	   0.207	       591.268	        53.445	    26.724	   450.339	   102.638	    81.731	     0.065	     5.591	520.688102	520.688102	590.600045	2310.574519
  21.010	   0.206	       591.729	        53.345	    26.715	   450.473	   102.700	    81.713	     0.065	     5.587	520.961234	520.961234	591.425104	2310.791284
  21.020	   0.206	       592.052	        53.230	    26.695	   450.607	   102.653	    81.704	     0.065	     5.578	521.146744	521.146744	591.701694	2310.798308
  21.030	   0.206	       593.052	        53.725	    26.682	   450.742	   102.665	    81.689	     0.065	     5.572	521.542158	521.542158	591.725740	2310.946726
  21.040	   0.206	       593.279	        53.613	    26.653	   450.876	   102.528	    81.687	     0.065	     5.560	521.431210	521.431210	592.062757	2310.883039
  21.050	   0.205	       593.498	        53.716	    26.605	   451.009	   102.193	    81.702	     0.065	     5.538	521.832294	521.832294	592.232973	2310.903677
  21.060	   0.205	       593.891	        53.695	    26.583	   451.143	   102.124	    81.695	     0.065	     5.529	522.556334	522.556334	592.667372	2310.817217
  21.070	   0.205	       593.562	        53.092	    26.549	   451.276	   101.928	    81.697	     0.065	     5.514	522.922935	522.922935	593.314674	2310.849257
  21.080	   0.205	       594.043	        53.117	    26.531	   451.409	   101.894	    81.687	     0.065	     5.506	523.397103	523.397103	593.701734	2310.841952
  21.090	   0.204	       594.667	        53.305	    26.511	   451.542	   101.842	    81.677	     0.065	     5.497	523.745615	523.745615	593.804132	2310.674427
  21.100	   0.204	       595.068	        53.307	    26.487	   451.674	   101.757	    81.671	     0.065	     5.486	523.731230	523.731230	594.160598	2310.618307
  21.110	   0.204	       595.610	        53.582	    26.452	   451.807	   101.553	    81.674	     0.065	     5.471	524.153974	524.153974	594.478911	2310.356671
  21.120	   0.204	       595.888	        53.431	    26.431	   451.939	   101.493	    81.665	     0.064	     5.462	524.694415	524.694415	594.913517	2310.399851
  21.130	   0.203	       595.771	        52.787	    26.419	   452.071	   101.521	    81.649	     0.064	     5.456	525.136290	525.136290	595.542322	2310.331602
  21.140	   0.203	       596.251	        52.873	    26.395	   452.203	   101.429	    81.643	     0.064	     5.446	525.627118	525.627118	595.906180	2310.202982
  21.150	   0.203	       596.577	        52.656	    26.385	   452.335	   101.470	    81.626	     0.064	     5.441	525.816520	525.816520	595.903174	2309.994051
  21.160	   0.203	       596.970	        52.582	    26.367	   452.468	   101.443	    81.614	     0.064	     5.433	525.586354	525.586354	596.197416	2309.890051
  21.170	   0.202	       597.378	        52.671	    26.336	   452.599	   101.281	    81.614	     0.064	     5.420	525.911964	525.911964	596.153128	2309.684998
  21.180	   0.202	       597.490	        52.385	    26.312	   452.731	   101.190	    81.607	     0.064	     5.409	526.382238	526.382238	596.397061	2309.685702
  21.190	   0.202	       597.429	        52.029	    26.279	   452.863	   101.006	    81.608	     0.064	     5.395	526.542785	526.542785	597.083953	2309.655107
  21.200	   0.202	       597.738	        52.013	    26.249	   452.994	   100.849	    81.607	     0.064	     5.382	527.034322	527.034322	597.155249	2309.399729
  21.210	   0.201	       598.344	        52.044	    26.241	   453.125	   100.917	    81.588	     0.064	     5.378	527.118446	527.118446	597.435454	2309.167007
  21.220	   0.201	       598.439	        51.792	    26.212	   453.256	   100.778	    81.585	     0.064	     5.366	526.888958	526.888958	597.657911	2309.017730
  21.230	   0.201	       598.866	        51.786	    26.191	   453.387	   100.718	    81.576	     0.064	     5.356	527.283721	527.283721	597.527434	2309.134842
  21.240	   0.201	       598.964	        51.531	    26.163	   453.517	   100.583	    81.572	     0.064	     5.344	527.539914	527.539914	597.822172	2309.002079
  21.250	   0.200	       598.861	        51.378	    26.108	   453.648	   100.169	    81.592	     0.063	     5.320	527.581256	527.581256	598.107173	2309.041160
  21.260	   0.200	       599.290	        51.408	    26.083	   453.778	   100.075	    81.585	     0.063	     5.310	527.929435	527.929435	598.132772	2308.859873
  21.270	   0.200	       599.610	        51.416	    26.052	   453.907	    99.907	    81.584	     0.063	     5.296	528.042440	528.042440	598.502244	2308.453976
  21.280	   0.200	       599.701	        51.253	    26.015	   454.037	    99.700	    81.588	     0.063	     5.281	528.516095	528.516095	598.742949	2308.410188
  21.290	   0.199	       599.878	        50.926	    26.001	   454.166	    99.723	    81.574	     0.063	     5.276	528.857634	528.857634	599.244413	2308.311784
  21.300	   0.199	       600.037	        50.763	    25.970	   454.295	    99.578	    81.572	     0.063	     5.264	529.064925	529.064925	599.528068	2308.301633
  21.310	   0.199	       600.458	        50.693	    25.954	   454.424	    99.588	    81.559	     0.063	     5.258	529.285013	529.285013	599.517081	2308.327928
  21.320	   0.199	       600.900	        50.861	    25.919	   454.553	    99.399	    81.561	     0.063	     5.244	529.176862	529.176862	599.717986	2308.186580
  21.330	   0.198	       601.206	        51.009	    25.874	   454.682	    99.102	    81.572	     0.063	     5.225	529.342437	529.342437	599.726937	2307.971848
  21.340	   0.198	       601.436	        50.907	    25.844	   454.810	    98.966	    81.570	     0.063	     5.213	529.859684	529.859684	600.061220	2307.966606
  21.350	   0.198	       601.282	        50.436	    25.813	   454.938	    98.816	    81.569	     0.062	     5.201	530.347609	530.347609	600.783603	2308.083422
  21.360	   0.198	       601.455	        50.296	    25.781	   455.066	    98.663	    81.568	     0.062	     5.188	530.904454	530.904454	601.139370	2308.003360
  21.370	   0.197	       602.187	        50.588	    25.761	   455.193	    98.625	    81.558	     0.062	     5.181	531.098362	531.098362	601.359593	2308.087582
  21.380	   0.197	       602.572	        50.582	    25.737	   455.321	    98.543	    81.551	     0.062	     5.171	530.994510	530.994510	601.525195	2307.960920
  21.390	   0.197	       603.338	        51.149	    25.695	   455.448	    98.284	    81.559	     0.062	     5.154	531.209932	531.209932	601.737386	2308.072562
  21.400	   0.197	       603.521	        51.036	    25.662	   455.575	    98.113	    81.559	     0.062	     5.141	531.615689	531.615689	602.007189	2308.036307
  21.410	   0.196	       603.532	        50.825	    25.623	   455.702	    97.876	    81.565	     0.062	     5.125	532.003884	532.003884	602.607365	2307.986398
