    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  13.730	   0.390	       488.482	        69.645	   -14.033	   466.903	  -195.278	    95.891	    -0.039	   -13.140	419.882162	419.882162	489.096335	2323.614128
  13.740	   0.390	       488.328	        69.660	   -13.990	   466.657	  -194.557	    95.860	    -0.039	   -13.103	419.847402	419.847402	488.914263	2323.686616
  13.750	   0.390	       487.784	        69.384	   -13.962	   466.412	  -194.011	    95.840	    -0.039	   -13.082	419.781173	419.781173	489.528176	2324.112579
  13.760	   0.389	       487.772	        69.521	   -13.916	   466.168	  -193.263	    95.806	    -0.039	   -13.043	420.618926	420.618926	489.580781	2324.170634
  13.770	   0.389	       487.550	        69.286	   -13.846	   465.924	  -192.238	    95.754	    -0.038	   -12.980	420.743216	420.743216	489.802416	2324.143004
  13.780	   0.389	       487.646	        69.475	   -13.792	   465.682	  -191.404	    95.714	    -0.038	   -12.933	420.539824	420.539824	489.985062	2324.251292
  13.790	   0.389	       488.090	        69.960	   -13.731	   465.440	  -190.486	    95.669	    -0.038	   -12.879	420.560489	420.560489	489.586995	2323.993984
  13.800	   0.388	       488.239	        70.157	   -13.671	   465.200	  -189.585	    95.624	    -0.038	   -12.826	420.383617	420.383617	489.590266	2324.115614
  13.810	   0.388	       487.843	        69.806	   -13.611	   464.960	  -188.686	    95.579	    -0.038	   -12.773	420.382738	420.382738	489.814597	2324.331146
  13.820	   0.388	       487.790	        69.852	   -13.560	   464.722	  -187.886	    95.541	    -0.038	   -12.728	420.763785	420.763785	489.787834	2324.439591
  13.830	   0.388	       487.751	        69.828	   -13.496	   464.484	  -186.945	    95.493	    -0.037	   -12.671	420.688852	420.688852	489.783485	2324.568676
  13.840	   0.387	       487.654	        69.809	   -13.443	   464.248	  -186.121	    95.453	    -0.037	   -12.624	420.262466	420.262466	489.680268	2324.585751
  13.850	   0.387	       488.145	        70.378	   -13.390	   464.012	  -185.301	    95.413	    -0.037	   -12.577	420.138733	420.138733	489.376219	2324.458207
  13.860	   0.387	       488.022	        70.361	   -13.340	   463.778	  -184.530	    95.377	    -0.037	   -12.534	419.999107	419.999107	489.210231	2324.449919
  13.870	   0.387	       487.606	        70.068	   -13.286	   463.544	  -183.731	    95.342	    -0.037	   -12.489	419.900277	419.900277	489.412923	2324.565323
  13.880	   0.386	       487.438	        70.047	   -13.237	   463.311	  -182.988	    95.311	    -0.037	   -12.449	419.983544	419.983544	489.334978	2324.536243
  13.890	   0.386	       487.148	        69.814	   -13.171	   463.079	  -182.072	    95.269	    -0.037	   -12.395	420.004570	420.004570	488.969014	2324.533739
  13.900	   0.386	       487.037	        69.819	   -13.117	   462.848	  -181.279	    95.234	    -0.036	   -12.350	419.317716	419.317716	488.975718	2324.572097
  13.910	   0.386	       486.998	        69.986	   -13.079	   462.618	  -180.669	    95.210	    -0.036	   -12.321	419.175165	419.175165	488.249821	2324.487667
  13.920	   0.385	       487.059	        70.147	   -13.023	   462.388	  -179.857	    95.173	    -0.036	   -12.274	419.065648	419.065648	488.086042	2324.494529
  13.930	   0.385	       486.554	        69.910	   -12.997	   462.160	  -179.378	    95.157	    -0.036	   -12.255	418.974756	418.974756	488.343817	2324.344797
  13.940	   0.385	       486.404	        69.894	   -12.947	   461.932	  -178.640	    95.124	    -0.036	   -12.215	419.302399	419.302399	488.320126	2324.317921
  13.950	   0.385	       486.288	        69.753	   -12.869	   461.704	  -177.598	    95.074	    -0.036	   -12.149	419.376895	419.376895	488.518280	2324.393900
  13.960	   0.384	       486.076	        69.598	   -12.806	   461.479	  -176.723	    95.034	    -0.036	   -12.096	419.223435	419.223435	488.549088	2324.357538
  13.970	   0.384	       486.553	        70.194	   -12.754	   461.254	  -175.974	    95.000	    -0.035	   -12.054	419.015566	419.015566	488.154527	2324.509348
  13.980	   0.384	       486.553	        70.248	   -12.691	   461.029	  -175.105	    94.960	    -0.035	   -12.002	418.699474	418.699474	487.804565	2324.481555
  13.990	   0.384	       486.523	        70.399	   -12.652	   460.806	  -174.491	    94.934	    -0.035	   -11.971	418.322102	418.322102	487.987551	2324.279163
  14.000	   0.383	       486.337	        70.363	   -12.608	   460.584	  -173.823	    94.905	    -0.035	   -11.935	418.655195	418.655195	487.708912	2324.262213
  14.010	   0.383	       485.676	        69.631	   -12.522	   460.362	  -172.725	    94.850	    -0.035	   -11.863	418.597273	418.597273	487.897708	2324.275208
  14.020	   0.383	       485.360	        69.440	   -12.474	   460.142	  -172.019	    94.819	    -0.035	   -11.824	418.236710	418.236710	487.907192	2324.243754
  14.030	   0.383	       485.381	        69.505	   -12.411	   459.922	  -171.161	    94.778	    -0.035	   -11.771	418.088072	418.088072	486.864322	2324.174770
  14.040	   0.382	       485.384	        69.582	   -12.354	   459.703	  -170.367	    94.741	    -0.034	   -11.724	416.800276	416.800276	486.617547	2324.051327
  14.050	   0.382	       485.126	        69.635	   -12.341	   459.485	  -170.037	    94.731	    -0.034	   -11.716	416.485522	416.485522	485.822130	2323.852650
  14.060	   0.382	       484.951	        69.581	   -12.293	   459.268	  -169.344	    94.700	    -0.034	   -11.677	416.695826	416.695826	485.583260	2323.906764
  14.070	   0.382	       483.959	        68.834	   -12.268	   459.051	  -168.895	    94.683	    -0.034	   -11.658	416.577186	416.577186	486.086858	2323.850470
  14.080	   0.381	       483.725	        68.754	   -12.226	   458.835	  -168.272	    94.655	    -0.034	   -11.625	417.444666	417.444666	485.960541	2323.782386
  14.090	   0.381	       484.033	        69.047	   -12.154	   458.619	  -167.326	    94.609	    -0.034	   -11.564	417.325735	417.325735	486.400285	2323.618373
  14.100	   0.381	       483.896	        69.002	   -12.102	   458.405	  -166.597	    94.575	    -0.034	   -11.522	416.775717	416.775717	486.308582	2323.448137
  14.110	   0.381	       484.837	        69.869	   -12.020	   458.192	  -165.551	    94.521	    -0.033	   -11.453	416.742417	416.742417	485.970228	2323.672572
  14.120	   0.380	       484.642	        69.734	   -11.963	   457.979	  -164.772	    94.484	    -0.033	   -11.406	416.308796	416.308796	485.902059	2323.658027
  14.130	   0.380	       484.306	        69.593	   -11.931	   457.768	  -164.256	    94.462	    -0.033	   -11.380	416.102376	416.102376	485.691961	2323.993416
  14.140	   0.380	       484.271	        69.632	   -11.877	   457.557	  -163.513	    94.427	    -0.033	   -11.336	416.299548	416.299548	485.410054	2323.924685
  14.150	   0.380	       483.600	        69.119	   -11.837	   457.347	  -162.929	    94.401	    -0.033	   -11.305	416.115300	416.115300	485.400212	2323.711479
  14.160	   0.379	       483.381	        69.052	   -11.790	   457.138	  -162.293	    94.375	    -0.033	   -11.270	416.181354	416.181354	485.322822	2323.738413
  14.170	   0.379	       483.230	        68.994	   -11.729	   456.929	  -161.532	    94.342	    -0.033	   -11.225	416.281559	416.281559	485.173018	2323.535024
  14.180	   0.379	       483.123	        69.012	   -11.676	   456.721	  -160.847	    94.313	    -0.033	   -11.185	416.041134	416.041134	485.242176	2323.470886
  14.190	   0.379	       483.242	        69.244	   -11.620	   456.515	  -160.143	    94.282	    -0.032	   -11.144	415.972962	415.972962	485.082891	2323.444841
  14.200	   0.378	       483.281	        69.342	   -11.553	   456.308	  -159.324	    94.246	    -0.032	   -11.094	415.960869	415.960869	485.018601	2323.483893
  14.210	   0.378	       483.171	        69.330	   -11.496	   456.103	  -158.601	    94.214	    -0.032	   -11.051	415.785391	415.785391	485.186111	2323.612809
  14.220	   0.378	       483.134	        69.406	   -11.442	   455.899	  -157.912	    94.184	    -0.032	   -11.011	415.815447	415.815447	484.965749	2323.778742
  14.230	   0.378	       483.185	        69.517	   -11.376	   455.696	  -157.117	    94.149	    -0.032	   -10.962	415.669584	415.669584	484.861127	2323.936090
  14.240	   0.377	       483.092	        69.578	   -11.333	   455.493	  -156.531	    94.124	    -0.032	   -10.930	415.453433	415.453433	484.786140	2323.911142
  14.250	   0.377	       483.188	        69.819	   -11.287	   455.291	  -155.929	    94.098	    -0.031	   -10.896	415.329725	415.329725	484.581619	2323.974480
  14.260	   0.377	       483.013	        69.730	   -11.229	   455.090	  -155.208	    94.066	    -0.031	   -10.853	415.328722	415.328722	484.509201	2323.905996
  14.270	   0.377	       482.800	        69.637	   -11.179	   454.889	  -154.564	    94.038	    -0.031	   -10.816	415.306295	415.306295	484.692975	2324.031374
  14.280	   0.376	       482.584	        69.523	   -11.126	   454.690	  -153.886	    94.008	    -0.031	   -10.776	415.658279	415.658279	484.521982	2323.924204
  14.290	   0.376	       482.631	        69.646	   -11.066	   454.491	  -153.157	    93.975	    -0.031	   -10.731	415.591190	415.591190	484.696100	2323.687315
  14.300	   0.376	       482.448	        69.537	   -11.007	   454.293	  -152.430	    93.942	    -0.031	   -10.687	415.559569	415.559569	484.649565	2323.502450
  14.310	   0.376	       482.411	        69.448	   -10.920	   454.096	  -151.437	    93.895	    -0.030	   -10.620	415.433719	415.433719	484.662857	2323.505645
  14.320	   0.375	       482.270	        69.327	   -10.850	   453.900	  -150.607	    93.856	    -0.030	   -10.567	415.143802	415.143802	484.506972	2323.386764
  14.330	   0.375	       482.162	        69.261	   -10.786	   453.705	  -149.831	    93.820	    -0.030	   -10.518	414.940302	414.940302	483.947988	2323.480829
  14.340	   0.375	       482.002	        69.156	   -10.725	   453.511	  -149.090	    93.786	    -0.030	   -10.472	414.398185	414.398185	483.677719	2323.433634
  14.350	   0.375	       481.739	        69.055	   -10.688	   453.318	  -148.585	    93.764	    -0.030	   -10.445	414.150736	414.150736	483.277181	2323.240306
  14.360	   0.374	       481.581	        68.975	   -10.633	   453.126	  -147.904	    93.732	    -0.030	   -10.403	414.245120	414.245120	483.089582	2323.071572
  14.370	   0.374	       481.086	        68.568	   -10.581	   452.934	  -147.250	    93.702	    -0.030	   -10.364	414.041048	414.041048	483.347839	2322.842304
  14.380	   0.374	       480.838	        68.359	   -10.518	   452.743	  -146.494	    93.667	    -0.029	   -10.316	413.954733	413.954733	483.191128	2322.864848
  14.390	   0.374	       480.883	        68.356	   -10.436	   452.553	  -145.560	    93.621	    -0.029	   -10.253	413.715848	413.715848	482.855125	2322.780671
  14.400	   0.373	       480.854	        68.430	   -10.389	   452.364	  -144.957	    93.594	    -0.029	   -10.217	413.198868	413.198868	482.509177	2322.672788
  14.410	   0.373	       480.872	        68.582	   -10.348	   452.176	  -144.423	    93.570	    -0.029	   -10.187	412.866339	412.866339	482.015246	2322.687727
  14.420	   0.373	       480.665	        68.471	   -10.300	   451.988	  -143.812	    93.541	    -0.029	   -10.150	412.472103	412.472103	481.907854	2322.622955
  14.430	   0.372	       480.278	        68.206	   -10.258	   451.801	  -143.265	    93.516	    -0.029	   -10.119	412.453168	412.453168	481.825919	2322.695853
  14.440	   0.372	       479.990	        68.056	   -10.205	   451.615	  -142.645	    93.493	    -0.029	   -10.082	412.575513	412.575513	481.716035	2322.739922
  14.450	   0.372	       479.810	        68.054	   -10.164	   451.429	  -142.146	    93.474	    -0.028	   -10.056	412.291382	412.291382	481.640875	2322.869305
  14.460	   0.372	       479.838	        68.241	   -10.119	   451.244	  -141.597	    93.454	    -0.028	   -10.025	412.395450	412.395450	481.272047	2322.774604
  14.470	   0.371	       480.147	        68.735	   -10.081	   451.059	  -141.123	    93.436	    -0.028	   -10.000	412.258841	412.258841	481.495975	2322.823726
  14.480	   0.371	       479.868	        68.622	   -10.038	   450.876	  -140.601	    93.417	    -0.028	    -9.971	412.203187	412.203187	481.580357	2322.839233
  14.490	   0.371	       480.077	        68.925	    -9.972	   450.692	  -139.880	    93.389	    -0.028	    -9.926	412.475473	412.475473	481.765961	2323.143944
  14.500	   0.371	       479.952	        68.903	    -9.910	   450.510	  -139.191	    93.362	    -0.028	    -9.883	412.524293	412.524293	481.919752	2323.163226
  14.510	   0.370	       479.942	        69.058	    -9.868	   450.328	  -138.683	    93.343	    -0.028	    -9.855	412.407731	412.407731	481.696098	2323.153445
  14.520	   0.370	       480.176	        69.383	    -9.803	   450.148	  -137.974	    93.316	    -0.027	    -9.811	412.246558	412.246558	481.492750	2323.153250
  14.530	   0.370	       479.672	        68.997	    -9.747	   449.968	  -137.341	    93.291	    -0.027	    -9.772	412.204511	412.204511	481.414856	2322.611363
  14.540	   0.370	       479.519	        68.965	    -9.692	   449.788	  -136.726	    93.267	    -0.027	    -9.735	412.564433	412.564433	481.531632	2322.752040
  14.550	   0.369	       478.626	        68.087	    -9.604	   449.610	  -135.820	    93.232	    -0.027	    -9.675	412.615736	412.615736	481.560857	2322.786013
  14.560	   0.369	       478.554	        68.086	    -9.535	   449.432	  -135.078	    93.202	    -0.027	    -9.627	412.134010	412.134010	481.507171	2322.707542
  14.570	   0.369	       478.991	        68.607	    -9.470	   449.256	  -134.382	    93.175	    -0.027	    -9.583	411.946947	411.946947	480.573626	2322.592083
  14.580	   0.369	       478.870	        68.569	    -9.406	   449.080	  -133.682	    93.147	    -0.026	    -9.539	411.109752	411.109752	480.304351	2322.521397
  14.590	   0.368	       478.870	        68.763	    -9.378	   448.905	  -133.305	    93.133	    -0.026	    -9.520	410.843800	410.843800	480.293513	2322.470897
  14.600	   0.368	       478.563	        68.553	    -9.318	   448.731	  -132.657	    93.107	    -0.026	    -9.480	411.180696	411.180696	480.035138	2322.359897
  14.610	   0.368	       477.963	        68.005	    -9.245	   448.557	  -131.890	    93.077	    -0.026	    -9.430	410.991457	410.991457	480.456507	2322.418597
  14.620	   0.368	       477.654	        67.788	    -9.186	   448.384	  -131.243	    93.051	    -0.026	    -9.389	410.799197	410.799197	480.226154	2322.334655
  14.630	   0.367	       477.834	        68.029	    -9.117	   448.213	  -130.514	    93.022	    -0.026	    -9.342	410.414533	410.414533	479.372076	2322.200808
  14.640	   0.367	       477.750	        68.047	    -9.062	   448.042	  -129.907	    92.998	    -0.025	    -9.304	409.354391	409.354391	478.979540	2322.138761
  14.650	   0.367	       477.452	        67.951	    -9.039	   447.871	  -129.580	    92.985	    -0.025	    -9.289	409.054493	409.054493	478.316756	2322.022374
  14.660	   0.367	       477.267	        67.909	    -8.998	   447.701	  -129.096	    92.966	    -0.025	    -9.261	409.110036	409.110036	478.157975	2322.047891
  14.670	   0.366	       476.347	        67.164	    -8.965	   447.531	  -128.694	    92.950	    -0.025	    -9.239	409.029277	409.029277	478.370621	2322.023008
  14.680	   0.366	       476.213	        67.155	    -8.916	   447.362	  -128.154	    92.929	    -0.025	    -9.207	409.222253	409.222253	478.353029	2321.972390
  14.690	   0.366	       476.412	        67.454	    -8.861	   447.194	  -127.558	    92.905	    -0.025	    -9.170	409.192445	409.192445	478.170903	2321.716623
  14.700	   0.366	       476.355	        67.498	    -8.807	   447.027	  -126.972	    92.881	    -0.025	    -9.133	408.978619	408.978619	478.108813	2321.684093
  14.710	   0.365	       476.622	        67.873	    -8.756	   446.860	  -126.417	    92.859	    -0.025	    -9.099	408.913693	408.913693	478.254793	2321.812292
  14.720	   0.365	       476.529	        67.872	    -8.701	   446.694	  -125.824	    92.834	    -0.024	    -9.062	409.434396	409.434396	478.183181	2321.762147
  14.730	   0.365	       476.461	        67.912	    -8.636	   446.528	  -125.163	    92.812	    -0.024	    -9.020	409.472906	409.472906	478.787896	2322.013082
  14.740	   0.365	       476.250	        67.834	    -8.574	   446.364	  -124.538	    92.792	    -0.024	    -8.981	409.485934	409.485934	478.808077	2322.032479
  14.750	   0.364	       476.594	        68.250	    -8.486	   446.200	  -123.699	    92.766	    -0.024	    -8.925	409.362644	409.362644	478.521528	2322.006226
  14.760	   0.364	       476.587	        68.365	    -8.422	   446.037	  -123.058	    92.745	    -0.024	    -8.885	408.869730	408.869730	478.283120	2322.028092
  14.770	   0.364	       476.270	        68.190	    -8.369	   445.875	  -122.503	    92.727	    -0.023	    -8.851	408.602216	408.602216	477.806888	2322.111410
  14.780	   0.364	       476.172	        68.238	    -8.317	   445.713	  -121.967	    92.710	    -0.023	    -8.818	408.545151	408.545151	477.619048	2322.130729
  14.790	   0.363	       475.492	        67.705	    -8.268	   445.553	  -121.449	    92.693	    -0.023	    -8.787	408.532667	408.532667	477.525157	2322.040837
  14.800	   0.363	       475.238	        67.579	    -8.211	   445.393	  -120.869	    92.674	    -0.023	    -8.751	408.329282	408.329282	477.574107	2322.085843
  14.810	   0.363	       475.207	        67.657	    -8.147	   445.233	  -120.233	    92.653	    -0.023	    -8.710	408.272701	408.272701	477.224961	2322.067250
  14.820	   0.363	       475.227	        67.787	    -8.085	   445.075	  -119.609	    92.632	    -0.023	    -8.670	407.854934	407.854934	477.048139	2322.138058
  14.830	   0.362	       475.446	        68.176	    -8.050	   444.917	  -119.213	    92.618	    -0.023	    -8.648	407.595323	407.595323	476.829136	2322.192554
  14.840	   0.362	       475.503	        68.374	    -8.003	   444.759	  -118.717	    92.601	    -0.022	    -8.618	407.708515	407.708515	476.653366	2322.199793
  14.850	   0.362	       475.309	        68.311	    -7.952	   444.602	  -118.193	    92.583	    -0.022	    -8.586	407.614859	407.614859	477.121659	2322.382353
  14.860	   0.362	       475.037	        68.153	    -7.896	   444.446	  -117.622	    92.563	    -0.022	    -8.550	407.766755	407.766755	477.166405	2322.478157
  14.870	   0.361	       475.200	        68.396	    -7.827	   444.291	  -116.941	    92.540	    -0.022	    -8.505	407.896662	407.896662	476.985794	2322.823684
  14.880	   0.361	       475.133	        68.443	    -7.774	   444.136	  -116.394	    92.520	    -0.022	    -8.471	407.668348	407.668348	476.893552	2322.874181
  14.890	   0.361	       475.462	        68.966	    -7.754	   443.982	  -116.128	    92.510	    -0.022	    -8.458	407.574267	407.574267	476.690784	2322.774347
  14.900	   0.361	       475.593	        69.209	    -7.701	   443.828	  -115.581	    92.490	    -0.022	    -8.423	407.465785	407.465785	476.714631	2322.805097
  14.910	   0.360	       475.064	        68.755	    -7.634	   443.676	  -114.922	    92.467	    -0.021	    -8.380	407.556132	407.556132	477.070858	2322.411506
  14.920	   0.360	       475.055	        68.833	    -7.573	   443.523	  -114.312	    92.445	    -0.021	    -8.340	408.186240	408.186240	477.258049	2322.544718
  14.930	   0.360	       474.286	        68.073	    -7.482	   443.372	  -113.449	    92.414	    -0.021	    -8.280	408.257327	408.257327	477.125747	2322.578453
  14.940	   0.360	       474.338	        68.194	    -7.417	   443.222	  -112.804	    92.390	    -0.021	    -8.237	408.046273	408.046273	477.068704	2322.593254
  14.950	   0.359	       474.726	        68.664	    -7.358	   443.073	  -112.209	    92.368	    -0.021	    -8.198	408.021139	408.021139	476.553092	2322.691960
  14.960	   0.359	       474.614	        68.624	    -7.297	   442.924	  -111.597	    92.345	    -0.021	    -8.157	407.085943	407.085943	476.526017	2322.813693
  14.970	   0.359	       475.066	        69.250	    -7.250	   442.776	  -111.148	    92.333	    -0.020	    -8.131	407.002937	407.002937	476.372655	2322.993466
  14.980	   0.359	       475.006	        69.356	    -7.187	   442.628	  -110.592	    92.321	    -0.020	    -8.096	407.373454	407.373454	476.233641	2322.974282
  14.990	   0.358	       474.585	        69.120	    -7.145	   442.482	  -110.186	    92.311	    -0.020	    -8.072	407.095732	407.095732	476.752761	2323.044527
  15.000	   0.358	       474.427	        69.123	    -7.084	   442.335	  -109.639	    92.299	    -0.020	    -8.038	407.578972	407.578972	476.488717	2322.976100
  15.010	   0.358	       474.213	        69.022	    -6.988	   442.190	  -108.824	    92.281	    -0.020	    -7.983	407.544287	407.544287	476.586655	2322.800840
  15.020	   0.358	       473.797	        68.762	    -6.929	   442.045	  -108.290	    92.268	    -0.020	    -7.950	406.993380	406.993380	476.527681	2322.791285
  15.030	   0.357	       473.833	        68.927	    -6.851	   441.902	  -107.613	    92.252	    -0.019	    -7.905	406.915520	406.915520	475.629559	2322.772132
  15.040	   0.357	       473.743	        68.973	    -6.782	   441.759	  -107.005	    92.238	    -0.019	    -7.865	406.251825	406.251825	475.440817	2322.710880
  15.050	   0.357	       473.162	        68.569	    -6.747	   441.616	  -106.658	    92.228	    -0.019	    -7.846	405.992838	405.992838	475.049643	2322.726487
  15.060	   0.357	       473.174	        68.722	    -6.687	   441.474	  -106.114	    92.214	    -0.019	    -7.811	405.834203	405.834203	474.865135	2322.825368
  15.070	   0.356	       472.726	        68.419	    -6.631	   441.333	  -105.610	    92.201	    -0.019	    -7.779	405.629806	405.629806	474.757717	2322.732797
  15.080	   0.356	       472.647	        68.481	    -6.575	   441.193	  -105.097	    92.187	    -0.019	    -7.746	405.207594	405.207594	474.666281	2322.889424
  15.090	   0.356	       472.813	        68.798	    -6.528	   441.053	  -104.656	    92.175	    -0.018	    -7.719	405.148961	405.148961	474.134064	2322.718584
  15.100	   0.356	       472.767	        68.893	    -6.477	   440.913	  -104.182	    92.162	    -0.018	    -7.689	404.752805	404.752805	474.063702	2322.796943
  15.110	   0.355	       472.438	        68.722	    -6.439	   440.774	  -103.813	    92.151	    -0.018	    -7.668	404.635985	404.635985	474.032286	2322.796476
  15.120	   0.355	       472.396	        68.811	    -6.384	   440.636	  -103.310	    92.137	    -0.018	    -7.635	404.816184	404.816184	473.966899	2322.826838
  15.130	   0.355	       472.023	        68.566	    -6.328	   440.498	  -102.801	    92.122	    -0.018	    -7.602	404.737756	404.737756	473.991856	2322.764107
  15.140	   0.355	       471.890	        68.559	    -6.274	   440.361	  -102.303	    92.108	    -0.018	    -7.570	404.526751	404.526751	473.886852	2322.856311
  15.150	   0.354	       471.963	        68.753	    -6.217	   440.225	  -101.790	    92.093	    -0.018	    -7.537	404.471177	404.471177	473.502837	2322.913774
  15.160	   0.354	       471.889	        68.808	    -6.168	   440.089	  -101.331	    92.079	    -0.017	    -7.507	404.267263	404.267263	473.411686	2322.923673
  15.170	   0.354	       471.906	        68.977	    -6.137	   439.954	  -101.017	    92.067	    -0.017	    -7.489	404.301069	404.301069	473.425071	2323.162806
  15.180	   0.354	       471.834	        69.018	    -6.082	   439.819	  -100.508	    92.052	    -0.017	    -7.456	404.448554	404.448554	473.531347	2323.240974
  15.190	   0.353	       471.931	        69.238	    -6.034	   439.685	  -100.063	    92.038	    -0.017	    -7.427	404.442946	404.442946	473.858510	2323.150595
  15.200	   0.353	       472.027	        69.434	    -5.973	   439.551	   -99.514	    92.021	    -0.017	    -7.391	404.693238	404.693238	473.798092	2323.170928
  15.210	   0.353	       471.945	        69.429	    -5.898	   439.418	   -98.858	    92.002	    -0.017	    -7.346	404.609295	404.609295	473.950939	2323.184298
  15.220	   0.353	       471.866	        69.448	    -5.840	   439.286	   -98.334	    91.985	    -0.017	    -7.311	404.686361	404.686361	473.906432	2323.304858
  15.230	   0.352	       471.719	        69.427	    -5.771	   439.155	   -97.756	    91.971	    -0.016	    -7.272	404.801965	404.801965	473.682591	2323.437679
  15.240	   0.352	       471.559	        69.465	    -5.711	   439.024	   -97.296	    91.967	    -0.016	    -7.243	404.319560	404.319560	473.748147	2323.527091
  15.250	   0.352	       471.496	        69.598	    -5.655	   438.894	   -96.858	    91.961	    -0.016	    -7.216	404.150185	404.150185	473.265874	2323.575407
  15.260	   0.352	       471.545	        69.838	    -5.587	   438.764	   -96.343	    91.956	    -0.016	    -7.184	403.822488	403.822488	473.031909	2323.546472
  15.270	   0.351	       471.236	        69.719	    -5.549	   438.635	   -96.022	    91.950	    -0.016	    -7.165	403.592508	403.592508	472.854273	2323.372430
  15.280	   0.351	       470.948	        69.617	    -5.491	   438.506	   -95.567	    91.945	    -0.016	    -7.137	403.818151	403.818151	472.661260	2323.548391
  15.290	   0.351	       470.408	        69.258	    -5.419	   438.378	   -95.022	    91.938	    -0.015	    -7.101	403.777162	403.777162	472.926270	2323.319643
  15.300	   0.351	       470.225	        69.255	    -5.367	   438.251	   -94.605	    91.932	    -0.015	    -7.075	403.862441	403.862441	472.804331	2323.271368
  15.310	   0.350	       470.153	        69.352	    -5.273	   438.124	   -93.904	    91.924	    -0.015	    -7.028	403.687684	403.687684	472.513622	2323.318222
  15.320	   0.350	       470.060	        69.428	    -5.206	   437.999	   -93.386	    91.917	    -0.015	    -6.994	403.107128	403.107128	472.435860	2323.118319
  15.330	   0.350	       470.243	        69.779	    -5.148	   437.873	   -92.929	    91.910	    -0.015	    -6.964	402.944635	402.944635	471.888399	2323.372059
  15.340	   0.350	       469.877	        69.572	    -5.072	   437.749	   -92.344	    91.902	    -0.014	    -6.925	402.658694	402.658694	471.649317	2323.457644
  15.350	   0.349	       469.719	        69.578	    -5.031	   437.625	   -91.995	    91.894	    -0.014	    -6.904	402.453120	402.453120	471.782431	2323.833315
  15.360	   0.349	       469.555	        69.572	    -4.978	   437.501	   -91.564	    91.886	    -0.014	    -6.876	402.812972	402.812972	471.373837	2323.791953
  15.370	   0.349	       469.749	        69.922	    -4.927	   437.378	   -91.148	    91.878	    -0.014	    -6.849	402.334685	402.334685	471.708351	2323.554320
  15.380	   0.349	       469.590	        69.913	    -4.868	   437.256	   -90.679	    91.870	    -0.014	    -6.819	402.204814	402.204814	471.503912	2323.557994
  15.390	   0.348	       469.440	        69.898	    -4.767	   437.134	   -89.918	    91.859	    -0.014	    -6.766	402.177483	402.177483	471.446064	2323.647707
  15.400	   0.348	       469.275	        69.878	    -4.719	   437.014	   -89.513	    91.850	    -0.013	    -6.739	401.946845	401.946845	471.387810	2323.731982
  15.410	   0.348	       468.965	        69.709	    -4.668	   436.893	   -89.094	    91.841	    -0.013	    -6.712	401.836451	401.836451	470.593940	2324.026227
  15.420	   0.348	       469.011	        69.890	    -4.610	   436.773	   -88.619	    91.831	    -0.013	    -6.680	401.049414	401.049414	470.557228	2324.074804
  15.430	   0.347	       468.862	        69.887	    -4.588	   436.654	   -88.393	    91.823	    -0.013	    -6.668	401.015858	401.015858	470.086586	2323.906465
  15.440	   0.347	       468.883	        70.039	    -4.536	   436.535	   -87.955	    91.813	    -0.013	    -6.638	401.244420	401.244420	470.074681	2323.956549
  15.450	   0.347	       468.476	        69.767	    -4.499	   436.417	   -87.625	    91.803	    -0.013	    -6.618	401.224975	401.224975	470.635391	2323.983097
  15.460	   0.347	       468.320	        69.732	    -4.435	   436.299	   -87.108	    91.792	    -0.013	    -6.582	401.863027	401.863027	470.648195	2324.087740
  15.470	   0.346	       468.692	        70.215	    -4.358	   436.182	   -86.499	    91.780	    -0.012	    -6.540	401.942718	401.942718	471.048970	2324.328984
  15.480	   0.346	       468.656	        70.296	    -4.303	   436.065	   -86.037	    91.769	    -0.012	    -6.508	401.848497	401.848497	470.962602	2324.360609
  15.490	   0.346	       469.482	        71.233	    -4.243	   435.950	   -85.540	    91.757	    -0.012	    -6.474	401.716193	401.716193	470.906616	2324.439406
  15.500	   0.346	       469.469	        71.335	    -4.179	   435.836	   -85.037	    91.746	    -0.012	    -6.440	401.783797	401.783797	470.894773	2324.461449
  15.510	   0.345	       468.965	        71.022	    -4.101	   435.722	   -84.555	    91.744	    -0.012	    -6.408	401.879357	401.879357	471.314205	2324.604955
  15.520	   0.345	       468.828	        71.060	    -4.036	   435.611	   -84.148	    91.741	    -0.011	    -6.382	402.169571	402.169571	471.360382	2324.648847
  15.530	   0.345	       468.264	        70.686	    -3.940	   435.499	   -83.566	    91.739	    -0.011	    -6.342	402.146411	402.146411	470.870334	2324.557029
  15.540	   0.344	       468.170	        70.771	    -3.864	   435.388	   -83.090	    91.736	    -0.011	    -6.310	401.319396	401.319396	470.779661	2324.590317
  15.550	   0.344	       467.992	        70.763	    -3.805	   435.276	   -82.700	    91.731	    -0.011	    -6.285	401.182468	401.182468	469.773127	2324.303040
  15.560	   0.344	       467.883	        70.825	    -3.736	   435.164	   -82.261	    91.728	    -0.011	    -6.256	400.599372	400.599372	469.565265	2324.311215
  15.570	   0.344	       467.175	        70.277	    -3.686	   435.053	   -81.920	    91.723	    -0.010	    -6.234	400.345838	400.345838	469.464690	2324.403890
