    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  76.200	   0.000	       488.242	        74.483	     0.000	   283.848	   -12.252	    58.541	     0.000	    -1.367	418.285125	418.285125	488.273154	2329.254217
  76.400	   0.000	       481.100	        74.417	     0.000	   283.341	   -12.186	    58.994	     0.000	    -1.389	411.555278	411.555278	481.588040	2329.179143
  76.600	   0.000	       468.309	        73.976	     0.000	   282.835	   -12.121	    59.796	     0.000	    -1.427	398.987082	398.987082	468.558013	2328.706539
  76.800	   0.000	       473.503	        73.488	     0.000	   282.332	   -12.057	    59.249	     0.000	    -1.401	403.406539	403.406539	473.861909	2328.237344
  77.000	   0.000	       464.641	        74.299	     0.000	   281.830	   -11.992	    59.945	     0.000	    -1.434	395.377664	395.377664	464.810754	2329.027402
  77.200	   0.000	       476.622	        74.073	     0.000	   281.330	   -11.929	    58.857	     0.000	    -1.382	406.209683	406.209683	476.423106	2328.823034
  77.400	   0.000	       481.679	        74.261	     0.000	   280.831	   -11.865	    58.549	     0.000	    -1.368	412.511044	412.511044	482.279887	2328.992054
  77.600	   0.000	       498.050	        74.454	     0.000	   280.335	   -11.803	    57.207	     0.000	    -1.306	427.838738	427.838738	497.803269	2329.183592
  77.800	   0.000	       523.267	        73.335	     0.000	   279.840	   -11.740	    55.519	     0.000	    -1.230	453.080576	453.080576	523.152757	2328.118435
  78.000	   0.000	       531.356	        73.281	     0.000	   279.347	   -11.678	    54.838	     0.000	    -1.200	461.397619	461.397619	531.209125	2328.040670
  78.200	   0.000	       550.700	        72.836	     0.000	   278.855	   -11.617	    53.639	     0.000	    -1.148	480.915925	480.915925	550.954642	2327.576001
  78.400	   0.000	       558.555	        72.361	     0.000	   278.366	   -11.556	    53.057	     0.000	    -1.123	488.141922	488.141922	558.284786	2327.098417
  78.600	   0.000	       574.733	        73.155	     0.000	   277.878	   -11.495	    52.148	     0.000	    -1.085	504.699457	504.699457	574.664540	2327.898292
  78.800	   0.000	       582.169	        72.954	     0.000	   277.392	   -11.435	    51.680	     0.000	    -1.066	511.738331	511.738331	581.829536	2327.692759
  79.000	   0.000	       585.481	        73.121	     0.000	   276.907	   -11.375	    51.357	     0.000	    -1.052	515.504193	515.504193	585.504295	2327.856636
  79.200	   0.000	       588.796	        73.332	     0.000	   276.424	   -11.316	    51.160	     0.000	    -1.044	517.790976	517.790976	588.352864	2328.058624
  79.400	   0.000	       578.657	        72.237	     0.000	   275.943	   -11.257	    51.475	     0.000	    -1.057	509.195891	509.195891	578.931198	2326.989849
  79.600	   0.000	       577.869	        72.152	     0.000	   275.464	   -11.198	    51.455	     0.000	    -1.056	507.031255	507.031255	577.321581	2326.911440
  79.800	   0.000	       561.301	        71.721	     0.000	   274.986	   -11.140	    52.186	     0.000	    -1.087	491.615664	491.615664	561.592405	2326.468208
  80.000	   0.000	       547.442	        71.230	     0.000	   274.510	   -11.082	    52.741	     0.000	    -1.110	477.955547	477.955547	547.816973	2325.980043
  80.200	   0.000	       528.058	        72.048	     0.000	   274.035	   -11.025	    53.875	     0.000	    -1.158	457.647434	457.647434	527.811121	2326.785178
  80.400	   0.000	       503.203	        71.848	     0.000	   273.562	   -10.968	    55.237	     0.000	    -1.217	434.658870	434.658870	504.016385	2326.574795
  80.600	   0.000	       498.922	        71.993	     0.000	   273.091	   -10.911	    55.512	     0.000	    -1.230	428.107165	428.107165	498.562512	2326.735363
  80.800	   0.000	       479.194	        72.215	     0.000	   272.621	   -10.855	    56.684	     0.000	    -1.282	410.697638	410.697638	480.243705	2326.955378
  81.000	   0.000	       479.268	        71.100	     0.000	   272.153	   -10.799	    56.562	     0.000	    -1.277	408.187641	408.187641	478.612968	2325.872628
  81.200	   0.000	       462.877	        71.053	     0.000	   271.687	   -10.744	    57.619	     0.000	    -1.325	394.192063	394.192063	463.662833	2325.806713
  81.400	   0.000	       468.186	        70.626	     0.000	   271.222	   -10.689	    57.126	     0.000	    -1.302	397.588137	397.588137	467.944665	2325.383690
  81.600	   0.000	       464.535	        70.121	     0.000	   270.759	   -10.634	    57.296	     0.000	    -1.310	395.395328	395.395328	465.100076	2324.873609
  81.800	   0.000	       474.284	        70.960	     0.000	   270.297	   -10.580	    56.542	     0.000	    -1.276	404.261011	404.261011	474.238132	2325.694536
  82.000	   0.000	       485.179	        70.750	     0.000	   269.837	   -10.526	    55.740	     0.000	    -1.240	415.085082	415.085082	485.072421	2325.474425
  82.200	   0.000	       494.141	        70.871	     0.000	   269.379	   -10.472	    55.014	     0.000	    -1.208	424.612280	424.612280	494.351081	2325.627311
  82.400	   0.000	       512.624	        71.134	     0.000	   268.922	   -10.419	    53.801	     0.000	    -1.155	442.100821	442.100821	512.425863	2325.866965
  82.600	   0.000	       528.563	        69.991	     0.000	   268.466	   -10.366	    52.742	     0.000	    -1.110	458.628368	458.628368	528.511652	2324.765303
  82.800	   0.000	       551.462	        69.943	     0.000	   268.013	   -10.314	    51.335	     0.000	    -1.052	480.905456	480.905456	551.051722	2324.726894
  83.000	   0.000	       563.671	        69.550	     0.000	   267.560	   -10.262	    50.618	     0.000	    -1.022	493.580405	493.580405	563.673387	2324.309246
  83.200	   0.000	       570.086	        69.015	     0.000	   267.109	   -10.210	    50.117	     0.000	    -1.002	499.921274	499.921274	569.943493	2323.770480
  83.400	   0.000	       579.679	        69.895	     0.000	   266.660	   -10.158	    49.643	     0.000	    -0.983	509.244445	509.244445	579.469505	2324.605112
  83.600	   0.000	       575.730	        69.627	     0.000	   266.212	   -10.107	    49.693	     0.000	    -0.985	505.516359	505.516359	575.420652	2324.370416
  83.800	   0.000	       584.973	        69.760	     0.000	   265.766	   -10.056	    49.190	     0.000	    -0.966	514.543681	514.543681	584.939691	2324.521400
  84.000	   0.000	       571.371	        70.057	     0.000	   265.321	   -10.006	    49.769	     0.000	    -0.988	501.481846	501.481846	571.324648	2324.782193
  84.200	   0.000	       569.129	        68.909	     0.000	   264.878	    -9.956	    49.685	     0.000	    -0.985	499.357191	499.357191	569.479151	2323.665959
  84.400	   0.000	       551.553	        68.900	     0.000	   264.436	    -9.906	    50.559	     0.000	    -1.020	481.964132	481.964132	551.712736	2323.659668
  84.600	   0.000	       537.209	        68.467	     0.000	   263.996	    -9.857	    51.126	     0.000	    -1.043	467.297624	467.297624	537.259298	2323.232197
  84.800	   0.000	       525.780	        67.910	     0.000	   263.557	    -9.808	    51.730	     0.000	    -1.068	455.734121	455.734121	526.023262	2322.670041
  85.000	   0.000	       504.101	        68.802	     0.000	   263.119	    -9.759	    52.865	     0.000	    -1.115	434.424115	434.424115	504.166098	2323.510160
  85.200	   0.000	       490.666	        68.495	     0.000	   262.683	    -9.711	    53.668	     0.000	    -1.149	420.758420	420.758420	490.987210	2323.248531
  85.400	   0.000	       469.055	        68.647	     0.000	   262.249	    -9.662	    54.988	     0.000	    -1.207	399.246785	399.246785	469.070215	2323.405435
  85.600	   0.000	       468.014	        68.972	     0.000	   261.816	    -9.615	    55.038	     0.000	    -1.209	397.865039	397.865039	468.041050	2323.693063
  85.800	   0.000	       462.132	        67.810	     0.000	   261.384	    -9.567	    55.298	     0.000	    -1.220	392.386979	392.386979	462.423591	2322.573557
  86.000	   0.000	       461.894	        67.837	     0.000	   260.954	    -9.520	    55.187	     0.000	    -1.215	392.518913	392.518913	462.184911	2322.588859
  86.200	   0.000	       470.951	        67.407	     0.000	   260.525	    -9.473	    54.513	     0.000	    -1.186	400.275304	400.275304	470.812600	2322.143861
  86.400	   0.000	       466.263	        66.799	     0.000	   260.098	    -9.427	    54.671	     0.000	    -1.193	397.457663	397.457663	466.799188	2321.570469
  86.600	   0.000	       486.754	        67.695	     0.000	   259.672	    -9.380	    53.285	     0.000	    -1.133	415.978368	415.978368	486.438177	2322.405749
  86.800	   0.000	       492.408	        67.355	     0.000	   259.247	    -9.334	    52.895	     0.000	    -1.116	423.147202	423.147202	492.974496	2322.127537
  87.000	   0.000	       515.641	        67.551	     0.000	   258.824	    -9.289	    51.371	     0.000	    -1.053	444.733002	444.733002	515.144135	2322.291040
  87.200	   0.000	       528.721	        67.868	     0.000	   258.402	    -9.243	    50.634	     0.000	    -1.023	458.835412	458.835412	528.801580	2322.595117
  87.400	   0.000	       539.979	        66.717	     0.000	   257.981	    -9.198	    49.830	     0.000	    -0.991	470.185802	470.185802	540.080902	2321.483016
  87.600	   0.000	       561.270	        66.746	     0.000	   257.562	    -9.154	    48.722	     0.000	    -0.947	490.763415	490.763415	560.968297	2321.506325
  87.800	   0.000	       567.129	        66.295	     0.000	   257.144	    -9.109	    48.269	     0.000	    -0.930	497.978458	497.978458	567.748426	2321.054112
  88.000	   0.000	       583.906	        65.709	     0.000	   256.728	    -9.065	    47.379	     0.000	    -0.896	512.511203	512.511203	582.863838	2320.478598
  88.200	   0.000	       573.640	        66.579	     0.000	   256.313	    -9.021	    47.835	     0.000	    -0.913	504.516800	504.516800	574.117513	2321.296325
  88.400	   0.000	       576.410	        66.250	     0.000	   255.899	    -8.977	    47.528	     0.000	    -0.901	505.950131	505.950131	576.319436	2321.015157
  88.600	   0.000	       565.116	        66.443	     0.000	   255.487	    -8.934	    48.075	     0.000	    -0.922	495.192594	495.192594	565.238057	2321.187268
  88.800	   0.000	       556.233	        66.761	     0.000	   255.076	    -8.891	    48.376	     0.000	    -0.934	486.549355	486.549355	556.494200	2321.500532
  89.000	   0.000	       550.290	        65.642	     0.000	   254.666	    -8.848	    48.579	     0.000	    -0.942	479.740829	479.740829	549.870549	2320.407162
  89.200	   0.000	       530.923	        65.682	     0.000	   254.257	    -8.806	    49.477	     0.000	    -0.977	461.585212	461.585212	531.528241	2320.430315
  89.400	   0.000	       516.757	        65.228	     0.000	   253.850	    -8.764	    50.096	     0.000	    -1.001	446.838481	446.838481	516.835067	2319.990343
  89.600	   0.000	       496.548	        64.619	     0.000	   253.444	    -8.722	    51.220	     0.000	    -1.047	426.495183	426.495183	496.473959	2319.413112
  89.800	   0.000	       484.315	        65.484	     0.000	   253.040	    -8.680	    51.849	     0.000	    -1.073	414.877498	414.877498	484.682939	2320.203394
  90.000	   0.000	       474.511	        65.174	     0.000	   252.637	    -8.638	    52.454	     0.000	    -1.098	404.101485	404.101485	474.314890	2319.929044
  90.200	   0.000	       457.884	        65.356	     0.000	   252.235	    -8.597	    53.380	     0.000	    -1.137	388.733603	388.733603	458.528780	2320.099376
  90.400	   0.000	       459.338	        65.676	     0.000	   251.834	    -8.556	    53.336	     0.000	    -1.135	389.015556	389.015556	459.352684	2320.431212
  90.600	   0.000	       451.726	        64.622	     0.000	   251.435	    -8.516	    53.687	     0.000	    -1.150	382.497529	382.497529	451.812201	2319.378428
  90.800	   0.000	       467.404	        64.659	     0.000	   251.036	    -8.475	    52.566	     0.000	    -1.103	397.305178	397.305178	467.808337	2319.398123
  91.000	   0.000	       470.514	        64.240	     0.000	   250.640	    -8.435	    52.261	     0.000	    -1.090	401.348831	401.348831	470.912382	2318.982542
  91.200	   0.000	       488.341	        63.631	     0.000	   250.244	    -8.395	    51.021	     0.000	    -1.039	418.082193	418.082193	488.340513	2318.398423
  91.400	   0.000	       496.313	        64.430	     0.000	   249.850	    -8.356	    50.538	     0.000	    -1.019	426.430831	426.430831	496.462558	2319.165574
  91.600	   0.000	       509.570	        64.160	     0.000	   249.456	    -8.316	    49.687	     0.000	    -0.985	439.660660	439.660660	509.469183	2318.908761
  91.800	   0.000	       526.512	        64.312	     0.000	   249.065	    -8.277	    48.706	     0.000	    -0.947	456.433560	456.433560	526.870888	2319.076337
  92.000	   0.000	       542.276	        64.685	     0.000	   248.674	    -8.238	    47.834	     0.000	    -0.913	472.392825	472.392825	542.015866	2319.430494
  92.200	   0.000	       560.190	        63.675	     0.000	   248.284	    -8.200	    46.832	     0.000	    -0.875	489.321247	489.321247	559.834200	2318.427693
  92.400	   0.000	       563.096	        63.713	     0.000	   247.896	    -8.161	    46.618	     0.000	    -0.867	493.435573	493.435573	563.188490	2318.450180
  92.600	   0.000	       575.103	        63.319	     0.000	   247.509	    -8.123	    45.973	     0.000	    -0.843	503.918653	503.918653	574.379693	2318.065162
  92.800	   0.000	       576.729	        62.715	     0.000	   247.123	    -8.085	    45.790	     0.000	    -0.837	507.041504	507.041504	577.000299	2317.474653
  93.000	   0.000	       572.117	        63.507	     0.000	   246.739	    -8.047	    45.942	     0.000	    -0.842	501.607453	501.607453	571.549375	2318.231274
  93.200	   0.000	       568.365	        63.243	     0.000	   246.355	    -8.010	    46.028	     0.000	    -0.845	497.944213	497.944213	568.272911	2317.998083
  93.400	   0.000	       548.247	        63.395	     0.000	   245.973	    -7.973	    46.886	     0.000	    -0.877	478.716530	478.716530	548.712225	2318.171908
  93.600	   0.000	       540.153	        63.815	     0.000	   245.592	    -7.936	    47.216	     0.000	    -0.890	469.462700	469.462700	539.686350	2318.557827
  93.800	   0.000	       519.082	        62.853	     0.000	   245.212	    -7.899	    48.227	     0.000	    -0.928	449.650194	449.650194	519.502255	2317.600225
  94.000	   0.000	       512.639	        62.890	     0.000	   244.833	    -7.862	    48.417	     0.000	    -0.935	442.605850	442.605850	512.664480	2317.630707
  94.200	   0.000	       495.382	        62.531	     0.000	   244.456	    -7.826	    49.361	     0.000	    -0.972	425.609830	425.609830	495.485669	2317.275151
  94.400	   0.000	       480.066	        61.915	     0.000	   244.079	    -7.790	    50.013	     0.000	    -0.998	410.489930	410.489930	480.474777	2316.688333
  94.600	   0.000	       468.486	        62.694	     0.000	   243.704	    -7.754	    50.841	     0.000	    -1.031	398.178458	398.178458	468.179496	2317.447047
  94.800	   0.000	       455.151	        62.488	     0.000	   243.330	    -7.719	    51.520	     0.000	    -1.059	386.051955	386.051955	455.982610	2317.236381
  95.000	   0.000	       459.606	        62.651	     0.000	   242.957	    -7.683	    51.203	     0.000	    -1.046	389.242199	389.242199	459.423920	2317.427542
  95.200	   0.000	       451.733	        63.117	     0.000	   242.585	    -7.648	    51.726	     0.000	    -1.068	382.400684	382.400684	452.193767	2317.845303
  95.400	   0.000	       460.462	        62.172	     0.000	   242.215	    -7.613	    50.937	     0.000	    -1.035	391.641944	391.641944	461.264769	2316.938253
  95.600	   0.000	       470.371	        62.249	     0.000	   241.845	    -7.578	    50.369	     0.000	    -1.012	399.329763	399.329763	469.648297	2316.987105
  95.800	   0.000	       480.692	        61.912	     0.000	   241.477	    -7.544	    49.553	     0.000	    -0.980	411.810673	411.810673	481.642396	2316.649439
  96.000	   0.000	       503.217	        61.321	     0.000	   241.110	    -7.509	    48.231	     0.000	    -0.928	432.524008	432.524008	502.853760	2316.083596
  96.200	   0.000	       513.879	        62.093	     0.000	   240.744	    -7.475	    47.614	     0.000	    -0.905	444.177723	444.177723	513.996964	2316.851780
  96.400	   0.000	       532.408	        61.889	     0.000	   240.378	    -7.441	    46.550	     0.000	    -0.865	461.543074	461.543074	532.174453	2316.662786
  96.600	   0.000	       538.411	        62.119	     0.000	   240.015	    -7.407	    46.248	     0.000	    -0.853	468.355876	468.355876	538.191502	2316.880778
  96.800	   0.000	       553.419	        62.592	     0.000	   239.652	    -7.374	    45.435	     0.000	    -0.824	482.999254	482.999254	553.253627	2317.321087
  97.000	   0.000	       567.388	        61.693	     0.000	   239.290	    -7.340	    44.769	     0.000	    -0.800	496.780865	496.780865	567.019055	2316.463017
  97.200	   0.000	       568.499	        61.806	     0.000	   238.929	    -7.307	    44.562	     0.000	    -0.792	498.929107	498.929107	568.534023	2316.544376
  97.400	   0.000	       577.121	        61.495	     0.000	   238.570	    -7.274	    44.138	     0.000	    -0.777	506.178702	506.178702	576.837761	2316.223655
  97.600	   0.000	       564.195	        60.942	     0.000	   238.211	    -7.242	    44.601	     0.000	    -0.794	494.804437	494.804437	564.163317	2315.696801
  97.800	   0.000	       565.464	        61.733	     0.000	   237.854	    -7.209	    44.466	     0.000	    -0.789	494.870885	494.870885	565.496791	2316.469611
  98.000	   0.000	       547.111	        61.545	     0.000	   237.498	    -7.177	    45.264	     0.000	    -0.818	477.642368	477.642368	547.463543	2316.304035
  98.200	   0.000	       537.882	        61.795	     0.000	   237.142	    -7.145	    45.607	     0.000	    -0.830	467.178210	467.178210	537.385583	2316.557754
  98.400	   0.000	       517.795	        62.275	     0.000	   236.788	    -7.113	    46.566	     0.000	    -0.865	448.670637	448.670637	518.605545	2317.015245
  98.600	   0.000	       500.002	        61.434	     0.000	   236.435	    -7.081	    47.373	     0.000	    -0.896	429.743564	429.743564	499.700781	2316.210296
  98.800	   0.000	       487.160	        61.598	     0.000	   236.083	    -7.049	    48.026	     0.000	    -0.920	417.783300	417.783300	487.906452	2316.319934
  99.000	   0.000	       475.219	        61.286	     0.000	   235.732	    -7.018	    48.649	     0.000	    -0.944	405.483376	405.483376	475.271386	2316.017157
  99.200	   0.000	       469.931	        60.788	     0.000	   235.382	    -6.987	    48.833	     0.000	    -0.952	399.857184	399.857184	469.821014	2315.540903
  99.400	   0.000	       458.317	        61.568	     0.000	   235.033	    -6.956	    49.557	     0.000	    -0.980	388.960412	388.960412	458.880485	2316.308726
  99.600	   0.000	       450.854	        61.412	     0.000	   234.685	    -6.925	    49.881	     0.000	    -0.993	381.079771	381.079771	451.012393	2316.177320
  99.800	   0.000	       456.525	        61.731	     0.000	   234.338	    -6.894	    49.586	     0.000	    -0.981	386.660222	386.660222	456.802722	2316.470047
 100.000	   0.000	       456.973	        62.185	     0.000	   233.992	    -6.864	    49.461	     0.000	    -0.976	387.102810	387.102810	456.971984	2316.943980
