    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 146.800	    475.992	   2820.621	    2820.621	     83.440	      0.000	      0.371
 147.200	    476.266	   2820.931	    2820.931	     78.960	      0.000	      0.335
 147.600	    476.485	   2821.213	    2821.213	     71.132	      0.000	      0.271
 148.000	    476.710	   2821.473	    2821.473	     66.592	      0.000	      0.237
 148.400	    476.892	   2821.711	    2821.711	     58.126	      0.000	      0.181
 148.800	    477.052	   2821.916	    2821.916	     50.407	      0.000	      0.136
 149.200	    477.219	   2822.098	    2822.098	     47.743	      0.000	      0.121
 149.600	    477.411	   2822.281	    2822.281	     49.413	      0.000	      0.130
 150.000	    477.640	   2822.478	    2822.478	     55.171	      0.000	      0.162
 150.400	    477.875	   2822.694	    2822.694	     58.226	      0.000	      0.181
 150.800	    478.106	   2822.916	    2822.916	     59.895	      0.000	      0.190
 151.200	    478.367	   2823.151	    2823.151	     63.641	      0.000	      0.216
 151.600	    478.605	   2823.393	    2823.393	     62.828	      0.000	      0.212
 152.000	    478.785	   2823.617	    2823.617	     55.855	      0.000	      0.167
 152.400	    478.933	   2823.813	    2823.813	     47.140	      0.000	      0.120
 152.800	    479.059	   2823.975	    2823.975	     39.335	      0.000	      0.083
 153.200	    479.182	   2824.116	    2824.116	     35.238	      0.000	      0.067
 153.600	    479.281	   2824.237	    2824.237	     28.683	      0.000	      0.044
 154.000	    479.373	   2824.338	    2824.338	     25.444	      0.000	      0.035
 154.400	    479.492	   2824.442	    2824.442	     30.642	      0.000	      0.049
 154.800	    479.633	   2824.567	    2824.567	     35.403	      0.000	      0.066
 155.200	    479.795	   2824.710	    2824.710	     40.036	      0.000	      0.085
 155.600	    479.949	   2824.864	    2824.864	     40.119	      0.000	      0.086
 156.000	    480.097	   2825.013	    2825.013	     39.627	      0.000	      0.083
 156.400	    480.238	   2825.162	    2825.162	     37.714	      0.000	      0.076
 156.800	    480.343	   2825.294	    2825.294	     30.002	      0.000	      0.049
 157.200	    480.410	   2825.387	    2825.387	     20.421	      0.000	      0.022
 157.600	    480.457	   2825.449	    2825.449	     12.648	      0.000	      0.009
 158.000	    480.489	   2825.486	    2825.486	      7.668	      0.000	      0.003
 158.400	    480.516	   2825.513	    2825.513	      6.451	      0.000	      0.002
 158.800	    480.535	   2825.534	    2825.534	      4.762	      0.000	      0.001
 159.200	    480.557	   2825.555	    2825.555	      6.976	      0.000	      0.002
 159.600	    480.610	   2825.598	    2825.598	     15.132	      0.000	      0.012
 160.000	    480.680	   2825.662	    2825.662	     18.391	      0.000	      0.018
 160.400	    480.747	   2825.730	    2825.730	     17.616	      0.000	      0.017
 160.800	    480.800	   2825.791	    2825.791	     13.339	      0.000	      0.010
 161.200	    480.837	   2825.833	    2825.833	      8.840	      0.000	      0.004
 161.600	    480.857	   2825.857	    2825.857	      2.988	      0.000	      0.001
 162.000	    480.845	   2825.848	    2825.848	     -8.719	      0.000	     -0.004
 162.400	    480.788	   2825.800	    2825.800	    -15.522	      0.000	     -0.013
 162.800	    480.718	   2825.735	    2825.735	    -17.879	      0.000	     -0.017
 163.200	    480.648	   2825.666	    2825.666	    -18.150	      0.000	     -0.018
 163.600	    480.586	   2825.601	    2825.601	    -16.783	      0.000	     -0.015
 164.000	    480.533	   2825.543	    2825.543	    -14.151	      0.000	     -0.011
 164.400	    480.493	   2825.497	    2825.497	     -9.081	      0.000	     -0.005
 164.800	    480.475	   2825.476	    2825.476	     -4.112	      0.000	     -0.001
 165.200	    480.453	   2825.456	    2825.456	     -6.989	      0.000	     -0.003
 165.600	    480.408	   2825.417	    2825.417	    -12.963	      0.000	     -0.009
 166.000	    480.334	   2825.356	    2825.356	    -20.259	      0.000	     -0.021
 166.400	    480.228	   2825.267	    2825.267	    -27.243	      0.000	     -0.039
 166.800	    480.093	   2825.153	    2825.153	    -33.617	      0.000	     -0.060
 167.200	    479.911	   2825.007	    2825.007	    -42.491	      0.000	     -0.096
 167.600	    479.743	   2824.843	    2824.843	    -43.227	      0.000	     -0.100
 168.000	    479.601	   2824.685	    2824.685	    -39.521	      0.000	     -0.084
 168.400	    479.466	   2824.540	    2824.540	    -37.151	      0.000	     -0.074
 168.800	    479.345	   2824.406	    2824.406	    -33.904	      0.000	     -0.062
 169.200	    479.233	   2824.285	    2824.285	    -31.160	      0.000	     -0.052
 169.600	    479.131	   2824.172	    2824.172	    -27.485	      0.000	     -0.041
 170.000	    479.018	   2824.066	    2824.066	    -30.147	      0.000	     -0.048
 170.400	    478.857	   2823.936	    2823.936	    -38.878	      0.000	     -0.080
 170.800	    478.658	   2823.773	    2823.773	    -46.582	      0.000	     -0.115
 171.200	    478.433	   2823.583	    2823.583	    -53.195	      0.000	     -0.150
 171.600	    478.183	   2823.370	    2823.370	    -59.396	      0.000	     -0.187
 172.000	    477.930	   2823.139	    2823.139	    -62.803	      0.000	     -0.209
 172.400	    477.671	   2822.895	    2822.895	    -64.664	      0.000	     -0.224
 172.800	    477.467	   2822.658	    2822.658	    -59.599	      0.000	     -0.191
 173.200	    477.293	   2822.445	    2822.445	    -53.374	      0.000	     -0.152
 173.600	    477.104	   2822.246	    2822.246	    -51.704	      0.000	     -0.143
 174.000	    476.921	   2822.054	    2822.054	    -49.883	      0.000	     -0.133
 174.400	    476.730	   2821.865	    2821.865	    -50.553	      0.000	     -0.136
 174.800	    476.528	   2821.672	    2821.672	    -52.099	      0.000	     -0.144
 175.200	    476.265	   2821.459	    2821.459	    -60.593	      0.000	     -0.194
 175.600	    475.939	   2821.209	    2821.209	    -71.388	      0.000	     -0.270
 176.000	    475.619	   2820.928	    2820.928	    -76.056	      0.000	     -0.308
 176.400	    475.303	   2820.634	    2820.634	    -78.925	      0.000	     -0.331
 176.800	    474.974	   2820.328	    2820.328	    -81.562	      0.000	     -0.354
 177.200	    474.681	   2820.023	    2820.023	    -80.126	      0.000	     -0.342
 177.600	    474.420	   2819.726	    2819.726	    -75.356	      0.000	     -0.305
 178.000	    474.199	   2819.452	    2819.452	    -68.615	      0.000	     -0.253
 178.400	    473.972	   2819.201	    2819.201	    -65.591	      0.000	     -0.229
 178.800	    473.708	   2818.950	    2818.950	    -67.331	      0.000	     -0.242
 179.200	    473.445	   2818.692	    2818.692	    -68.165	      0.000	     -0.247
 179.600	    473.142	   2818.426	    2818.426	    -73.127	      0.000	     -0.284
 180.000	    472.799	   2818.137	    2818.137	    -79.812	      0.000	     -0.338
 180.400	    472.401	   2817.818	    2817.818	    -88.563	      0.000	     -0.416
 180.800	    471.976	   2817.466	    2817.466	    -95.932	      0.000	     -0.490
 181.200	    471.628	   2817.105	    2817.105	    -94.532	      0.000	     -0.477
 181.600	    471.289	   2816.750	    2816.750	    -93.006	      0.000	     -0.462
 182.000	    470.959	   2816.400	    2816.400	    -90.737	      0.000	     -0.440
 182.400	    470.666	   2816.064	    2816.064	    -86.281	      0.000	     -0.398
 182.800	    470.407	   2815.750	    2815.750	    -80.065	      0.000	     -0.343
 183.200	    470.146	   2815.455	    2815.455	    -75.954	      0.000	     -0.309
 183.600	    469.835	   2815.165	    2815.165	    -78.741	      0.000	     -0.330
 184.000	    469.478	   2814.856	    2814.856	    -84.210	      0.000	     -0.378
 184.400	    469.129	   2814.532	    2814.532	    -87.049	      0.000	     -0.403
 184.800	    468.719	   2814.188	    2814.188	    -94.014	      0.000	     -0.470
 185.200	    468.270	   2813.819	    2813.819	   -101.592	      0.000	     -0.549
 185.600	    467.834	   2813.426	    2813.426	   -105.324	      0.000	     -0.592
 186.000	    467.436	   2813.025	    2813.025	   -104.893	      0.000	     -0.589
 186.400	    467.121	   2812.641	    2812.641	    -98.604	      0.000	     -0.520
 186.800	    466.797	   2812.276	    2812.276	    -94.765	      0.000	     -0.479
 187.200	    466.486	   2811.923	    2811.923	    -90.456	      0.000	     -0.438
 187.600	    466.200	   2811.590	    2811.590	    -85.340	      0.000	     -0.390
 188.000	    465.901	   2811.274	    2811.274	    -83.646	      0.000	     -0.373
 188.400	    465.572	   2810.956	    2810.956	    -84.896	      0.000	     -0.383
 188.800	    465.172	   2810.622	    2810.622	    -92.120	      0.000	     -0.451
 189.200	    464.750	   2810.261	    2810.261	    -97.952	      0.000	     -0.511
 189.600	    464.340	   2809.884	    2809.884	   -101.137	      0.000	     -0.544
 190.000	    463.892	   2809.491	    2809.491	   -106.145	      0.000	     -0.600
 190.400	    463.440	   2809.081	    2809.081	   -109.533	      0.000	     -0.641
 190.800	    463.072	   2808.674	    2808.674	   -106.108	      0.000	     -0.602
 191.200	    462.752	   2808.283	    2808.283	    -99.604	      0.000	     -0.531
 191.600	    462.468	   2807.921	    2807.921	    -92.023	      0.000	     -0.453
 192.000	    462.151	   2807.579	    2807.579	    -89.479	      0.000	     -0.428
 192.400	    461.844	   2807.245	    2807.245	    -86.591	      0.000	     -0.401
 192.800	    461.542	   2806.922	    2806.922	    -84.364	      0.000	     -0.380
 193.200	    461.178	   2806.597	    2806.597	    -88.797	      0.000	     -0.419
 193.600	    460.780	   2806.252	    2806.252	    -94.353	      0.000	     -0.473
 194.000	    460.338	   2805.881	    2805.881	   -100.914	      0.000	     -0.543
 194.400	    459.911	   2805.490	    2805.490	   -104.217	      0.000	     -0.580
 194.800	    459.513	   2805.096	    2805.096	   -104.528	      0.000	     -0.583
 195.200	    459.107	   2804.698	    2804.698	   -105.342	      0.000	     -0.591
 195.600	    458.746	   2804.302	    2804.302	   -101.926	      0.000	     -0.556
 196.000	    458.459	   2803.933	    2803.933	    -94.127	      0.000	     -0.474
 196.400	    458.193	   2803.592	    2803.592	    -86.315	      0.000	     -0.399
 196.800	    457.915	   2803.274	    2803.274	    -82.126	      0.000	     -0.360
 197.200	    457.597	   2802.963	    2802.963	    -82.877	      0.000	     -0.366
 197.600	    457.279	   2802.648	    2802.648	    -83.218	      0.000	     -0.370
 198.000	    456.951	   2802.332	    2802.332	    -84.632	      0.000	     -0.381
 198.400	    456.539	   2801.996	    2801.996	    -92.764	      0.000	     -0.457
 198.800	    456.122	   2801.635	    2801.635	    -98.143	      0.000	     -0.513
 199.200	    455.728	   2801.259	    2801.259	    -99.807	      0.000	     -0.531
 199.600	    455.371	   2800.883	    2800.883	    -97.943	      0.000	     -0.512
 200.000	    455.043	   2800.519	    2800.519	    -94.277	      0.000	     -0.475
 200.400	    454.722	   2800.167	    2800.167	    -91.239	      0.000	     -0.445
 200.800	    454.469	   2799.836	    2799.836	    -82.631	      0.000	     -0.366
 201.200	    454.235	   2799.538	    2799.538	    -75.403	      0.000	     -0.304
 201.600	    453.986	   2799.262	    2799.262	    -72.010	      0.000	     -0.276
 202.000	    453.708	   2798.988	    2798.988	    -72.519	      0.000	     -0.280
 202.400	    453.398	   2798.706	    2798.706	    -76.096	      0.000	     -0.308
 202.800	    453.077	   2798.411	    2798.411	    -79.162	      0.000	     -0.334
 203.200	    452.743	   2798.107	    2798.107	    -82.886	      0.000	     -0.364
 203.600	    452.361	   2797.780	    2797.780	    -88.776	      0.000	     -0.419
 204.000	    452.017	   2797.442	    2797.442	    -89.168	      0.000	     -0.425
 204.400	    451.727	   2797.112	    2797.112	    -84.798	      0.000	     -0.385
 204.800	    451.469	   2796.801	    2796.801	    -78.693	      0.000	     -0.332
 205.200	    451.231	   2796.514	    2796.514	    -72.736	      0.000	     -0.283
 205.600	    450.998	   2796.247	    2796.247	    -68.167	      0.000	     -0.249
 206.000	    450.813	   2796.005	    2796.005	    -59.847	      0.000	     -0.192
 206.400	    450.613	   2795.785	    2795.785	    -56.819	      0.000	     -0.172
 206.800	    450.371	   2795.564	    2795.564	    -60.306	      0.000	     -0.193
 207.200	    450.111	   2795.329	    2795.329	    -64.009	      0.000	     -0.218
 207.600	    449.831	   2795.078	    2795.078	    -68.103	      0.000	     -0.247
 208.000	    449.551	   2794.814	    2794.814	    -70.239	      0.000	     -0.263
 208.400	    449.261	   2794.545	    2794.545	    -73.119	      0.000	     -0.284
 208.800	    448.981	   2794.266	    2794.266	    -72.973	      0.000	     -0.284
 209.200	    448.758	   2793.998	    2793.998	    -66.846	      0.000	     -0.240
 209.600	    448.574	   2793.761	    2793.761	    -58.961	      0.000	     -0.187
 210.000	    448.400	   2793.549	    2793.549	    -52.732	      0.000	     -0.149
 210.400	    448.242	   2793.361	    2793.361	    -47.083	      0.000	     -0.119
 210.800	    448.084	   2793.188	    2793.188	    -43.893	      0.000	     -0.104
 211.200	    447.943	   2793.030	    2793.030	    -40.435	      0.000	     -0.087
 211.600	    447.774	   2792.873	    2792.873	    -43.244	      0.000	     -0.099
 212.000	    447.561	   2792.695	    2792.695	    -50.264	      0.000	     -0.134
 212.400	    447.348	   2792.499	    2792.499	    -53.123	      0.000	     -0.151
 212.800	    447.135	   2792.295	    2792.295	    -54.650	      0.000	     -0.159
 213.200	    446.935	   2792.088	    2792.088	    -53.427	      0.000	     -0.153
 213.600	    446.744	   2791.888	    2791.888	    -51.968	      0.000	     -0.145
 214.000	    446.585	   2791.701	    2791.701	    -46.406	      0.000	     -0.116
 214.400	    446.473	   2791.543	    2791.543	    -36.005	      0.000	     -0.070
 214.800	    446.373	   2791.421	    2791.421	    -29.720	      0.000	     -0.048
 215.200	    446.279	   2791.316	    2791.316	    -26.067	      0.000	     -0.037
 215.600	    446.193	   2791.223	    2791.223	    -23.691	      0.000	     -0.030
 216.000	    446.104	   2791.134	    2791.134	    -23.476	      0.000	     -0.029
 216.400	    446.008	   2791.042	    2791.042	    -25.594	      0.000	     -0.035
 216.800	    445.885	   2790.936	    2790.936	    -31.239	      0.000	     -0.051
 217.200	    445.734	   2790.805	    2790.805	    -36.431	      0.000	     -0.071
 217.600	    445.605	   2790.670	    2790.670	    -34.735	      0.000	     -0.065
 218.000	    445.488	   2790.544	    2790.544	    -32.224	      0.000	     -0.056
 218.400	    445.392	   2790.431	    2790.431	    -26.922	      0.000	     -0.039
 218.800	    445.314	   2790.338	    2790.338	    -21.200	      0.000	     -0.025
 219.200	    445.263	   2790.272	    2790.272	    -13.333	      0.000	     -0.010
 219.600	    445.240	   2790.241	    2790.241	     -4.092	      0.000	     -0.001
 220.000	    445.229	   2790.229	    2790.229	     -2.908	      0.000	     -0.000
 220.400	    445.217	   2790.218	    2790.218	     -3.500	      0.000	     -0.001
 220.800	    445.203	   2790.204	    2790.204	     -4.228	      0.000	     -0.001
 221.200	    445.182	   2790.184	    2790.184	     -6.725	      0.000	     -0.002
 221.600	    445.143	   2790.150	    2790.150	    -11.051	      0.000	     -0.006
 222.000	    445.089	   2790.101	    2790.101	    -15.164	      0.000	     -0.012
 222.400	    445.033	   2790.043	    2790.043	    -13.778	      0.000	     -0.010
 222.800	    445.001	   2790.004	    2790.004	     -7.087	      0.000	     -0.003
 223.200	    444.988	   2789.988	    2789.988	     -1.790	      0.000	     -0.000
 223.600	    444.996	   2789.995	    2789.995	      4.983	      0.000	      0.001
 224.000	    445.036	   2790.027	    2790.027	     12.758	      0.000	      0.008
 224.400	    445.103	   2790.086	    2790.086	     18.099	      0.000	      0.017
 224.800	    445.187	   2790.163	    2790.163	     21.280	      0.000	      0.024
 225.200	    445.254	   2790.238	    2790.238	     17.386	      0.000	      0.016
 225.600	    445.307	   2790.297	    2790.297	     14.186	      0.000	      0.011
 226.000	    445.356	   2790.348	    2790.348	     12.432	      0.000	      0.008
 226.400	    445.394	   2790.390	    2790.390	      9.214	      0.000	      0.005
 226.800	    445.423	   2790.420	    2790.420	      7.943	      0.000	      0.003
 227.200	    445.454	   2790.450	    2790.450	      8.667	      0.000	      0.004
 227.600	    445.510	   2790.496	    2790.496	     16.210	      0.000	      0.014
 228.000	    445.610	   2790.576	    2790.576	     25.290	      0.000	      0.034
 228.400	    445.732	   2790.682	    2790.682	     30.496	      0.000	      0.049
 228.800	    445.875	   2790.807	    2790.807	     35.609	      0.000	      0.067
 229.200	    446.042	   2790.953	    2790.953	     40.830	      0.000	      0.089
 229.600	    446.197	   2791.108	    2791.108	     41.105	      0.000	      0.090
 230.000	    446.336	   2791.259	    2791.259	     37.790	      0.000	      0.077
 230.400	    446.446	   2791.391	    2791.391	     31.657	      0.000	      0.054
 230.800	    446.554	   2791.506	    2791.506	     29.749	      0.000	      0.047
 231.200	    446.666	   2791.619	    2791.619	     29.882	      0.000	      0.047
 231.600	    446.773	   2791.729	    2791.729	     28.583	      0.000	      0.044
 232.000	    446.898	   2791.842	    2791.842	     32.597	      0.000	      0.056
 232.400	    447.056	   2791.976	    2791.976	     38.901	      0.000	      0.080
 232.800	    447.265	   2792.142	    2792.142	     48.154	      0.000	      0.123
 233.200	    447.501	   2792.340	    2792.340	     55.149	      0.000	      0.162
 233.600	    447.724	   2792.552	    2792.552	     56.898	      0.000	      0.172
 234.000	    447.955	   2792.770	    2792.770	     59.034	      0.000	      0.185
 234.400	    448.180	   2792.995	    2792.995	     58.707	      0.000	      0.185
 234.800	    448.370	   2793.210	    2793.210	     54.623	      0.000	      0.160
 235.200	    448.534	   2793.406	    2793.406	     49.034	      0.000	      0.129
 235.600	    448.695	   2793.584	    2793.584	     45.560	      0.000	      0.111
 236.000	    448.875	   2793.757	    2793.757	     47.055	      0.000	      0.118
 236.400	    449.077	   2793.942	    2793.942	     50.388	      0.000	      0.135
 236.800	    449.282	   2794.135	    2794.135	     52.597	      0.000	      0.147
 237.200	    449.544	   2794.349	    2794.349	     60.618	      0.000	      0.195
 237.600	    449.843	   2794.593	    2794.593	     68.689	      0.000	      0.250
 238.000	    450.160	   2794.865	    2794.865	     74.446	      0.000	      0.295
 238.400	    450.459	   2795.152	    2795.152	     75.711	      0.000	      0.307
 238.800	    450.720	   2795.434	    2795.434	     73.152	      0.000	      0.286
 239.200	    450.986	   2795.708	    2795.708	     72.340	      0.000	      0.279
 239.600	    451.222	   2795.975	    2795.975	     68.005	      0.000	      0.247
 240.000	    451.432	   2796.222	    2796.222	     62.550	      0.000	      0.210
 240.400	    451.645	   2796.452	    2796.452	     60.146	      0.000	      0.193
 240.800	    451.882	   2796.682	    2796.682	     61.448	      0.000	      0.201
 241.200	    452.162	   2796.924	    2796.924	     66.973	      0.000	      0.238
 241.600	    452.464	   2797.188	    2797.188	     72.017	      0.000	      0.276
 242.000	    452.778	   2797.467	    2797.467	     76.662	      0.000	      0.311
 242.400	    453.149	   2797.773	    2797.773	     84.167	      0.000	      0.376
 242.800	    453.526	   2798.102	    2798.102	     89.256	      0.000	      0.423
 243.200	    453.851	   2798.438	    2798.438	     87.927	      0.000	      0.413
 243.600	    454.143	   2798.765	    2798.765	     84.024	      0.000	      0.378
 244.000	    454.407	   2799.073	    2799.073	     79.052	      0.000	      0.334
 244.400	    454.687	   2799.368	    2799.368	     77.228	      0.000	      0.319
 244.800	    454.931	   2799.652	    2799.652	     72.290	      0.000	      0.279
 245.200	    455.178	   2799.920	    2799.920	     69.467	      0.000	      0.258
 245.600	    455.474	   2800.189	    2800.189	     73.260	      0.000	      0.286
 246.000	    455.804	   2800.476	    2800.476	     78.596	      0.000	      0.328
 246.400	    456.172	   2800.786	    2800.786	     85.219	      0.000	      0.386
 246.800	    456.542	   2801.118	    2801.118	     89.180	      0.000	      0.424
 247.200	    456.923	   2801.462	    2801.462	     93.090	      0.000	      0.461
 247.600	    457.317	   2801.822	    2801.822	     96.460	      0.000	      0.496
 248.000	    457.665	   2802.187	    2802.187	     94.448	      0.000	      0.478
 248.400	    457.952	   2802.533	    2802.533	     88.564	      0.000	      0.419
 248.800	    458.226	   2802.857	    2802.857	     82.994	      0.000	      0.369
 249.200	    458.494	   2803.163	    2803.163	     78.746	      0.000	      0.331
 249.600	    458.787	   2803.461	    2803.461	     78.238	      0.000	      0.327
 250.000	    459.069	   2803.754	    2803.754	     76.911	      0.000	      0.315
 250.400	    459.377	   2804.047	    2804.047	     78.737	      0.000	      0.330
 250.800	    459.760	   2804.361	    2804.361	     86.649	      0.000	      0.400
 251.200	    460.155	   2804.700	    2804.700	     92.411	      0.000	      0.455
 251.600	    460.552	   2805.058	    2805.058	     96.329	      0.000	      0.494
 252.000	    460.924	   2805.425	    2805.425	     96.699	      0.000	      0.499
 252.400	    461.296	   2805.793	    2805.793	     97.121	      0.000	      0.503
 252.800	    461.647	   2806.159	    2806.159	     95.604	      0.000	      0.488
 253.200	    461.923	   2806.508	    2806.508	     87.800	      0.000	      0.414
 253.600	    462.183	   2806.827	    2806.827	     81.517	      0.000	      0.356
 254.000	    462.460	   2807.129	    2807.129	     78.676	      0.000	      0.330
 254.400	    462.750	   2807.425	    2807.425	     78.115	      0.000	      0.325
 254.800	    463.063	   2807.725	    2807.725	     79.553	      0.000	      0.338
 255.200	    463.394	   2808.032	    2808.032	     82.410	      0.000	      0.362
 255.600	    463.761	   2808.352	    2808.352	     87.827	      0.000	      0.409
 256.000	    464.181	   2808.700	    2808.700	     95.120	      0.000	      0.482
 256.400	    464.560	   2809.064	    2809.064	     96.461	      0.000	      0.497
 256.800	    464.916	   2809.428	    2809.428	     95.626	      0.000	      0.488
 257.200	    465.241	   2809.785	    2809.785	     92.398	      0.000	      0.457
 257.600	    465.549	   2810.129	    2810.129	     88.528	      0.000	      0.420
 258.000	    465.833	   2810.456	    2810.456	     83.892	      0.000	      0.377
 258.400	    466.062	   2810.757	    2810.757	     75.483	      0.000	      0.305
 258.800	    466.318	   2811.035	    2811.035	     72.768	      0.000	      0.283
 259.200	    466.612	   2811.314	    2811.314	     74.672	      0.000	      0.298
 259.600	    466.919	   2811.601	    2811.601	     77.298	      0.000	      0.318
 260.000	    467.248	   2811.901	    2811.901	     80.782	      0.000	      0.347
 260.400	    467.597	   2812.215	    2812.215	     84.607	      0.000	      0.382
 260.800	    467.973	   2812.543	    2812.543	     89.914	      0.000	      0.430
 261.200	    468.338	   2812.889	    2812.889	     91.683	      0.000	      0.449
 261.600	    468.637	   2813.229	    2813.229	     87.243	      0.000	      0.408
 262.000	    468.912	   2813.550	    2813.550	     82.311	      0.000	      0.363
 262.400	    469.174	   2813.852	    2813.852	     77.495	      0.000	      0.321
 262.800	    469.408	   2814.135	    2814.135	     71.408	      0.000	      0.273
 263.200	    469.640	   2814.398	    2814.398	     67.261	      0.000	      0.243
 263.600	    469.853	   2814.641	    2814.641	     62.948	      0.000	      0.212
 264.000	    470.113	   2814.883	    2814.883	     65.787	      0.000	      0.230
 264.400	    470.410	   2815.142	    2815.142	     70.893	      0.000	      0.267
 264.800	    470.709	   2815.417	    2815.417	     74.020	      0.000	      0.292
 265.200	    471.018	   2815.702	    2815.702	     77.088	      0.000	      0.316
 265.600	    471.329	   2815.998	    2815.998	     78.629	      0.000	      0.330
 266.000	    471.638	   2816.298	    2816.298	     79.765	      0.000	      0.340
 266.400	    471.896	   2816.593	    2816.593	     75.299	      0.000	      0.304
 266.800	    472.101	   2816.862	    2816.862	     66.715	      0.000	      0.239
 267.200	    472.305	   2817.103	    2817.103	     61.530	      0.000	      0.202
 267.600	    472.505	   2817.329	    2817.329	     57.393	      0.000	      0.177
 268.000	    472.686	   2817.536	    2817.536	     52.931	      0.000	      0.150
 268.400	    472.879	   2817.735	    2817.735	     51.902	      0.000	      0.144
 268.800	    473.086	   2817.932	    2817.932	     53.899	      0.000	      0.154
 269.200	    473.334	   2818.145	    2818.145	     59.707	      0.000	      0.189
 269.600	    473.599	   2818.382	    2818.382	     63.790	      0.000	      0.217
 270.000	    473.844	   2818.625	    2818.625	     64.071	      0.000	      0.219
 270.400	    474.095	   2818.869	    2818.869	     65.077	      0.000	      0.226
 270.800	    474.318	   2819.111	    2819.111	     62.213	      0.000	      0.207
 271.200	    474.518	   2819.339	    2819.339	     57.745	      0.000	      0.179
 271.600	    474.677	   2819.543	    2819.543	     49.975	      0.000	      0.134
 272.000	    474.809	   2819.715	    2819.715	     41.755	      0.000	      0.094
 272.400	    474.951	   2819.868	    2819.868	     39.352	      0.000	      0.083
 272.800	    475.093	   2820.016	    2820.016	     38.050	      0.000	      0.077
 273.200	    475.231	   2820.156	    2820.156	     37.496	      0.000	      0.075
 273.600	    475.386	   2820.302	    2820.302	     39.626	      0.000	      0.084
 274.000	    475.568	   2820.462	    2820.462	     44.759	      0.000	      0.106
 274.400	    475.770	   2820.640	    2820.640	     49.582	      0.000	      0.130
 274.800	    475.960	   2820.830	    2820.830	     49.256	      0.000	      0.130
 275.200	    476.117	   2821.009	    2821.009	     44.894	      0.000	      0.108
 275.600	    476.273	   2821.175	    2821.175	     42.664	      0.000	      0.098
 276.000	    476.397	   2821.325	    2821.325	     36.523	      0.000	      0.072
 276.400	    476.493	   2821.449	    2821.449	     28.643	      0.000	      0.044
 276.800	    476.572	   2821.545	    2821.545	     22.170	      0.000	      0.027
 277.200	    476.639	   2821.620	    2821.620	     18.594	      0.000	      0.018
 277.600	    476.716	   2821.693	    2821.693	     20.432	      0.000	      0.022
 278.000	    476.798	   2821.774	    2821.774	     21.154	      0.000	      0.024
 278.400	    476.886	   2821.857	    2821.857	     23.623	      0.000	      0.029
 278.800	    476.994	   2821.954	    2821.954	     27.683	      0.000	      0.040
 279.200	    477.115	   2822.066	    2822.066	     30.370	      0.000	      0.049
 279.600	    477.232	   2822.183	    2822.183	     30.510	      0.000	      0.050
 280.000	    477.322	   2822.289	    2822.289	     24.836	      0.000	      0.033
 280.400	    477.386	   2822.369	    2822.369	     17.896	      0.000	      0.017
 280.800	    477.439	   2822.429	    2822.429	     13.292	      0.000	      0.010
 281.200	    477.470	   2822.467	    2822.467	      6.686	      0.000	      0.002
 281.600	    477.479	   2822.479	    2822.479	      0.137	      0.000	      0.000
 282.000	    477.477	   2822.477	    2822.477	     -1.414	      0.000	     -0.000
 282.400	    477.473	   2822.473	    2822.473	      0.349	      0.000	      0.000
 282.800	    477.485	   2822.483	    2822.483	      4.960	      0.000	      0.001
 283.200	    477.507	   2822.505	    2822.505	      6.038	      0.000	      0.002
 283.600	    477.536	   2822.532	    2822.532	      8.520	      0.000	      0.004
 284.000	    477.576	   2822.570	    2822.570	     11.028	      0.000	      0.006
 284.400	    477.612	   2822.609	    2822.609	      8.224	      0.000	      0.004
 284.800	    477.632	   2822.631	    2822.631	      2.896	      0.000	      0.001
 285.200	    477.625	   2822.626	    2822.626	     -5.361	      0.000	     -0.001
 285.600	    477.585	   2822.592	    2822.592	    -11.590	      0.000	     -0.007
 286.000	    477.529	   2822.541	    2822.541	    -15.612	      0.000	     -0.013
 286.400	    477.454	   2822.475	    2822.475	    -19.962	      0.000	     -0.021
 286.800	    477.370	   2822.394	    2822.394	    -21.183	      0.000	     -0.024
 287.200	    477.303	   2822.321	    2822.321	    -17.931	      0.000	     -0.017
 287.600	    477.251	   2822.261	    2822.261	    -13.296	      0.000	     -0.010
 288.000	    477.212	   2822.218	    2822.218	     -9.892	      0.000	     -0.005
 288.400	    477.173	   2822.179	    2822.179	    -10.525	      0.000	     -0.006
 288.800	    477.132	   2822.139	    2822.139	    -11.108	      0.000	     -0.007
 289.200	    477.088	   2822.096	    2822.096	    -12.085	      0.000	     -0.008
 289.600	    477.013	   2822.035	    2822.035	    -20.382	      0.000	     -0.022
 290.000	    476.902	   2821.943	    2821.943	    -28.208	      0.000	     -0.042
 290.400	    476.761	   2821.824	    2821.824	    -34.522	      0.000	     -0.063
 290.800	    476.613	   2821.686	    2821.686	    -36.976	      0.000	     -0.073
 291.200	    476.465	   2821.543	    2821.543	    -38.147	      0.000	     -0.078
 291.600	    476.316	   2821.397	    2821.397	    -38.981	      0.000	     -0.082
 292.000	    476.189	   2821.255	    2821.255	    -35.029	      0.000	     -0.066
 292.400	    476.084	   2821.132	    2821.132	    -30.104	      0.000	     -0.048
 292.800	    475.984	   2821.024	    2821.024	    -27.462	      0.000	     -0.040
 293.200	    475.879	   2820.920	    2820.920	    -27.733	      0.000	     -0.041
