    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 227.600	   0.000	       551.377	        63.477	     0.000	   116.943	    -0.857	    22.283	     0.000	    -0.198	480.869347	480.869347	550.901842	2318.234973
 228.000	   0.000	       564.279	        62.794	     0.000	   116.771	    -0.853	    21.890	     0.000	    -0.191	494.053563	494.053563	564.171445	2317.545385
 228.400	   0.000	       562.880	        63.012	     0.000	   116.599	    -0.849	    21.883	     0.000	    -0.191	493.360703	493.360703	563.334091	2317.754650
 228.800	   0.000	       539.295	        63.761	     0.000	   116.428	    -0.846	    22.363	     0.000	    -0.200	470.088494	470.088494	539.736291	2318.508740
 229.200	   0.000	       507.320	        63.600	     0.000	   116.257	    -0.842	    23.142	     0.000	    -0.214	437.536995	437.536995	507.311896	2318.355667
 229.600	   0.000	       491.136	        63.005	     0.000	   116.087	    -0.838	    23.553	     0.000	    -0.221	420.860782	420.860782	490.854636	2317.757652
 230.000	   0.000	       478.737	        63.361	     0.000	   115.917	    -0.834	    23.868	     0.000	    -0.227	408.615152	408.615152	478.640285	2318.106575
 230.400	   0.000	       463.859	        64.078	     0.000	   115.748	    -0.831	    24.298	     0.000	    -0.236	394.268970	394.268970	464.046691	2318.825856
 230.800	   0.000	       476.745	        63.837	     0.000	   115.579	    -0.827	    23.886	     0.000	    -0.228	407.380346	407.380346	477.149288	2318.589215
 231.200	   0.000	       496.306	        63.337	     0.000	   115.411	    -0.824	    23.333	     0.000	    -0.217	426.563129	426.563129	496.426374	2318.088893
 231.600	   0.000	       529.242	        63.828	     0.000	   115.243	    -0.820	    22.504	     0.000	    -0.202	458.876589	458.876589	528.976163	2318.577437
 232.000	   0.000	       550.956	        64.497	     0.000	   115.076	    -0.816	    21.948	     0.000	    -0.192	480.572801	480.572801	550.618853	2319.246165
 232.400	   0.000	       557.098	        64.169	     0.000	   114.909	    -0.813	    21.754	     0.000	    -0.189	486.850335	486.850335	556.882686	2318.919353
 232.800	   0.000	       564.927	        63.772	     0.000	   114.743	    -0.809	    21.526	     0.000	    -0.185	495.016823	495.016823	565.144820	2318.522396
 233.200	   0.000	       551.639	        64.397	     0.000	   114.577	    -0.806	    21.764	     0.000	    -0.189	482.083826	482.083826	551.898397	2319.146183
 233.600	   0.000	       532.020	        65.002	     0.000	   114.411	    -0.802	    22.215	     0.000	    -0.197	461.546652	461.546652	531.744687	2319.752645
 234.000	   0.000	       499.592	        64.587	     0.000	   114.246	    -0.799	    22.994	     0.000	    -0.211	429.259641	429.259641	499.268525	2319.338601
 234.400	   0.000	       474.731	        64.301	     0.000	   114.082	    -0.795	    23.629	     0.000	    -0.223	405.175223	405.175223	474.837407	2319.049515
 234.800	   0.000	       474.584	        65.052	     0.000	   113.918	    -0.792	    23.618	     0.000	    -0.223	404.976386	404.976386	474.810017	2319.797939
 235.200	   0.000	       479.421	        65.585	     0.000	   113.755	    -0.789	    23.447	     0.000	    -0.219	409.601786	409.601786	479.661740	2320.337011
 235.600	   0.000	       485.531	        65.093	     0.000	   113.592	    -0.785	    23.293	     0.000	    -0.216	415.720391	415.720391	485.670976	2319.848831
 236.000	   0.000	       513.853	        64.921	     0.000	   113.429	    -0.782	    22.515	     0.000	    -0.202	443.596720	443.596720	513.712762	2319.669165
 236.400	   0.000	       544.048	        65.780	     0.000	   113.267	    -0.778	    21.783	     0.000	    -0.189	473.868748	473.868748	543.974236	2320.523768
 236.800	   0.000	       563.615	        66.246	     0.000	   113.105	    -0.775	    21.298	     0.000	    -0.181	494.132198	494.132198	563.941361	2320.997372
 237.200	   0.000	       565.431	        65.702	     0.000	   112.944	    -0.772	    21.191	     0.000	    -0.179	495.964819	495.964819	565.762084	2320.457440
 237.600	   0.000	       553.321	        65.636	     0.000	   112.783	    -0.769	    21.433	     0.000	    -0.183	483.438619	483.438619	553.383632	2320.384992
 238.000	   0.000	       549.258	        66.576	     0.000	   112.623	    -0.765	    21.526	     0.000	    -0.185	478.346618	478.346618	549.016299	2321.321490
 238.400	   0.000	       517.930	        66.985	     0.000	   112.463	    -0.762	    22.222	     0.000	    -0.197	447.745290	447.745290	517.798038	2321.734943
 238.800	   0.000	       490.261	        66.419	     0.000	   112.304	    -0.759	    22.870	     0.000	    -0.209	420.686300	420.686300	490.363977	2321.170859
 239.200	   0.000	       474.438	        66.451	     0.000	   112.145	    -0.756	    23.304	     0.000	    -0.217	404.844916	404.844916	474.614080	2321.201500
 239.600	   0.000	       472.000	        67.441	     0.000	   111.987	    -0.752	    23.406	     0.000	    -0.219	402.061007	402.061007	472.063852	2322.192504
 240.000	   0.000	       491.837	        67.799	     0.000	   111.829	    -0.749	    22.861	     0.000	    -0.209	421.194312	421.194312	491.572516	2322.548241
 240.400	   0.000	       507.967	        67.241	     0.000	   111.671	    -0.746	    22.368	     0.000	    -0.200	437.304403	437.304403	507.552234	2321.988013
 240.800	   0.000	       529.999	        67.369	     0.000	   111.514	    -0.743	    21.821	     0.000	    -0.190	459.923346	459.923346	529.947809	2322.119044
 241.200	   0.000	       555.941	        68.381	     0.000	   111.357	    -0.740	    21.183	     0.000	    -0.179	486.529571	486.529571	556.433269	2323.135655
 241.600	   0.000	       571.923	        68.682	     0.000	   111.201	    -0.737	    20.809	     0.000	    -0.173	502.194005	502.194005	572.197080	2323.431207
 242.000	   0.000	       569.836	        68.154	     0.000	   111.045	    -0.734	    20.829	     0.000	    -0.173	499.161719	499.161719	569.371982	2322.898898
 242.400	   0.000	       550.848	        68.379	     0.000	   110.890	    -0.731	    21.178	     0.000	    -0.179	480.608028	480.608028	550.663247	2323.128690
 242.800	   0.000	       526.460	        69.388	     0.000	   110.735	    -0.727	    21.712	     0.000	    -0.188	456.920013	456.920013	526.792341	2324.141675
 243.200	   0.000	       514.351	        69.619	     0.000	   110.581	    -0.724	    21.968	     0.000	    -0.193	444.580954	444.580954	514.788641	2324.370373
 243.600	   0.000	       486.895	        69.135	     0.000	   110.427	    -0.721	    22.642	     0.000	    -0.205	417.083697	417.083697	487.174145	2323.882636
 244.000	   0.000	       471.207	        69.461	     0.000	   110.273	    -0.718	    23.118	     0.000	    -0.213	401.070038	401.070038	470.948920	2324.208537
 244.400	   0.000	       483.513	        70.441	     0.000	   110.120	    -0.715	    22.791	     0.000	    -0.207	413.103779	413.103779	483.124964	2325.190741
 244.800	   0.000	       501.315	        70.590	     0.000	   109.967	    -0.712	    22.285	     0.000	    -0.198	431.680840	431.680840	501.559405	2325.342856
 245.200	   0.000	       530.321	        70.158	     0.000	   109.815	    -0.709	    21.521	     0.000	    -0.185	460.649356	460.649356	530.811341	2324.910092
 245.600	   0.000	       545.392	        70.581	     0.000	   109.663	    -0.707	    21.149	     0.000	    -0.178	475.402739	475.402739	545.435665	2325.326762
 246.000	   0.000	       566.982	        71.507	     0.000	   109.511	    -0.704	    20.702	     0.000	    -0.171	496.518632	496.518632	566.722180	2326.253657
 246.400	   0.000	       578.397	        71.563	     0.000	   109.360	    -0.701	    20.442	     0.000	    -0.167	507.860939	507.860939	578.014832	2326.317275
 246.800	   0.000	       564.859	        71.190	     0.000	   109.209	    -0.698	    20.628	     0.000	    -0.170	494.656262	494.656262	564.656506	2325.944524
 247.200	   0.000	       543.425	        71.698	     0.000	   109.059	    -0.695	    21.058	     0.000	    -0.177	473.768919	473.768919	543.648153	2326.444006
 247.600	   0.000	       517.480	        72.548	     0.000	   108.909	    -0.692	    21.642	     0.000	    -0.187	447.741445	447.741445	517.706454	2327.294836
 248.000	   0.000	       498.461	        72.504	     0.000	   108.760	    -0.689	    22.142	     0.000	    -0.196	428.089250	428.089250	498.297086	2327.257317
 248.400	   0.000	       489.681	        72.192	     0.000	   108.611	    -0.686	    22.328	     0.000	    -0.199	419.107318	419.107318	489.344965	2326.944201
 248.800	   0.000	       481.477	        72.773	     0.000	   108.462	    -0.684	    22.535	     0.000	    -0.203	411.237764	411.237764	481.369283	2327.520248
 249.200	   0.000	       488.562	        73.529	     0.000	   108.314	    -0.681	    22.351	     0.000	    -0.199	419.150233	419.150233	488.778269	2328.278605
 249.600	   0.000	       520.334	        73.375	     0.000	   108.166	    -0.678	    21.496	     0.000	    -0.184	450.841293	450.841293	520.654147	2328.126735
 250.000	   0.000	       544.975	        73.120	     0.000	   108.019	    -0.675	    20.898	     0.000	    -0.174	475.257502	475.257502	545.220877	2327.869045
 250.400	   0.000	       567.215	        73.769	     0.000	   107.872	    -0.672	    20.422	     0.000	    -0.166	496.697310	496.697310	567.018485	2328.517416
 250.800	   0.000	       570.176	        74.418	     0.000	   107.725	    -0.670	    20.339	     0.000	    -0.165	499.956304	499.956304	570.010970	2329.170313
 251.200	   0.000	       573.200	        74.143	     0.000	   107.579	    -0.667	    20.206	     0.000	    -0.163	503.660148	503.660148	573.490421	2328.894213
 251.600	   0.000	       565.928	        73.941	     0.000	   107.433	    -0.664	    20.312	     0.000	    -0.165	496.188975	496.188975	566.196761	2328.687668
 252.000	   0.000	       530.005	        74.653	     0.000	   107.288	    -0.662	    21.082	     0.000	    -0.177	460.280363	460.280363	529.985178	2329.401251
 252.400	   0.000	       507.773	        75.188	     0.000	   107.143	    -0.659	    21.632	     0.000	    -0.187	437.472723	437.472723	507.472189	2329.940311
 252.800	   0.000	       492.557	        74.788	     0.000	   106.998	    -0.656	    21.992	     0.000	    -0.193	421.999534	421.999534	492.306465	2329.539255
 253.200	   0.000	       488.889	        74.632	     0.000	   106.854	    -0.654	    22.067	     0.000	    -0.194	419.298589	419.298589	489.177554	2329.380344
 253.600	   0.000	       493.248	        75.396	     0.000	   106.710	    -0.651	    21.936	     0.000	    -0.192	423.754500	423.754500	493.415472	2330.144313
 254.000	   0.000	       506.192	        75.814	     0.000	   106.567	    -0.648	    21.612	     0.000	    -0.186	435.883701	435.883701	505.886582	2330.565498
 254.400	   0.000	       534.570	        75.299	     0.000	   106.424	    -0.646	    20.922	     0.000	    -0.175	464.092386	464.092386	534.270195	2330.051239
 254.800	   0.000	       563.852	        75.189	     0.000	   106.281	    -0.643	    20.226	     0.000	    -0.163	493.579678	493.579678	563.647245	2329.937452
 255.200	   0.000	       575.635	        75.982	     0.000	   106.139	    -0.641	    19.949	     0.000	    -0.159	505.603842	505.603842	575.557736	2330.729304
 255.600	   0.000	       578.055	        76.281	     0.000	   105.997	    -0.638	    19.855	     0.000	    -0.157	508.475566	508.475566	578.391660	2331.032314
 256.000	   0.000	       566.778	        75.676	     0.000	   105.855	    -0.635	    20.048	     0.000	    -0.160	497.028893	497.028893	566.973925	2330.428521
 256.400	   0.000	       550.312	        75.609	     0.000	   105.714	    -0.633	    20.367	     0.000	    -0.166	480.044860	480.044860	550.063977	2330.357573
 256.800	   0.000	       531.502	        76.403	     0.000	   105.573	    -0.630	    20.745	     0.000	    -0.172	460.993483	460.993483	531.255106	2331.150625
 257.200	   0.000	       495.778	        76.587	     0.000	   105.433	    -0.628	    21.597	     0.000	    -0.186	426.179501	426.179501	495.831602	2331.338760
 257.600	   0.000	       488.158	        75.923	     0.000	   105.293	    -0.625	    21.750	     0.000	    -0.189	418.967268	418.967268	488.575847	2330.674237
 258.000	   0.000	       493.999	        75.897	     0.000	   105.153	    -0.623	    21.587	     0.000	    -0.186	424.531022	424.531022	494.408027	2330.643833
 258.400	   0.000	       508.471	        76.664	     0.000	   105.014	    -0.620	    21.252	     0.000	    -0.180	438.243959	438.243959	508.466088	2331.413591
 258.800	   0.000	       527.039	        76.739	     0.000	   104.875	    -0.618	    20.811	     0.000	    -0.173	456.805680	456.805680	526.692857	2331.492669
 259.200	   0.000	       546.308	        76.044	     0.000	   104.736	    -0.616	    20.311	     0.000	    -0.165	476.367202	476.367202	546.052170	2330.794265
 259.600	   0.000	       577.569	        76.057	     0.000	   104.598	    -0.613	    19.636	     0.000	    -0.154	507.680603	507.680603	577.775438	2330.804058
 260.000	   0.000	       586.084	        76.781	     0.000	   104.460	    -0.611	    19.420	     0.000	    -0.150	516.457849	516.457849	586.467042	2331.531707
 260.400	   0.000	       575.076	        76.753	     0.000	   104.323	    -0.608	    19.627	     0.000	    -0.154	504.896548	504.896548	574.970731	2331.506605
 260.800	   0.000	       560.688	        76.048	     0.000	   104.185	    -0.606	    19.890	     0.000	    -0.158	490.112469	490.112469	560.161463	2330.796693
 261.200	   0.000	       541.310	        76.102	     0.000	   104.049	    -0.603	    20.257	     0.000	    -0.164	470.901017	470.901017	541.029888	2330.849222
 261.600	   0.000	       516.910	        76.767	     0.000	   103.912	    -0.601	    20.778	     0.000	    -0.172	447.276634	447.276634	517.143554	2331.518471
 262.000	   0.000	       499.532	        76.636	     0.000	   103.776	    -0.599	    21.144	     0.000	    -0.178	429.842344	429.842344	499.738681	2331.388316
 262.400	   0.000	       488.018	        75.936	     0.000	   103.641	    -0.596	    21.451	     0.000	    -0.184	417.761768	417.761768	487.854866	2330.685225
 262.800	   0.000	       503.331	        76.038	     0.000	   103.505	    -0.594	    21.074	     0.000	    -0.177	432.957707	432.957707	503.050010	2330.786243
 263.200	   0.000	       524.962	        76.633	     0.000	   103.370	    -0.592	    20.528	     0.000	    -0.168	454.909353	454.909353	524.866443	2331.382968
 263.600	   0.000	       543.889	        76.395	     0.000	   103.236	    -0.589	    20.059	     0.000	    -0.161	474.297269	474.297269	544.142265	2331.146152
 264.000	   0.000	       567.341	        75.718	     0.000	   103.101	    -0.587	    19.528	     0.000	    -0.152	497.989332	497.989332	567.844428	2330.469357
 264.400	   0.000	       578.236	        75.879	     0.000	   102.967	    -0.585	    19.294	     0.000	    -0.149	508.388891	508.388891	578.249447	2330.627269
 264.800	   0.000	       592.094	        76.390	     0.000	   102.834	    -0.583	    19.017	     0.000	    -0.144	521.458391	521.458391	591.804886	2331.137987
 265.200	   0.000	       576.423	        76.038	     0.000	   102.701	    -0.580	    19.256	     0.000	    -0.148	506.156309	506.156309	576.412983	2330.790428
 265.600	   0.000	       546.987	        75.403	     0.000	   102.568	    -0.578	    19.806	     0.000	    -0.157	477.343985	477.343985	547.176220	2330.156010
 266.000	   0.000	       528.309	        75.630	     0.000	   102.435	    -0.576	    20.187	     0.000	    -0.163	458.869845	458.869845	528.633591	2330.376672
 266.400	   0.000	       511.511	        76.043	     0.000	   102.303	    -0.574	    20.562	     0.000	    -0.169	441.772125	441.772125	511.704878	2330.789857
 266.800	   0.000	       500.329	        75.575	     0.000	   102.171	    -0.571	    20.850	     0.000	    -0.173	429.600531	429.600531	499.885458	2330.328283
 267.200	   0.000	       496.970	        74.993	     0.000	   102.039	    -0.569	    20.883	     0.000	    -0.174	426.371492	426.371492	496.519337	2329.745786
 267.600	   0.000	       511.850	        75.284	     0.000	   101.908	    -0.567	    20.505	     0.000	    -0.168	442.018834	442.018834	512.036837	2330.030157
 268.000	   0.000	       542.444	        75.591	     0.000	   101.777	    -0.565	    19.812	     0.000	    -0.157	472.760445	472.760445	542.772662	2330.338766
 268.400	   0.000	       564.878	        75.009	     0.000	   101.647	    -0.563	    19.314	     0.000	    -0.149	494.729647	494.729647	564.759677	2329.763317
 268.800	   0.000	       575.369	        74.483	     0.000	   101.517	    -0.560	    19.081	     0.000	    -0.145	505.069562	505.069562	575.037204	2329.234389
 269.200	   0.000	       589.818	        74.832	     0.000	   101.387	    -0.558	    18.774	     0.000	    -0.141	519.089613	519.089613	589.529210	2329.578448
 269.600	   0.000	       583.214	        75.031	     0.000	   101.257	    -0.556	    18.868	     0.000	    -0.142	513.073012	513.073012	583.172556	2329.780671
 270.000	   0.000	       570.334	        74.343	     0.000	   101.128	    -0.554	    19.025	     0.000	    -0.144	500.592631	500.592631	570.647241	2329.095548
 270.400	   0.000	       542.202	        73.869	     0.000	   100.999	    -0.552	    19.551	     0.000	    -0.153	472.246865	472.246865	542.390121	2328.618092
 270.800	   0.000	       513.733	        74.265	     0.000	   100.871	    -0.550	    20.199	     0.000	    -0.163	443.572978	443.572978	513.525189	2329.013911
 271.200	   0.000	       507.651	        74.359	     0.000	   100.743	    -0.548	    20.336	     0.000	    -0.165	437.507938	437.507938	507.496012	2329.110463
 271.600	   0.000	       501.201	        73.574	     0.000	   100.615	    -0.546	    20.410	     0.000	    -0.166	431.479389	431.479389	501.392560	2328.324674
 272.000	   0.000	       510.255	        73.150	     0.000	   100.487	    -0.544	    20.189	     0.000	    -0.163	440.529842	440.529842	510.566833	2327.898421
 272.400	   0.000	       525.581	        73.584	     0.000	   100.360	    -0.542	    19.834	     0.000	    -0.157	455.995362	455.995362	525.837208	2328.333841
 272.800	   0.000	       553.986	        73.574	     0.000	   100.233	    -0.539	    19.236	     0.000	    -0.148	483.711643	483.711643	553.934027	2328.325766
 273.200	   0.000	       582.851	        72.706	     0.000	   100.106	    -0.537	    18.649	     0.000	    -0.139	512.117823	512.117823	582.614136	2327.456190
 273.600	   0.000	       587.772	        72.337	     0.000	    99.980	    -0.535	    18.506	     0.000	    -0.137	517.744627	517.744627	587.680599	2327.084531
 274.000	   0.000	       582.619	        72.794	     0.000	    99.854	    -0.533	    18.583	     0.000	    -0.138	512.820050	512.820050	582.539435	2327.543478
 274.400	   0.000	       578.960	        72.682	     0.000	    99.729	    -0.531	    18.593	     0.000	    -0.138	508.960144	508.960144	579.129393	2327.433209
 274.800	   0.000	       559.017	        71.756	     0.000	    99.603	    -0.529	    18.935	     0.000	    -0.143	488.905968	488.905968	559.223262	2326.506238
 275.200	   0.000	       532.125	        71.445	     0.000	    99.478	    -0.527	    19.476	     0.000	    -0.151	461.392235	461.392235	531.617024	2326.194041
 275.600	   0.000	       509.413	        71.908	     0.000	    99.354	    -0.525	    19.946	     0.000	    -0.159	438.799976	438.799976	508.930049	2326.656898
 276.000	   0.000	       498.815	        71.699	     0.000	    99.229	    -0.523	    20.175	     0.000	    -0.162	429.177350	429.177350	498.924742	2326.450569
 276.400	   0.000	       511.876	        70.750	     0.000	    99.105	    -0.521	    19.827	     0.000	    -0.157	442.454799	442.454799	512.209261	2325.500844
 276.800	   0.000	       519.157	        70.504	     0.000	    98.981	    -0.520	    19.634	     0.000	    -0.154	449.278146	449.278146	519.235528	2325.252570
 277.200	   0.000	       543.209	        70.948	     0.000	    98.858	    -0.518	    19.144	     0.000	    -0.146	472.484201	472.484201	542.909205	2325.698030
 277.600	   0.000	       569.138	        70.656	     0.000	    98.735	    -0.516	    18.611	     0.000	    -0.138	498.561880	498.561880	568.821384	2325.408091
 278.000	   0.000	       586.428	        69.724	     0.000	    98.612	    -0.514	    18.223	     0.000	    -0.133	516.696082	516.696082	586.547652	2324.472973
 278.400	   0.000	       596.152	        69.544	     0.000	    98.489	    -0.512	    18.007	     0.000	    -0.129	526.599327	526.599327	596.598782	2324.291796
 278.800	   0.000	       579.539	        69.950	     0.000	    98.367	    -0.510	    18.272	     0.000	    -0.133	509.860110	509.860110	579.762911	2324.701731
 279.200	   0.000	       563.353	        69.590	     0.000	    98.245	    -0.508	    18.575	     0.000	    -0.138	493.067679	493.067679	563.055530	2324.343883
 279.600	   0.000	       546.343	        68.708	     0.000	    98.124	    -0.506	    18.846	     0.000	    -0.142	476.090260	476.090260	546.092437	2323.455184
 280.000	   0.000	       523.336	        68.600	     0.000	    98.002	    -0.504	    19.264	     0.000	    -0.148	453.448562	453.448562	523.595990	2323.345912
 280.400	   0.000	       503.418	        68.958	     0.000	    97.881	    -0.502	    19.713	     0.000	    -0.155	434.013628	434.013628	503.814759	2323.711075
 280.800	   0.000	       500.126	        68.542	     0.000	    97.761	    -0.501	    19.774	     0.000	    -0.156	430.267717	430.267717	500.063442	2323.297294
 281.200	   0.000	       514.864	        67.731	     0.000	    97.640	    -0.499	    19.447	     0.000	    -0.151	444.433675	444.433675	514.435291	2322.478201
 281.600	   0.000	       540.967	        67.705	     0.000	    97.520	    -0.497	    18.868	     0.000	    -0.142	470.363732	470.363732	540.551372	2322.450203
 282.000	   0.000	       553.982	        68.018	     0.000	    97.400	    -0.495	    18.588	     0.000	    -0.138	484.170344	484.170344	554.013387	2322.769310
 282.400	   0.000	       575.416	        67.549	     0.000	    97.281	    -0.493	    18.143	     0.000	    -0.131	505.804189	505.804189	575.683215	2322.304183
 282.800	   0.000	       596.376	        66.820	     0.000	    97.161	    -0.491	    17.749	     0.000	    -0.126	526.062498	526.062498	596.385932	2321.570023
 283.200	   0.000	       590.461	        66.890	     0.000	    97.042	    -0.490	    17.820	     0.000	    -0.127	520.131661	520.131661	590.155304	2321.635314
 283.600	   0.000	       576.904	        67.162	     0.000	    96.924	    -0.488	    18.030	     0.000	    -0.130	506.405899	506.405899	576.398216	2321.910427
 284.000	   0.000	       547.313	        66.641	     0.000	    96.805	    -0.486	    18.519	     0.000	    -0.137	477.402655	477.402655	547.273609	2321.394517
 284.400	   0.000	       530.454	        66.003	     0.000	    96.687	    -0.484	    18.815	     0.000	    -0.141	461.082555	461.082555	530.892457	2320.755625
 284.800	   0.000	       515.422	        66.178	     0.000	    96.570	    -0.482	    19.105	     0.000	    -0.146	445.702380	445.702380	515.608392	2320.925002
 285.200	   0.000	       500.995	        66.411	     0.000	    96.452	    -0.481	    19.415	     0.000	    -0.150	431.029742	431.029742	500.996504	2321.156717
 285.600	   0.000	       506.799	        65.838	     0.000	    96.335	    -0.479	    19.300	     0.000	    -0.149	436.492095	436.492095	506.575683	2320.590958
 286.000	   0.000	       523.181	        65.301	     0.000	    96.218	    -0.477	    18.919	     0.000	    -0.143	453.072371	453.072371	522.936647	2320.055343
 286.400	   0.000	       549.633	        65.585	     0.000	    96.101	    -0.475	    18.349	     0.000	    -0.134	480.367710	480.367710	550.051897	2320.332967
 286.800	   0.000	       572.894	        65.772	     0.000	    95.985	    -0.474	    17.892	     0.000	    -0.128	503.504868	503.504868	573.360671	2320.518619
 287.200	   0.000	       582.384	        65.156	     0.000	    95.869	    -0.472	    17.724	     0.000	    -0.125	512.237048	512.237048	582.225997	2319.908039
 287.600	   0.000	       589.346	        64.730	     0.000	    95.753	    -0.470	    17.582	     0.000	    -0.123	519.089237	519.089237	589.077906	2319.481750
 288.000	   0.000	       589.156	        65.115	     0.000	    95.637	    -0.469	    17.536	     0.000	    -0.123	518.941850	518.941850	589.145629	2319.862736
 288.400	   0.000	       562.973	        65.250	     0.000	    95.522	    -0.467	    17.972	     0.000	    -0.129	493.009082	493.009082	562.912411	2320.000029
 288.800	   0.000	       537.126	        64.601	     0.000	    95.407	    -0.465	    18.405	     0.000	    -0.135	467.505269	467.505269	537.159143	2319.353756
 289.200	   0.000	       513.190	        64.289	     0.000	    95.292	    -0.464	    18.871	     0.000	    -0.142	443.383405	443.383405	513.211587	2319.037655
 289.600	   0.000	       508.444	        64.764	     0.000	    95.178	    -0.462	    18.992	     0.000	    -0.144	437.857688	437.857688	508.158524	2319.510364
 290.000	   0.000	       508.633	        64.847	     0.000	    95.064	    -0.460	    18.979	     0.000	    -0.144	438.157710	438.157710	508.327012	2319.600150
 290.400	   0.000	       508.129	        64.176	     0.000	    94.950	    -0.459	    18.935	     0.000	    -0.143	438.509120	438.509120	508.206897	2318.929082
 290.800	   0.000	       536.804	        63.971	     0.000	    94.836	    -0.457	    18.338	     0.000	    -0.134	467.121344	467.121344	537.041397	2318.718341
 291.200	   0.000	       561.959	        64.521	     0.000	    94.723	    -0.455	    17.857	     0.000	    -0.127	492.149886	492.149886	561.984215	2319.267884
 291.600	   0.000	       582.328	        64.561	     0.000	    94.610	    -0.454	    17.478	     0.000	    -0.122	511.900020	511.900020	582.142289	2319.313479
 292.000	   0.000	       588.727	        63.878	     0.000	    94.497	    -0.452	    17.319	     0.000	    -0.120	518.395616	518.395616	588.586146	2318.630371
 292.400	   0.000	       583.017	        63.769	     0.000	    94.385	    -0.450	    17.378	     0.000	    -0.121	513.258945	513.258945	583.130017	2318.517693
 292.800	   0.000	       573.846	        64.378	     0.000	    94.272	    -0.449	    17.525	     0.000	    -0.123	504.644233	504.644233	574.271259	2319.125993
 293.200	   0.000	       552.418	        64.380	     0.000	    94.160	    -0.447	    17.850	     0.000	    -0.127	482.748719	482.748719	552.683258	2319.130134
 293.600	   0.000	       522.833	        63.700	     0.000	    94.049	    -0.446	    18.413	     0.000	    -0.135	452.552545	452.552545	522.765838	2318.451398
 294.000	   0.000	       505.600	        63.681	     0.000	    93.937	    -0.444	    18.767	     0.000	    -0.141	435.397273	435.397273	505.288254	2318.431538
 294.400	   0.000	       501.045	        64.326	     0.000	    93.826	    -0.443	    18.857	     0.000	    -0.142	431.112658	431.112658	500.957114	2319.076355
 294.800	   0.000	       510.259	        64.290	     0.000	    93.715	    -0.441	    18.627	     0.000	    -0.138	440.829266	440.829266	510.794196	2319.038908
 295.200	   0.000	       527.328	        63.637	     0.000	    93.604	    -0.439	    18.269	     0.000	    -0.133	457.697270	457.697270	527.684340	2318.386174
 295.600	   0.000	       540.793	        63.708	     0.000	    93.494	    -0.438	    18.027	     0.000	    -0.130	470.336871	470.336871	540.333115	2318.458476
 296.000	   0.000	       573.958	        64.363	     0.000	    93.384	    -0.436	    17.417	     0.000	    -0.121	503.202341	503.202341	573.456882	2319.114835
 296.400	   0.000	       589.357	        64.284	     0.000	    93.274	    -0.435	    17.105	     0.000	    -0.117	519.238936	519.238936	589.332312	2319.034914
 296.800	   0.000	       587.061	        63.688	     0.000	    93.164	    -0.433	    17.094	     0.000	    -0.117	517.261632	517.261632	587.237682	2318.435455
 297.200	   0.000	       575.386	        63.855	     0.000	    93.055	    -0.432	    17.257	     0.000	    -0.119	505.412464	505.412464	575.560308	2318.603145
 297.600	   0.000	       555.506	        64.494	     0.000	    92.946	    -0.430	    17.601	     0.000	    -0.124	485.309539	485.309539	555.416558	2319.246121
 298.000	   0.000	       540.580	        64.369	     0.000	    92.837	    -0.429	    17.872	     0.000	    -0.127	470.064370	470.064370	540.197873	2319.123122
 298.400	   0.000	       511.870	        63.853	     0.000	    92.728	    -0.427	    18.379	     0.000	    -0.135	441.923597	441.923597	511.749863	2318.600999
 298.800	   0.000	       495.494	        64.120	     0.000	    92.620	    -0.426	    18.698	     0.000	    -0.140	425.982650	425.982650	495.883981	2318.865120
 299.200	   0.000	       501.992	        64.725	     0.000	    92.512	    -0.424	    18.568	     0.000	    -0.138	432.291643	432.291643	502.389290	2319.476164
 299.600	   0.000	       517.343	        64.558	     0.000	    92.404	    -0.423	    18.249	     0.000	    -0.133	447.330094	447.330094	517.350020	2319.313029
 300.000	   0.000	       536.580	        64.136	     0.000	    92.297	    -0.421	    17.862	     0.000	    -0.127	466.332432	466.332432	536.392108	2318.884851
