    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  75.800	   0.000	       608.667	        82.474	     0.000	   280.315	   -11.800	    51.341	     0.000	    -1.052	523.008965	523.008965	608.632166	2337.220270
  76.000	   0.000	       601.099	        84.100	     0.000	   279.821	   -11.738	    51.631	     0.000	    -1.064	515.884698	515.884698	601.080700	2338.849122
  76.200	   0.000	       576.401	        85.697	     0.000	   279.327	   -11.676	    52.867	     0.000	    -1.115	490.333140	490.333140	575.835468	2340.445170
  76.400	   0.000	       543.826	        86.696	     0.000	   278.836	   -11.614	    54.689	     0.000	    -1.193	458.434363	458.434363	543.868233	2341.407079
  76.600	   0.000	       517.081	        84.886	     0.000	   278.347	   -11.553	    56.205	     0.000	    -1.261	431.971737	431.971737	517.191606	2339.632331
  76.800	   0.000	       500.254	        82.992	     0.000	   277.859	   -11.493	    57.050	     0.000	    -1.299	414.403378	414.403378	500.016054	2337.741447
  77.000	   0.000	       471.942	        81.146	     0.000	   277.373	   -11.432	    58.859	     0.000	    -1.382	386.549852	386.549852	471.721250	2335.895769
  77.200	   0.000	       447.555	        79.886	     0.000	   276.888	   -11.373	    60.581	     0.000	    -1.464	362.723709	362.723709	447.799321	2334.661653
  77.400	   0.000	       433.428	        81.421	     0.000	   276.405	   -11.313	    61.831	     0.000	    -1.525	348.238064	348.238064	433.669481	2336.172485
  77.600	   0.000	       420.546	        83.060	     0.000	   275.924	   -11.254	    63.007	     0.000	    -1.584	335.293831	335.293831	420.524598	2337.810462
  77.800	   0.000	       414.502	        84.654	     0.000	   275.445	   -11.196	    63.711	     0.000	    -1.620	329.855990	329.855990	414.668123	2339.403651
  78.000	   0.000	       421.038	        85.693	     0.000	   274.967	   -11.138	    63.150	     0.000	    -1.591	335.651336	335.651336	420.887683	2340.404401
  78.200	   0.000	       433.172	        83.933	     0.000	   274.491	   -11.080	    61.704	     0.000	    -1.519	347.855094	347.855094	433.454298	2338.678608
  78.400	   0.000	       434.586	        82.063	     0.000	   274.017	   -11.022	    61.334	     0.000	    -1.501	349.506039	349.506039	434.667783	2336.812837
  78.600	   0.000	       458.149	        80.252	     0.000	   273.544	   -10.965	    59.249	     0.000	    -1.401	372.938640	372.938640	458.301164	2335.002349
  78.800	   0.000	       493.263	        78.985	     0.000	   273.073	   -10.909	    56.491	     0.000	    -1.273	407.751050	407.751050	492.946805	2333.759086
  79.000	   0.000	       523.485	        80.494	     0.000	   272.603	   -10.853	    54.488	     0.000	    -1.185	438.755467	438.755467	524.030535	2335.252462
  79.200	   0.000	       542.318	        82.145	     0.000	   272.135	   -10.797	    53.288	     0.000	    -1.133	456.655123	456.655123	541.918284	2336.896922
  79.400	   0.000	       565.324	        83.736	     0.000	   271.669	   -10.742	    52.076	     0.000	    -1.082	479.724205	479.724205	565.102009	2338.485642
  79.600	   0.000	       582.873	        84.807	     0.000	   271.204	   -10.686	    51.081	     0.000	    -1.041	498.112229	498.112229	583.120127	2339.520458
  79.800	   0.000	       595.858	        83.098	     0.000	   270.741	   -10.632	    50.250	     0.000	    -1.008	510.335926	510.335926	595.768173	2337.840980
  80.000	   0.000	       601.363	        81.248	     0.000	   270.279	   -10.578	    49.789	     0.000	    -0.989	516.357843	516.357843	601.470672	2335.999246
  80.200	   0.000	       607.749	        79.466	     0.000	   269.819	   -10.524	    49.327	     0.000	    -0.971	521.974721	521.974721	607.405189	2334.217245
  80.400	   0.000	       596.455	        78.194	     0.000	   269.361	   -10.470	    49.663	     0.000	    -0.984	511.348590	511.348590	596.480308	2332.966390
  80.600	   0.000	       578.201	        79.688	     0.000	   268.904	   -10.417	    50.526	     0.000	    -1.019	492.512747	492.512747	577.935210	2334.443363
  80.800	   0.000	       565.101	        81.340	     0.000	   268.449	   -10.364	    51.268	     0.000	    -1.049	479.974051	479.974051	565.272259	2336.089709
  81.000	   0.000	       550.833	        82.924	     0.000	   267.995	   -10.312	    51.959	     0.000	    -1.077	465.228432	465.228432	550.505929	2337.672908
  81.200	   0.000	       515.617	        84.022	     0.000	   267.543	   -10.259	    53.987	     0.000	    -1.163	430.405025	430.405025	515.777770	2338.737373
  81.400	   0.000	       481.135	        82.351	     0.000	   267.092	   -10.208	    56.079	     0.000	    -1.255	395.998900	395.998900	481.126527	2337.097602
  81.600	   0.000	       455.825	        80.524	     0.000	   266.643	   -10.156	    57.716	     0.000	    -1.329	371.098838	371.098838	456.337232	2335.276229
  81.800	   0.000	       445.009	        78.768	     0.000	   266.195	   -10.105	    58.397	     0.000	    -1.361	359.204700	359.204700	444.491409	2333.519195
  82.000	   0.000	       421.718	        77.491	     0.000	   265.749	   -10.054	    60.081	     0.000	    -1.440	337.426837	337.426837	422.428806	2332.263022
  82.200	   0.000	       419.464	        78.969	     0.000	   265.304	   -10.004	    60.355	     0.000	    -1.454	333.923735	333.923735	419.382980	2333.723171
  82.400	   0.000	       417.081	        80.617	     0.000	   264.861	    -9.954	    60.657	     0.000	    -1.468	331.181806	331.181806	416.744568	2335.363005
  82.600	   0.000	       414.702	        82.192	     0.000	   264.419	    -9.904	    60.867	     0.000	    -1.478	329.694917	329.694917	414.866781	2336.940302
  82.800	   0.000	       423.530	        83.313	     0.000	   263.979	    -9.855	    60.202	     0.000	    -1.446	338.102020	338.102020	423.443309	2338.029291
  83.000	   0.000	       447.968	        81.674	     0.000	   263.540	    -9.806	    57.971	     0.000	    -1.341	362.560757	362.560757	447.916086	2336.424506
  83.200	   0.000	       470.072	        79.875	     0.000	   263.102	    -9.757	    56.011	     0.000	    -1.252	384.304890	384.304890	469.744543	2334.625168
  83.400	   0.000	       482.322	        78.140	     0.000	   262.666	    -9.709	    54.942	     0.000	    -1.205	397.637800	397.637800	482.600907	2332.889210
  83.600	   0.000	       509.700	        76.858	     0.000	   262.232	    -9.661	    53.043	     0.000	    -1.123	424.366279	424.366279	509.717211	2331.626570
  83.800	   0.000	       544.880	        78.316	     0.000	   261.799	    -9.613	    50.988	     0.000	    -1.037	459.400079	459.400079	544.793425	2333.065033
  84.000	   0.000	       570.612	        79.943	     0.000	   261.367	    -9.565	    49.613	     0.000	    -0.982	485.229273	485.229273	570.584460	2334.693493
  84.200	   0.000	       586.301	        81.518	     0.000	   260.937	    -9.518	    48.809	     0.000	    -0.951	500.651852	500.651852	586.160371	2336.267639
  84.400	   0.000	       592.315	        82.658	     0.000	   260.508	    -9.471	    48.499	     0.000	    -0.939	507.753409	507.753409	592.588633	2337.376948
  84.600	   0.000	       600.768	        81.051	     0.000	   260.081	    -9.425	    47.900	     0.000	    -0.916	514.877129	514.877129	600.748834	2335.806081
  84.800	   0.000	       591.727	        79.283	     0.000	   259.655	    -9.379	    48.197	     0.000	    -0.927	506.663469	506.663469	591.729110	2334.029546
  85.000	   0.000	       586.712	        77.560	     0.000	   259.230	    -9.333	    48.239	     0.000	    -0.929	501.579756	501.579756	586.754634	2332.310084
  85.200	   0.000	       581.501	        76.271	     0.000	   258.807	    -9.287	    48.336	     0.000	    -0.932	496.480633	496.480633	581.993257	2331.039803
  85.400	   0.000	       555.960	        77.707	     0.000	   258.385	    -9.242	    49.549	     0.000	    -0.980	470.202555	470.202555	555.504549	2332.453404
  85.600	   0.000	       525.363	        79.322	     0.000	   257.965	    -9.197	    51.209	     0.000	    -1.046	440.369181	440.369181	525.503854	2334.074012
  85.800	   0.000	       505.166	        80.894	     0.000	   257.546	    -9.152	    52.454	     0.000	    -1.098	420.213592	420.213592	505.424350	2335.646846
  86.000	   0.000	       488.801	        82.050	     0.000	   257.128	    -9.107	    53.466	     0.000	    -1.141	403.199670	403.199670	488.910186	2336.772213
  86.200	   0.000	       456.111	        80.479	     0.000	   256.712	    -9.063	    55.500	     0.000	    -1.229	370.889407	370.889407	456.183236	2335.237621
  86.400	   0.000	       430.544	        78.736	     0.000	   256.297	    -9.019	    57.348	     0.000	    -1.312	345.159352	345.159352	430.384410	2333.479889
  86.600	   0.000	       414.513	        77.023	     0.000	   255.883	    -8.976	    58.422	     0.000	    -1.362	330.243802	330.243802	415.187453	2331.774747
  86.800	   0.000	       409.453	        75.734	     0.000	   255.471	    -8.932	    58.757	     0.000	    -1.378	323.775426	323.775426	409.241193	2330.501506
  87.000	   0.000	       408.628	        77.146	     0.000	   255.060	    -8.889	    58.806	     0.000	    -1.380	323.354310	323.354310	408.795120	2331.888907
  87.200	   0.000	       421.160	        78.756	     0.000	   254.650	    -8.847	    57.913	     0.000	    -1.338	335.476711	335.476711	420.882386	2333.509917
  87.400	   0.000	       432.488	        80.333	     0.000	   254.242	    -8.804	    56.926	     0.000	    -1.293	347.462600	347.462600	432.549595	2335.080252
  87.600	   0.000	       442.094	        81.499	     0.000	   253.834	    -8.762	    56.151	     0.000	    -1.258	356.949498	356.949498	442.329757	2336.220685
  87.800	   0.000	       459.561	        79.974	     0.000	   253.429	    -8.720	    54.763	     0.000	    -1.197	374.814849	374.814849	459.995181	2334.730012
  88.000	   0.000	       494.743	        78.240	     0.000	   253.024	    -8.678	    52.183	     0.000	    -1.087	409.116908	409.116908	494.109834	2332.985649
  88.200	   0.000	       521.677	        76.545	     0.000	   252.621	    -8.637	    50.358	     0.000	    -1.012	436.458584	436.458584	521.887840	2331.298662
  88.400	   0.000	       538.430	        75.261	     0.000	   252.219	    -8.596	    49.274	     0.000	    -0.969	453.114899	453.114899	538.608234	2330.027620
  88.600	   0.000	       557.478	        76.644	     0.000	   251.818	    -8.555	    48.298	     0.000	    -0.931	472.597364	472.597364	557.964454	2331.386885
  88.800	   0.000	       584.252	        78.266	     0.000	   251.419	    -8.514	    46.987	     0.000	    -0.881	498.772066	498.772066	583.994112	2333.018507
  89.000	   0.000	       594.314	        79.840	     0.000	   251.021	    -8.474	    46.506	     0.000	    -0.863	509.005909	509.005909	594.388816	2334.586754
  89.200	   0.000	       600.105	        81.026	     0.000	   250.624	    -8.434	    46.200	     0.000	    -0.852	515.151640	515.151640	600.523360	2335.746998
  89.400	   0.000	       594.918	        79.556	     0.000	   250.229	    -8.394	    46.272	     0.000	    -0.854	509.211379	509.211379	594.580134	2334.308173
  89.600	   0.000	       583.661	        77.825	     0.000	   249.834	    -8.354	    46.628	     0.000	    -0.868	498.421277	498.421277	583.829329	2332.573298
  89.800	   0.000	       556.517	        76.160	     0.000	   249.441	    -8.315	    47.754	     0.000	    -0.910	471.412490	471.412490	556.392220	2330.912700
  90.000	   0.000	       546.690	        74.884	     0.000	   249.049	    -8.276	    48.134	     0.000	    -0.925	461.144281	461.144281	546.726577	2329.648153
  90.200	   0.000	       530.772	        76.237	     0.000	   248.659	    -8.237	    48.937	     0.000	    -0.956	445.117962	445.117962	530.708481	2330.979547
  90.400	   0.000	       500.074	        77.883	     0.000	   248.269	    -8.198	    50.639	     0.000	    -1.023	414.326220	414.326220	499.697397	2332.632695
  90.600	   0.000	       468.919	        79.454	     0.000	   247.881	    -8.160	    52.680	     0.000	    -1.107	383.822660	383.822660	468.875603	2334.201393
  90.800	   0.000	       447.537	        80.660	     0.000	   247.494	    -8.122	    54.241	     0.000	    -1.174	362.704525	362.704525	448.069554	2335.387965
  91.000	   0.000	       432.778	        79.254	     0.000	   247.108	    -8.084	    55.136	     0.000	    -1.213	347.717974	347.717974	432.849726	2334.007151
  91.200	   0.000	       416.348	        77.527	     0.000	   246.724	    -8.046	    56.210	     0.000	    -1.261	331.095706	331.095706	416.386446	2332.280941
  91.400	   0.000	       404.898	        75.905	     0.000	   246.340	    -8.009	    57.068	     0.000	    -1.300	319.823633	319.823633	404.903763	2330.653746
  91.600	   0.000	       406.991	        74.636	     0.000	   245.958	    -7.971	    56.672	     0.000	    -1.282	321.424263	321.424263	406.990579	2329.398259
  91.800	   0.000	       409.400	        75.962	     0.000	   245.577	    -7.934	    56.532	     0.000	    -1.275	324.444987	324.444987	409.549444	2330.707019
  92.000	   0.000	       426.732	        77.645	     0.000	   245.197	    -7.898	    55.189	     0.000	    -1.215	341.253873	341.253873	426.565770	2332.390349
  92.200	   0.000	       451.062	        79.214	     0.000	   244.819	    -7.861	    53.441	     0.000	    -1.140	366.332401	366.332401	451.576522	2333.965297
  92.400	   0.000	       479.332	        80.456	     0.000	   244.441	    -7.825	    51.448	     0.000	    -1.056	393.253181	393.253181	478.850884	2335.185088
  92.600	   0.000	       488.432	        79.114	     0.000	   244.065	    -7.789	    50.734	     0.000	    -1.027	404.010721	404.010721	488.950634	2333.865151
  92.800	   0.000	       511.278	        77.393	     0.000	   243.690	    -7.753	    49.206	     0.000	    -0.966	426.407921	426.407921	511.405040	2332.151610
  93.000	   0.000	       545.638	        75.811	     0.000	   243.316	    -7.717	    47.244	     0.000	    -0.891	459.989348	459.989348	545.414277	2330.558411
  93.200	   0.000	       564.989	        74.550	     0.000	   242.943	    -7.682	    46.105	     0.000	    -0.848	480.039220	480.039220	565.363088	2329.312791
  93.400	   0.000	       578.242	        75.864	     0.000	   242.571	    -7.647	    45.459	     0.000	    -0.825	492.523447	492.523447	578.202077	2330.605076
  93.600	   0.000	       589.640	        77.579	     0.000	   242.200	    -7.612	    44.977	     0.000	    -0.807	504.275726	504.275726	589.606328	2332.324123
  93.800	   0.000	       595.543	        79.165	     0.000	   241.831	    -7.577	    44.712	     0.000	    -0.798	509.799417	509.799417	595.348305	2333.917230
  94.000	   0.000	       588.708	        80.448	     0.000	   241.463	    -7.542	    44.961	     0.000	    -0.807	503.626087	503.626087	588.970012	2335.176746
  94.200	   0.000	       581.275	        79.171	     0.000	   241.095	    -7.508	    45.184	     0.000	    -0.815	495.298338	495.298338	580.745883	2333.922982
  94.400	   0.000	       566.523	        77.473	     0.000	   240.729	    -7.474	    45.663	     0.000	    -0.832	481.421585	481.421585	566.541024	2332.228738
  94.600	   0.000	       538.879	        75.926	     0.000	   240.364	    -7.440	    46.861	     0.000	    -0.876	453.322035	453.322035	538.844030	2330.671336
  94.800	   0.000	       505.787	        74.681	     0.000	   240.000	    -7.406	    48.461	     0.000	    -0.937	420.519361	420.519361	505.941490	2329.446125
  95.000	   0.000	       487.972	        75.961	     0.000	   239.638	    -7.372	    49.570	     0.000	    -0.980	402.554059	402.554059	487.818966	2330.723224
  95.200	   0.000	       472.948	        77.746	     0.000	   239.276	    -7.339	    50.483	     0.000	    -1.017	387.554873	387.554873	473.035918	2332.488863
  95.400	   0.000	       447.231	        79.358	     0.000	   238.915	    -7.306	    52.207	     0.000	    -1.088	362.114476	362.114476	447.409696	2334.111257
  95.600	   0.000	       422.234	        80.682	     0.000	   238.556	    -7.273	    54.150	     0.000	    -1.170	337.136742	337.136742	422.361018	2335.409246
  95.800	   0.000	       412.608	        79.497	     0.000	   238.197	    -7.240	    54.766	     0.000	    -1.197	327.517336	327.517336	412.839255	2334.247190
  96.000	   0.000	       407.832	        77.811	     0.000	   237.840	    -7.208	    55.007	     0.000	    -1.207	322.081682	322.081682	407.599916	2332.565096
  96.200	   0.000	       404.749	        76.295	     0.000	   237.484	    -7.175	    55.070	     0.000	    -1.210	320.351953	320.351953	405.396804	2331.042015
  96.400	   0.000	       412.759	        75.085	     0.000	   237.128	    -7.143	    54.224	     0.000	    -1.173	327.446088	327.446088	412.769791	2329.848660
  96.600	   0.000	       432.242	        76.334	     0.000	   236.774	    -7.111	    52.768	     0.000	    -1.111	346.530071	346.530071	432.167238	2331.099803
  96.800	   0.000	       442.010	        78.168	     0.000	   236.421	    -7.080	    52.107	     0.000	    -1.083	357.180356	357.180356	442.054008	2332.915297
  97.000	   0.000	       469.460	        79.820	     0.000	   236.069	    -7.048	    50.342	     0.000	    -1.011	384.552776	384.552776	469.956351	2334.568993
  97.200	   0.000	       502.849	        81.167	     0.000	   235.718	    -7.017	    48.287	     0.000	    -0.930	417.594205	417.594205	502.897182	2335.896488
  97.400	   0.000	       531.689	        80.082	     0.000	   235.368	    -6.985	    46.580	     0.000	    -0.866	446.395438	446.395438	531.700974	2334.830416
  97.600	   0.000	       540.295	        78.409	     0.000	   235.019	    -6.954	    45.950	     0.000	    -0.843	455.493586	455.493586	540.440332	2333.163763
  97.800	   0.000	       559.489	        76.922	     0.000	   234.671	    -6.924	    44.922	     0.000	    -0.805	473.898196	473.898196	559.563835	2331.675535
  98.000	   0.000	       579.855	        75.760	     0.000	   234.324	    -6.893	    43.880	     0.000	    -0.768	494.257074	494.257074	579.810437	2330.520700
  98.200	   0.000	       589.384	        76.968	     0.000	   233.979	    -6.862	    43.425	     0.000	    -0.752	503.783782	503.783782	589.161998	2331.735240
  98.400	   0.000	       591.444	        78.850	     0.000	   233.634	    -6.832	    43.355	     0.000	    -0.750	506.138375	506.138375	591.528674	2333.591008
  98.600	   0.000	       586.897	        80.527	     0.000	   233.290	    -6.802	    43.525	     0.000	    -0.756	501.940993	501.940993	587.108559	2335.275648
  98.800	   0.000	       574.915	        81.891	     0.000	   232.947	    -6.772	    44.008	     0.000	    -0.773	489.977615	489.977615	575.274149	2336.622721
  99.000	   0.000	       556.608	        80.904	     0.000	   232.605	    -6.742	    44.743	     0.000	    -0.799	470.484449	470.484449	556.004167	2335.652486
  99.200	   0.000	       533.116	        79.258	     0.000	   232.265	    -6.713	    45.774	     0.000	    -0.836	448.244018	448.244018	533.262048	2334.007211
  99.400	   0.000	       518.190	        77.787	     0.000	   231.925	    -6.683	    46.329	     0.000	    -0.856	432.721723	432.721723	518.202635	2332.544998
  99.600	   0.000	       481.668	        76.666	     0.000	   231.586	    -6.654	    48.234	     0.000	    -0.928	396.287899	396.287899	481.924606	2331.425393
  99.800	   0.000	       451.421	        77.835	     0.000	   231.248	    -6.625	    50.163	     0.000	    -1.004	366.191339	366.191339	451.324165	2332.596871
 100.000	   0.000	       434.968	        79.720	     0.000	   230.911	    -6.596	    51.436	     0.000	    -1.056	349.928005	349.928005	435.195510	2334.478785
