    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 244.400	   0.000	       495.813	        70.229	     0.000	   110.147	    -0.716	    22.448	     0.000	    -0.201	425.712193	425.712193	495.589934	2324.977523
 244.800	   0.000	       505.610	        69.988	     0.000	   109.994	    -0.713	    22.165	     0.000	    -0.196	435.990324	435.990324	505.944769	2324.736373
 245.200	   0.000	       535.560	        69.737	     0.000	   109.842	    -0.710	    21.401	     0.000	    -0.183	465.639180	465.639180	535.793285	2324.488950
 245.600	   0.000	       559.569	        70.536	     0.000	   109.690	    -0.707	    20.865	     0.000	    -0.174	489.291014	489.291014	559.350055	2325.285857
 246.000	   0.000	       564.386	        71.241	     0.000	   109.538	    -0.704	    20.733	     0.000	    -0.172	494.277332	494.277332	564.168962	2325.988904
 246.400	   0.000	       565.891	        70.896	     0.000	   109.387	    -0.701	    20.634	     0.000	    -0.170	496.485804	496.485804	566.300076	2325.648472
 246.800	   0.000	       548.282	        70.747	     0.000	   109.236	    -0.698	    20.957	     0.000	    -0.175	479.352743	479.352743	549.115684	2325.499410
 247.200	   0.000	       535.766	        71.643	     0.000	   109.086	    -0.695	    21.250	     0.000	    -0.180	466.248385	466.248385	536.177432	2326.389297
 247.600	   0.000	       510.207	        72.243	     0.000	   108.936	    -0.693	    21.823	     0.000	    -0.190	440.765429	440.765429	510.603152	2326.989838
 248.000	   0.000	       489.540	        71.801	     0.000	   108.786	    -0.690	    22.334	     0.000	    -0.199	419.606113	419.606113	489.499512	2326.556045
 248.400	   0.000	       486.169	        71.742	     0.000	   108.637	    -0.687	    22.427	     0.000	    -0.201	416.275174	416.275174	486.166451	2326.495221
 248.800	   0.000	       491.345	        72.703	     0.000	   108.489	    -0.684	    22.261	     0.000	    -0.198	421.696186	421.696186	491.661941	2327.447869
 249.200	   0.000	       507.115	        73.192	     0.000	   108.340	    -0.681	    21.872	     0.000	    -0.191	437.179177	437.179177	507.219066	2327.939320
 249.600	   0.000	       528.053	        72.670	     0.000	   108.192	    -0.678	    21.328	     0.000	    -0.182	457.656555	457.656555	527.746242	2327.425873
 250.000	   0.000	       547.043	        72.686	     0.000	   108.045	    -0.676	    20.878	     0.000	    -0.174	476.473627	476.473627	546.596911	2327.437897
 250.400	   0.000	       567.179	        73.674	     0.000	   107.898	    -0.673	    20.422	     0.000	    -0.166	496.552774	496.552774	566.784728	2328.419006
 250.800	   0.000	       575.290	        74.050	     0.000	   107.751	    -0.670	    20.208	     0.000	    -0.163	504.707769	504.707769	574.897769	2328.798241
 251.200	   0.000	       559.320	        73.469	     0.000	   107.605	    -0.667	    20.495	     0.000	    -0.168	489.341595	489.341595	559.327027	2328.223769
 251.600	   0.000	       546.195	        73.543	     0.000	   107.459	    -0.665	    20.742	     0.000	    -0.172	475.955964	475.955964	546.078810	2328.293726
 252.000	   0.000	       521.467	        74.523	     0.000	   107.314	    -0.662	    21.306	     0.000	    -0.181	451.180338	451.180338	521.307598	2329.268875
 252.400	   0.000	       506.514	        74.787	     0.000	   107.168	    -0.659	    21.646	     0.000	    -0.187	436.491832	436.491832	506.464357	2329.535240
 252.800	   0.000	       490.843	        74.167	     0.000	   107.024	    -0.657	    21.994	     0.000	    -0.193	421.316402	421.316402	491.267918	2328.920059
 253.200	   0.000	       484.764	        74.286	     0.000	   106.879	    -0.654	    22.136	     0.000	    -0.196	415.786401	415.786401	485.490783	2329.037381
 253.600	   0.000	       506.526	        75.228	     0.000	   106.736	    -0.651	    21.619	     0.000	    -0.187	436.874627	436.874627	506.663345	2329.975694
 254.000	   0.000	       522.767	        75.381	     0.000	   106.592	    -0.649	    21.199	     0.000	    -0.179	452.794819	452.794819	522.756031	2330.127980
 254.400	   0.000	       544.004	        74.740	     0.000	   106.449	    -0.646	    20.655	     0.000	    -0.170	474.313340	474.313340	544.338154	2329.491286
 254.800	   0.000	       560.303	        74.899	     0.000	   106.306	    -0.644	    20.252	     0.000	    -0.164	491.236751	491.236751	560.999074	2329.652666
 255.200	   0.000	       571.922	        75.781	     0.000	   106.164	    -0.641	    20.013	     0.000	    -0.160	502.835452	502.835452	572.421307	2330.530073
 255.600	   0.000	       573.905	        75.819	     0.000	   106.022	    -0.638	    19.954	     0.000	    -0.159	503.982645	503.982645	573.963874	2330.564402
 256.000	   0.000	       559.075	        75.174	     0.000	   105.880	    -0.636	    20.188	     0.000	    -0.163	488.530672	488.530672	558.687131	2329.924323
 256.400	   0.000	       534.198	        75.378	     0.000	   105.739	    -0.633	    20.720	     0.000	    -0.171	463.851514	463.851514	533.953754	2330.133156
 256.800	   0.000	       517.312	        76.183	     0.000	   105.598	    -0.631	    21.094	     0.000	    -0.178	446.839322	446.839322	517.057212	2330.932360
 257.200	   0.000	       499.470	        76.100	     0.000	   105.457	    -0.628	    21.502	     0.000	    -0.184	429.604999	429.604999	499.577115	2330.843643
 257.600	   0.000	       493.978	        75.466	     0.000	   105.317	    -0.626	    21.619	     0.000	    -0.186	424.019662	424.019662	493.900987	2330.216402
 258.000	   0.000	       501.098	        75.724	     0.000	   105.178	    -0.623	    21.453	     0.000	    -0.184	430.060130	430.060130	500.359618	2330.479415
 258.400	   0.000	       512.555	        76.440	     0.000	   105.038	    -0.621	    21.160	     0.000	    -0.179	441.883210	441.883210	512.210159	2331.189318
 258.800	   0.000	       545.033	        76.230	     0.000	   104.899	    -0.618	    20.375	     0.000	    -0.166	474.725844	474.725844	544.820097	2330.974512
 259.200	   0.000	       559.478	        75.623	     0.000	   104.761	    -0.616	    20.022	     0.000	    -0.160	489.547860	489.547860	559.408248	2330.374099
 259.600	   0.000	       571.633	        75.944	     0.000	   104.622	    -0.614	    19.740	     0.000	    -0.155	502.020783	502.020783	571.970805	2330.698532
 260.000	   0.000	       575.283	        76.563	     0.000	   104.484	    -0.611	    19.635	     0.000	    -0.154	505.778614	505.778614	575.772290	2331.312117
 260.400	   0.000	       568.563	        76.225	     0.000	   104.347	    -0.609	    19.738	     0.000	    -0.155	498.469632	498.469632	568.445394	2330.971374
 260.800	   0.000	       555.066	        75.659	     0.000	   104.210	    -0.606	    19.978	     0.000	    -0.159	485.353776	485.353776	555.098808	2330.410628
 261.200	   0.000	       525.453	        76.050	     0.000	   104.073	    -0.604	    20.566	     0.000	    -0.169	456.215094	456.215094	525.997537	2330.801919
 261.600	   0.000	       507.787	        76.565	     0.000	   103.936	    -0.602	    20.995	     0.000	    -0.176	438.244624	438.244624	508.200986	2331.312679
 262.000	   0.000	       501.278	        76.099	     0.000	   103.800	    -0.599	    21.135	     0.000	    -0.178	431.745850	431.745850	501.617369	2330.847470
 262.400	   0.000	       500.732	        75.585	     0.000	   103.664	    -0.597	    21.124	     0.000	    -0.178	430.658708	430.658708	500.621112	2330.337703
 262.800	   0.000	       510.024	        76.046	     0.000	   103.529	    -0.594	    20.887	     0.000	    -0.174	440.108003	440.108003	510.019491	2330.796847
 263.200	   0.000	       532.482	        76.451	     0.000	   103.394	    -0.592	    20.341	     0.000	    -0.165	462.842294	462.842294	532.609002	2331.197665
 263.600	   0.000	       553.702	        75.865	     0.000	   103.259	    -0.590	    19.878	     0.000	    -0.158	483.521377	483.521377	553.636765	2330.614336
 264.000	   0.000	       577.324	        75.414	     0.000	   103.125	    -0.588	    19.350	     0.000	    -0.149	506.618862	506.618862	576.946341	2330.168081
 264.400	   0.000	       579.583	        75.944	     0.000	   102.991	    -0.585	    19.287	     0.000	    -0.148	508.705137	508.705137	578.943199	2330.693845
 264.800	   0.000	       574.426	        76.233	     0.000	   102.857	    -0.583	    19.362	     0.000	    -0.150	503.666443	503.666443	573.790807	2330.979736
 265.200	   0.000	       564.699	        75.537	     0.000	   102.724	    -0.581	    19.484	     0.000	    -0.151	494.472054	494.472054	564.621435	2330.286916
 265.600	   0.000	       540.889	        75.159	     0.000	   102.591	    -0.578	    19.931	     0.000	    -0.159	470.980013	470.980013	540.991749	2329.912001
 266.000	   0.000	       525.649	        75.747	     0.000	   102.459	    -0.576	    20.287	     0.000	    -0.164	455.107619	455.107619	525.187425	2330.496336
 266.400	   0.000	       502.233	        75.917	     0.000	   102.326	    -0.574	    20.818	     0.000	    -0.173	431.823413	431.823413	501.980505	2330.665105
 266.800	   0.000	       501.358	        75.124	     0.000	   102.194	    -0.572	    20.806	     0.000	    -0.173	431.057574	431.057574	501.200650	2329.876066
 267.200	   0.000	       512.540	        74.822	     0.000	   102.063	    -0.570	    20.494	     0.000	    -0.168	442.977799	442.977799	512.852202	2329.572967
 267.600	   0.000	       524.336	        75.451	     0.000	   101.931	    -0.567	    20.204	     0.000	    -0.163	455.399154	455.399154	525.029470	2330.198121
 268.000	   0.000	       545.402	        75.502	     0.000	   101.801	    -0.565	    19.747	     0.000	    -0.156	476.225788	476.225788	545.949019	2330.251497
 268.400	   0.000	       568.056	        74.633	     0.000	   101.670	    -0.563	    19.243	     0.000	    -0.148	498.088002	498.088002	568.009732	2329.387164
 268.800	   0.000	       583.556	        74.398	     0.000	   101.540	    -0.561	    18.925	     0.000	    -0.143	513.356479	513.356479	583.386899	2329.148966
 269.200	   0.000	       583.899	        75.043	     0.000	   101.410	    -0.559	    18.864	     0.000	    -0.142	514.190520	514.190520	584.201252	2329.787394
 269.600	   0.000	       569.028	        74.981	     0.000	   101.280	    -0.557	    19.108	     0.000	    -0.146	499.681939	499.681939	569.516559	2329.730404
 270.000	   0.000	       552.045	        74.063	     0.000	   101.151	    -0.554	    19.419	     0.000	    -0.150	482.234090	482.234090	552.129946	2328.818518
 270.400	   0.000	       537.570	        73.884	     0.000	   101.022	    -0.552	    19.690	     0.000	    -0.155	466.991352	466.991352	537.148681	2328.635925
 270.800	   0.000	       512.177	        74.511	     0.000	   100.894	    -0.550	    20.248	     0.000	    -0.164	441.813235	441.813235	511.887893	2329.254940
 271.200	   0.000	       506.561	        74.345	     0.000	   100.765	    -0.548	    20.358	     0.000	    -0.165	436.027091	436.027091	506.177229	2329.092658
 271.600	   0.000	       504.967	        73.408	     0.000	   100.637	    -0.546	    20.364	     0.000	    -0.165	434.836681	434.836681	504.951040	2328.162901
 272.000	   0.000	       520.326	        73.277	     0.000	   100.510	    -0.544	    19.998	     0.000	    -0.160	450.032175	450.032175	520.207233	2328.030416
 272.400	   0.000	       544.980	        73.853	     0.000	   100.382	    -0.542	    19.463	     0.000	    -0.151	474.067071	474.067071	544.268647	2328.599452
 272.800	   0.000	       558.464	        73.589	     0.000	   100.255	    -0.540	    19.146	     0.000	    -0.146	488.018389	488.018389	558.068075	2328.334460
 273.200	   0.000	       578.989	        72.662	     0.000	   100.129	    -0.538	    18.710	     0.000	    -0.140	508.831954	508.831954	578.963357	2327.413466
 273.600	   0.000	       584.526	        72.577	     0.000	   100.002	    -0.536	    18.559	     0.000	    -0.137	514.729171	514.729171	584.730726	2327.332197
 274.000	   0.000	       582.435	        73.080	     0.000	    99.876	    -0.534	    18.584	     0.000	    -0.138	512.656556	512.656556	582.518184	2327.830656
 274.400	   0.000	       564.692	        72.719	     0.000	    99.751	    -0.532	    18.881	     0.000	    -0.142	494.705184	494.705184	564.800213	2327.463389
 274.800	   0.000	       539.374	        71.824	     0.000	    99.625	    -0.530	    19.319	     0.000	    -0.149	469.646936	469.646936	539.641419	2326.571635
 275.200	   0.000	       523.572	        71.793	     0.000	    99.500	    -0.528	    19.644	     0.000	    -0.154	454.284202	454.284202	524.033839	2326.548272
 275.600	   0.000	       513.739	        72.214	     0.000	    99.376	    -0.526	    19.841	     0.000	    -0.157	444.306283	444.306283	514.034523	2326.967603
 276.000	   0.000	       503.206	        71.752	     0.000	    99.251	    -0.524	    20.066	     0.000	    -0.161	433.984329	433.984329	503.774563	2326.498408
 276.400	   0.000	       512.413	        70.906	     0.000	    99.127	    -0.522	    19.821	     0.000	    -0.157	443.210269	443.210269	512.968011	2325.651955
 276.800	   0.000	       533.382	        70.944	     0.000	    99.003	    -0.520	    19.371	     0.000	    -0.150	463.061750	463.061750	533.191928	2325.696564
 277.200	   0.000	       554.933	        71.283	     0.000	    98.880	    -0.518	    18.916	     0.000	    -0.143	484.448755	484.448755	554.698525	2326.035639
 277.600	   0.000	       575.656	        70.721	     0.000	    98.757	    -0.516	    18.461	     0.000	    -0.136	505.809163	505.809163	575.710712	2325.469259
 278.000	   0.000	       579.148	        69.935	     0.000	    98.634	    -0.514	    18.359	     0.000	    -0.134	509.358105	509.358105	579.173327	2324.683829
 278.400	   0.000	       588.098	        70.055	     0.000	    98.511	    -0.512	    18.190	     0.000	    -0.132	517.493120	517.493120	587.732777	2324.806046
 278.800	   0.000	       574.523	        70.316	     0.000	    98.389	    -0.510	    18.398	     0.000	    -0.135	503.935466	503.935466	574.283136	2325.065691
 279.200	   0.000	       554.112	        69.663	     0.000	    98.267	    -0.508	    18.747	     0.000	    -0.140	483.126739	483.126739	553.417298	2324.412482
 279.600	   0.000	       533.576	        68.952	     0.000	    98.145	    -0.506	    19.113	     0.000	    -0.146	463.235415	463.235415	533.258357	2323.704600
 280.000	   0.000	       511.746	        69.161	     0.000	    98.024	    -0.505	    19.538	     0.000	    -0.152	442.215519	442.215519	512.131221	2323.911926
 280.400	   0.000	       510.653	        69.349	     0.000	    97.903	    -0.503	    19.581	     0.000	    -0.153	440.681799	440.681799	510.729164	2324.093814
 280.800	   0.000	       512.640	        68.618	     0.000	    97.782	    -0.501	    19.503	     0.000	    -0.152	442.372009	442.372009	512.408479	2323.367124
 281.200	   0.000	       522.424	        67.998	     0.000	    97.661	    -0.499	    19.273	     0.000	    -0.148	452.344760	452.344760	522.337718	2322.753930
 281.600	   0.000	       542.759	        68.300	     0.000	    97.541	    -0.497	    18.820	     0.000	    -0.141	473.473592	473.473592	543.348318	2323.051051
 282.000	   0.000	       567.076	        68.414	     0.000	    97.421	    -0.495	    18.319	     0.000	    -0.134	498.063632	498.063632	567.806170	2323.157756
 282.400	   0.000	       582.062	        67.623	     0.000	    97.302	    -0.494	    18.031	     0.000	    -0.130	512.678251	512.678251	582.479184	2322.372060
 282.800	   0.000	       587.097	        67.112	     0.000	    97.182	    -0.492	    17.895	     0.000	    -0.128	517.112408	517.112408	587.155773	2321.867484
 283.200	   0.000	       575.994	        67.504	     0.000	    97.063	    -0.490	    18.069	     0.000	    -0.130	506.166695	506.166695	576.066987	2322.253990
 283.600	   0.000	       567.432	        67.545	     0.000	    96.945	    -0.488	    18.190	     0.000	    -0.132	497.822982	497.822982	567.608548	2322.290690
 284.000	   0.000	       544.389	        66.712	     0.000	    96.826	    -0.486	    18.577	     0.000	    -0.138	474.875755	474.875755	544.809756	2321.463085
 284.400	   0.000	       517.750	        66.321	     0.000	    96.708	    -0.485	    19.088	     0.000	    -0.145	448.135942	448.135942	518.116650	2321.073829
 284.800	   0.000	       512.047	        66.796	     0.000	    96.590	    -0.483	    19.226	     0.000	    -0.147	441.519674	441.519674	511.604704	2321.543388
 285.200	   0.000	       507.277	        66.770	     0.000	    96.473	    -0.481	    19.321	     0.000	    -0.149	436.713031	436.713031	506.805209	2321.518022
 285.600	   0.000	       522.250	        65.915	     0.000	    96.356	    -0.479	    18.964	     0.000	    -0.144	451.755033	451.755033	521.887775	2320.668634
 286.000	   0.000	       534.911	        65.643	     0.000	    96.239	    -0.478	    18.672	     0.000	    -0.139	464.711804	464.711804	534.819730	2320.394312
 286.400	   0.000	       554.882	        66.188	     0.000	    96.122	    -0.476	    18.284	     0.000	    -0.133	484.729383	484.729383	554.794330	2320.932929
 286.800	   0.000	       577.884	        66.104	     0.000	    96.005	    -0.474	    17.853	     0.000	    -0.127	507.249238	507.249238	577.550924	2320.853462
 287.200	   0.000	       586.368	        65.250	     0.000	    95.889	    -0.472	    17.647	     0.000	    -0.124	515.783415	515.783415	585.893836	2320.005884
 287.600	   0.000	       585.599	        65.092	     0.000	    95.773	    -0.471	    17.632	     0.000	    -0.124	515.336088	515.336088	585.353677	2319.842734
 288.000	   0.000	       571.217	        65.685	     0.000	    95.658	    -0.469	    17.842	     0.000	    -0.127	501.373292	501.373292	571.393944	2320.428511
 288.400	   0.000	       550.604	        65.554	     0.000	    95.543	    -0.467	    18.197	     0.000	    -0.132	481.243286	481.243286	551.103813	2320.301549
 288.800	   0.000	       533.842	        64.725	     0.000	    95.427	    -0.466	    18.487	     0.000	    -0.136	464.166047	464.166047	534.030165	2319.481238
 289.200	   0.000	       515.672	        64.671	     0.000	    95.313	    -0.464	    18.831	     0.000	    -0.142	445.714366	445.714366	515.662129	2319.424083
 289.600	   0.000	       501.082	        65.285	     0.000	    95.198	    -0.462	    19.140	     0.000	    -0.146	431.944415	431.944415	501.715208	2320.030671
 290.000	   0.000	       514.036	        65.115	     0.000	    95.084	    -0.461	    18.844	     0.000	    -0.142	444.585368	444.585368	514.404844	2319.860056
 290.400	   0.000	       527.665	        64.338	     0.000	    94.970	    -0.459	    18.540	     0.000	    -0.137	458.200062	458.200062	527.974590	2319.090638
 290.800	   0.000	       550.147	        64.379	     0.000	    94.856	    -0.457	    18.096	     0.000	    -0.131	480.349059	480.349059	550.234162	2319.134556
 291.200	   0.000	       565.926	        64.988	     0.000	    94.743	    -0.456	    17.804	     0.000	    -0.126	495.589415	495.589415	565.639283	2319.736592
 291.600	   0.000	       579.331	        64.778	     0.000	    94.630	    -0.454	    17.532	     0.000	    -0.123	508.813487	508.813487	579.029712	2319.522898
 292.000	   0.000	       591.402	        64.074	     0.000	    94.517	    -0.452	    17.284	     0.000	    -0.119	521.223460	521.223460	591.349149	2318.823660
 292.400	   0.000	       575.545	        64.210	     0.000	    94.405	    -0.451	    17.513	     0.000	    -0.122	505.552007	505.552007	575.481323	2318.964997
 292.800	   0.000	       560.951	        64.790	     0.000	    94.292	    -0.449	    17.772	     0.000	    -0.126	490.517538	490.517538	560.487297	2319.541535
 293.200	   0.000	       539.875	        64.537	     0.000	    94.180	    -0.448	    18.137	     0.000	    -0.131	469.107457	469.107457	539.386512	2319.282615
 293.600	   0.000	       521.579	        63.919	     0.000	    94.068	    -0.446	    18.468	     0.000	    -0.136	450.438594	450.438594	520.952221	2318.666925
 294.000	   0.000	       510.171	        64.150	     0.000	    93.957	    -0.444	    18.681	     0.000	    -0.139	439.953216	439.953216	509.997813	2318.904124
 294.400	   0.000	       505.866	        64.689	     0.000	    93.846	    -0.443	    18.755	     0.000	    -0.140	436.140696	436.140696	505.929042	2319.440555
 294.800	   0.000	       515.589	        64.385	     0.000	    93.735	    -0.441	    18.564	     0.000	    -0.138	445.564115	445.564115	515.601527	2319.132390
 295.200	   0.000	       539.205	        63.860	     0.000	    93.624	    -0.440	    18.054	     0.000	    -0.130	469.260679	469.260679	539.280507	2318.608140
 295.600	   0.000	       559.985	        64.190	     0.000	    93.514	    -0.438	    17.667	     0.000	    -0.125	489.543750	489.543750	559.635052	2318.942563
 296.000	   0.000	       575.674	        64.679	     0.000	    93.403	    -0.437	    17.370	     0.000	    -0.120	505.647464	505.647464	575.641610	2319.430301
 296.400	   0.000	       581.870	        64.321	     0.000	    93.293	    -0.435	    17.214	     0.000	    -0.118	512.901288	512.901288	582.580060	2319.068811
 296.800	   0.000	       577.414	        63.892	     0.000	    93.184	    -0.433	    17.260	     0.000	    -0.119	508.321890	508.321890	578.044159	2318.642088
 297.200	   0.000	       573.706	        64.326	     0.000	    93.074	    -0.432	    17.306	     0.000	    -0.120	503.541114	503.541114	573.607897	2319.077899
 297.600	   0.000	       543.746	        64.764	     0.000	    92.965	    -0.430	    17.817	     0.000	    -0.127	473.882515	473.882515	543.851809	2319.513368
 298.000	   0.000	       524.209	        64.349	     0.000	    92.856	    -0.429	    18.169	     0.000	    -0.132	454.550688	454.550688	524.263582	2319.097323
 298.400	   0.000	       512.376	        64.021	     0.000	    92.748	    -0.427	    18.388	     0.000	    -0.135	442.531646	442.531646	512.437830	2318.772492
 298.800	   0.000	       505.384	        64.559	     0.000	    92.639	    -0.426	    18.531	     0.000	    -0.137	435.252102	435.252102	505.418906	2319.310903
 299.200	   0.000	       511.872	        64.944	     0.000	    92.531	    -0.424	    18.406	     0.000	    -0.135	441.285565	441.285565	511.570846	2319.691810
 299.600	   0.000	       521.618	        64.477	     0.000	    92.423	    -0.423	    18.179	     0.000	    -0.132	450.944651	450.944651	521.030019	2319.225265
 300.000	   0.000	       548.121	        64.255	     0.000	    92.316	    -0.421	    17.664	     0.000	    -0.125	477.505330	477.505330	547.569161	2319.007352
