    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  73.400	   0.000	       518.487	        82.960	     0.000	   281.353	   -11.932	    56.598	     0.000	    -1.278	432.456724	432.456724	517.532951	2337.727280
  73.600	   0.000	       521.189	        83.956	     0.000	   280.854	   -11.868	    56.646	     0.000	    -1.280	433.485902	433.485902	516.433921	2338.706913
  73.800	   0.000	       516.997	        85.630	     0.000	   280.357	   -11.805	    56.564	     0.000	    -1.277	433.819111	433.819111	521.012272	2340.380194
  74.000	   0.000	       515.772	        87.275	     0.000	   279.862	   -11.743	    56.672	     0.000	    -1.282	431.024853	431.024853	516.156174	2342.024851
  74.200	   0.000	       519.697	        88.694	     0.000	   279.369	   -11.681	    56.777	     0.000	    -1.286	430.973170	430.973170	513.971141	2343.419101
  74.400	   0.000	       513.156	        87.428	     0.000	   278.878	   -11.620	    56.709	     0.000	    -1.283	430.030366	430.030366	516.956317	2342.176944
  74.600	   0.000	       512.316	        85.462	     0.000	   278.388	   -11.558	    56.406	     0.000	    -1.270	429.292161	429.292161	515.884786	2340.211929
  74.800	   0.000	       519.344	        83.535	     0.000	   277.900	   -11.498	    56.166	     0.000	    -1.259	430.778567	430.778567	513.576498	2338.286431
  75.000	   0.000	       513.599	        81.840	     0.000	   277.414	   -11.438	    56.064	     0.000	    -1.254	429.989750	429.989750	515.694789	2336.606738
  75.200	   0.000	       514.746	        82.788	     0.000	   276.929	   -11.378	    55.725	     0.000	    -1.239	432.001088	432.001088	519.818126	2337.539379
  75.400	   0.000	       518.126	        84.462	     0.000	   276.446	   -11.318	    55.881	     0.000	    -1.246	429.872771	429.872771	512.298658	2339.210548
  75.600	   0.000	       516.944	        86.096	     0.000	   275.965	   -11.259	    55.945	     0.000	    -1.249	431.356308	431.356308	515.836376	2340.845895
  75.800	   0.000	       511.371	        87.516	     0.000	   275.486	   -11.201	    55.982	     0.000	    -1.251	429.848535	429.848535	518.216947	2342.241699
  76.000	   0.000	       517.055	        86.315	     0.000	   275.008	   -11.142	    55.718	     0.000	    -1.239	429.469680	429.469680	512.177353	2341.064503
  76.200	   0.000	       516.805	        84.375	     0.000	   274.531	   -11.085	    55.676	     0.000	    -1.237	429.523821	429.523821	513.038485	2339.124923
  76.400	   0.000	       510.318	        82.484	     0.000	   274.057	   -11.027	    55.352	     0.000	    -1.223	429.719866	429.719866	518.619534	2337.233562
  76.600	   0.000	       517.488	        80.807	     0.000	   273.584	   -10.970	    54.905	     0.000	    -1.203	431.116823	431.116823	514.664527	2335.572463
  76.800	   0.000	       519.386	        81.711	     0.000	   273.113	   -10.914	    55.155	     0.000	    -1.214	430.120321	430.120321	512.896468	2336.461003
  77.000	   0.000	       512.163	        83.387	     0.000	   272.643	   -10.857	    55.091	     0.000	    -1.211	431.413082	431.413082	520.650238	2338.135978
  77.200	   0.000	       516.258	        85.016	     0.000	   272.175	   -10.802	    54.901	     0.000	    -1.203	431.685577	431.685577	516.589516	2339.764612
  77.400	   0.000	       517.865	        86.437	     0.000	   271.708	   -10.746	    55.243	     0.000	    -1.218	427.488303	427.488303	509.141232	2341.163222
  77.600	   0.000	       511.431	        85.304	     0.000	   271.243	   -10.691	    54.995	     0.000	    -1.207	430.179311	430.179311	518.248793	2340.052353
  77.800	   0.000	       510.519	        83.387	     0.000	   270.780	   -10.636	    54.789	     0.000	    -1.198	427.620786	427.620786	514.306852	2338.138219
  78.000	   0.000	       519.235	        81.524	     0.000	   270.318	   -10.582	    54.621	     0.000	    -1.190	427.546977	427.546977	508.147820	2336.276096
  78.200	   0.000	       512.542	        79.872	     0.000	   269.858	   -10.528	    54.546	     0.000	    -1.187	430.731769	430.731769	516.334984	2334.634851
  78.400	   0.000	       508.828	        80.737	     0.000	   269.400	   -10.475	    54.345	     0.000	    -1.178	428.068909	428.068909	517.124234	2335.484402
  78.600	   0.000	       520.596	        82.414	     0.000	   268.943	   -10.421	    54.212	     0.000	    -1.173	429.269250	429.269250	510.555546	2337.163452
  78.800	   0.000	       511.434	        84.035	     0.000	   268.487	   -10.369	    54.598	     0.000	    -1.189	427.848168	427.848168	512.570112	2338.785792
  79.000	   0.000	       507.394	        85.458	     0.000	   268.033	   -10.316	    54.393	     0.000	    -1.181	427.820670	427.820670	518.590346	2340.187147
  79.200	   0.000	       516.186	        84.394	     0.000	   267.581	   -10.264	    54.151	     0.000	    -1.170	426.816498	426.816498	506.871109	2339.141093
  79.400	   0.000	       513.305	        82.498	     0.000	   267.130	   -10.212	    54.427	     0.000	    -1.182	425.110286	425.110286	508.041790	2337.248149
  79.600	   0.000	       506.489	        80.663	     0.000	   266.681	   -10.161	    54.039	     0.000	    -1.165	427.157607	427.157607	518.027248	2335.413667
  79.800	   0.000	       513.969	        79.032	     0.000	   266.233	   -10.110	    53.529	     0.000	    -1.143	426.826261	426.826261	507.866657	2333.794301
  80.000	   0.000	       517.072	        79.858	     0.000	   265.786	   -10.059	    53.799	     0.000	    -1.155	425.670605	425.670605	508.513559	2334.603258
  80.200	   0.000	       506.002	        81.535	     0.000	   265.342	   -10.008	    53.775	     0.000	    -1.154	428.841664	428.841664	519.830835	2336.283036
  80.400	   0.000	       511.878	        83.150	     0.000	   264.898	    -9.958	    53.438	     0.000	    -1.139	427.578412	427.578412	511.842543	2337.899410
  80.600	   0.000	       519.336	        84.574	     0.000	   264.456	    -9.909	    53.777	     0.000	    -1.154	425.362058	425.362058	506.885621	2339.305031
  80.800	   0.000	       503.429	        83.575	     0.000	   264.016	    -9.859	    53.871	     0.000	    -1.158	426.240611	426.240611	514.688363	2338.322476
  81.000	   0.000	       509.943	        81.696	     0.000	   263.577	    -9.810	    53.083	     0.000	    -1.124	427.019395	427.019395	513.865209	2336.447262
  81.200	   0.000	       518.451	        79.888	     0.000	   263.139	    -9.761	    53.262	     0.000	    -1.132	422.740656	422.740656	502.344970	2334.637194
  81.400	   0.000	       507.276	        78.275	     0.000	   262.703	    -9.713	    53.211	     0.000	    -1.130	428.024618	428.024618	514.559589	2333.036487
  81.600	   0.000	       508.708	        79.054	     0.000	   262.269	    -9.665	    52.838	     0.000	    -1.114	427.290798	427.290798	518.075777	2333.801233
  81.800	   0.000	       518.961	        80.731	     0.000	   261.836	    -9.617	    52.798	     0.000	    -1.112	425.983699	425.983699	503.652789	2335.482409
  82.000	   0.000	       510.944	        82.347	     0.000	   261.404	    -9.569	    53.202	     0.000	    -1.129	427.810495	427.810495	513.697450	2337.095947
  82.200	   0.000	       503.857	        83.773	     0.000	   260.974	    -9.522	    53.111	     0.000	    -1.126	425.296041	425.296041	518.551770	2338.504027
  82.400	   0.000	       514.871	        82.833	     0.000	   260.545	    -9.475	    52.567	     0.000	    -1.103	424.873370	424.873370	502.275595	2337.581813
  82.600	   0.000	       513.238	        80.969	     0.000	   260.117	    -9.429	    53.049	     0.000	    -1.123	423.747129	423.747129	508.220296	2335.720957
  82.800	   0.000	       500.183	        79.181	     0.000	   259.691	    -9.382	    52.822	     0.000	    -1.113	424.240894	424.240894	516.978012	2333.931938
  83.000	   0.000	       515.370	        77.585	     0.000	   259.266	    -9.337	    51.910	     0.000	    -1.075	426.413679	426.413679	505.393843	2332.346237
  83.200	   0.000	       516.296	        78.320	     0.000	   258.843	    -9.291	    52.677	     0.000	    -1.107	421.255357	421.255357	505.055270	2333.065896
  83.400	   0.000	       501.224	        80.000	     0.000	   258.421	    -9.246	    52.480	     0.000	    -1.099	427.025216	427.025216	519.112093	2334.750688
  83.600	   0.000	       510.530	        81.612	     0.000	   258.001	    -9.200	    51.906	     0.000	    -1.075	425.787100	425.787100	508.189426	2336.361605
  83.800	   0.000	       518.176	        83.036	     0.000	   257.581	    -9.156	    52.610	     0.000	    -1.104	419.715624	419.715624	502.386639	2337.768571
  84.000	   0.000	       499.551	        82.157	     0.000	   257.163	    -9.111	    52.555	     0.000	    -1.102	426.212199	426.212199	515.786441	2336.905398
  84.200	   0.000	       505.425	        80.307	     0.000	   256.747	    -9.067	    51.917	     0.000	    -1.076	422.506491	422.506491	509.706849	2335.056399
  84.400	   0.000	       519.769	        78.536	     0.000	   256.332	    -9.023	    51.833	     0.000	    -1.072	419.910674	419.910674	500.105091	2333.286531
  84.600	   0.000	       500.240	        76.955	     0.000	   255.918	    -8.979	    52.065	     0.000	    -1.082	424.768279	424.768279	511.613064	2331.715919
  84.800	   0.000	       505.432	        77.642	     0.000	   255.506	    -8.936	    51.558	     0.000	    -1.061	422.942502	422.942502	516.316873	2332.390491
  85.000	   0.000	       519.327	        79.330	     0.000	   255.094	    -8.893	    51.307	     0.000	    -1.050	423.485978	423.485978	498.885650	2334.079072
  85.200	   0.000	       506.856	        80.938	     0.000	   254.685	    -8.850	    52.177	     0.000	    -1.086	424.232856	424.232856	509.831225	2335.685817
  85.400	   0.000	       503.702	        82.357	     0.000	   254.276	    -8.808	    51.781	     0.000	    -1.070	424.115696	424.115696	520.232843	2337.091888
  85.600	   0.000	       513.777	        81.541	     0.000	   253.869	    -8.765	    51.178	     0.000	    -1.045	422.167039	422.167039	496.570259	2336.291422
  85.800	   0.000	       510.117	        79.703	     0.000	   253.463	    -8.724	    52.006	     0.000	    -1.079	419.850615	419.850615	506.620005	2334.452158
  86.000	   0.000	       498.145	        77.949	     0.000	   253.058	    -8.682	    51.450	     0.000	    -1.056	423.944686	423.944686	520.305679	2332.699415
  86.200	   0.000	       510.225	        76.385	     0.000	   252.655	    -8.640	    50.491	     0.000	    -1.017	422.856722	422.856722	498.323271	2331.143874
  86.400	   0.000	       519.269	        77.024	     0.000	   252.253	    -8.599	    51.433	     0.000	    -1.056	419.776093	419.776093	506.808562	2331.773454
  86.600	   0.000	       496.116	        78.719	     0.000	   251.852	    -8.558	    51.368	     0.000	    -1.053	424.933872	424.933872	517.489669	2333.468392
  86.800	   0.000	       510.713	        80.325	     0.000	   251.453	    -8.518	    50.394	     0.000	    -1.013	425.162069	425.162069	504.899738	2335.073401
  87.000	   0.000	       520.744	        81.747	     0.000	   251.055	    -8.477	    51.357	     0.000	    -1.052	416.539039	416.539039	501.902425	2336.481586
  87.200	   0.000	       493.013	        80.995	     0.000	   250.658	    -8.437	    51.364	     0.000	    -1.053	424.873066	424.873066	513.083388	2335.745614
  87.400	   0.000	       506.799	        79.165	     0.000	   250.262	    -8.397	    50.527	     0.000	    -1.019	421.407584	421.407584	510.769711	2333.913702
  87.600	   0.000	       518.239	        77.428	     0.000	   249.868	    -8.358	    50.674	     0.000	    -1.025	415.630043	415.630043	496.156660	2332.179641
  87.800	   0.000	       495.400	        75.883	     0.000	   249.474	    -8.318	    50.906	     0.000	    -1.034	424.768396	424.768396	510.053756	2330.640989
  88.000	   0.000	       505.156	        76.476	     0.000	   249.082	    -8.279	    50.313	     0.000	    -1.010	420.236600	420.236600	517.396648	2331.226180
  88.200	   0.000	       516.188	        78.184	     0.000	   248.692	    -8.240	    49.986	     0.000	    -0.997	419.023653	419.023653	492.841458	2332.932735
  88.400	   0.000	       504.280	        79.789	     0.000	   248.302	    -8.201	    51.032	     0.000	    -1.039	423.167900	423.167900	509.263608	2334.540340
  88.600	   0.000	       500.709	        81.216	     0.000	   247.914	    -8.163	    50.664	     0.000	    -1.024	419.732205	419.732205	518.908719	2335.954071
  88.800	   0.000	       513.746	        80.536	     0.000	   247.527	    -8.125	    49.620	     0.000	    -0.982	422.449953	422.449953	491.989506	2335.284386
  89.000	   0.000	       508.595	        78.712	     0.000	   247.141	    -8.087	    51.152	     0.000	    -1.044	415.620034	415.620034	504.830109	2333.460235
  89.200	   0.000	       494.293	        76.997	     0.000	   246.756	    -8.049	    50.359	     0.000	    -1.012	420.503625	420.503625	519.420758	2331.748233
  89.400	   0.000	       508.079	        75.471	     0.000	   246.373	    -8.012	    49.003	     0.000	    -0.958	422.842311	422.842311	494.395274	2330.228896
  89.600	   0.000	       516.419	        76.018	     0.000	   245.990	    -7.974	    50.565	     0.000	    -1.020	413.464156	413.464156	504.230672	2330.770949
  89.800	   0.000	       493.138	        77.747	     0.000	   245.609	    -7.937	    50.020	     0.000	    -0.998	426.113635	426.113635	518.083674	2332.496260
  90.000	   0.000	       508.167	        79.361	     0.000	   245.229	    -7.901	    49.163	     0.000	    -0.964	422.452577	422.452577	501.295057	2334.110942
  90.200	   0.000	       522.966	        80.797	     0.000	   244.851	    -7.864	    50.323	     0.000	    -1.011	412.653386	412.653386	501.827651	2335.534759
  90.400	   0.000	       488.933	        80.186	     0.000	   244.473	    -7.828	    50.050	     0.000	    -1.000	426.986849	426.986849	511.133190	2334.936229
  90.600	   0.000	       504.448	        78.373	     0.000	   244.097	    -7.792	    49.334	     0.000	    -0.971	417.519200	417.519200	508.114068	2333.122424
  90.800	   0.000	       520.752	        76.683	     0.000	   243.721	    -7.756	    49.400	     0.000	    -0.974	413.856716	413.856716	495.351631	2331.433163
  91.000	   0.000	       490.475	        75.178	     0.000	   243.347	    -7.720	    49.932	     0.000	    -0.995	424.159328	424.159328	506.883902	2329.933754
  91.200	   0.000	       505.869	        75.684	     0.000	   242.974	    -7.685	    49.163	     0.000	    -0.964	417.252359	417.252359	518.544262	2330.438457
  91.400	   0.000	       515.789	        77.440	     0.000	   242.602	    -7.649	    48.570	     0.000	    -0.941	419.605943	419.605943	490.590402	2332.189932
  91.600	   0.000	       499.064	        79.067	     0.000	   242.232	    -7.614	    50.100	     0.000	    -1.002	420.115177	420.115177	506.517485	2333.817320
  91.800	   0.000	       502.179	        80.521	     0.000	   241.862	    -7.580	    49.370	     0.000	    -0.973	418.625181	418.625181	522.733104	2335.256990
  92.000	   0.000	       508.849	        79.985	     0.000	   241.494	    -7.545	    48.270	     0.000	    -0.930	421.220396	421.220396	485.458892	2334.733184
  92.200	   0.000	       510.237	        78.178	     0.000	   241.126	    -7.511	    50.058	     0.000	    -1.000	413.739175	413.739175	505.542389	2332.931073
  92.400	   0.000	       492.274	        76.515	     0.000	   240.760	    -7.477	    49.213	     0.000	    -0.966	419.660975	419.660975	517.608528	2331.264888
  92.600	   0.000	       505.163	        75.033	     0.000	   240.395	    -7.443	    47.734	     0.000	    -0.909	421.241879	421.241879	489.224042	2329.788237
  92.800	   0.000	       518.867	        75.505	     0.000	   240.031	    -7.409	    49.683	     0.000	    -0.985	409.046641	409.046641	505.223699	2330.259787
  93.000	   0.000	       486.153	        77.293	     0.000	   239.668	    -7.375	    48.888	     0.000	    -0.954	425.586496	425.586496	514.396025	2332.043338
  93.200	   0.000	       506.817	        78.941	     0.000	   239.307	    -7.342	    47.860	     0.000	    -0.914	421.462194	421.462194	500.545980	2333.690585
  93.400	   0.000	       522.748	        80.413	     0.000	   238.946	    -7.309	    49.385	     0.000	    -0.973	408.769534	408.769534	500.782760	2335.152042
  93.600	   0.000	       484.144	        79.958	     0.000	   238.586	    -7.276	    48.917	     0.000	    -0.955	427.488636	427.488636	508.691062	2334.705910
  93.800	   0.000	       506.315	        78.165	     0.000	   238.228	    -7.243	    48.177	     0.000	    -0.926	415.097806	415.097806	509.376463	2332.915437
  94.000	   0.000	       517.549	        76.524	     0.000	   237.870	    -7.211	    48.323	     0.000	    -0.932	410.423533	410.423533	490.069966	2331.273408
  94.200	   0.000	       488.994	        75.068	     0.000	   237.514	    -7.178	    48.734	     0.000	    -0.948	425.545980	425.545980	505.901706	2329.824195
  94.400	   0.000	       504.544	        75.511	     0.000	   237.159	    -7.146	    48.262	     0.000	    -0.929	412.422164	412.422164	517.373338	2330.268709
  94.600	   0.000	       514.273	        77.341	     0.000	   236.804	    -7.114	    47.306	     0.000	    -0.893	419.918864	419.918864	487.246426	2332.091177
  94.800	   0.000	       499.163	        79.017	     0.000	   236.451	    -7.082	    49.134	     0.000	    -0.963	419.555880	419.555880	507.055789	2333.765501
  95.000	   0.000	       498.958	        80.514	     0.000	   236.099	    -7.051	    48.352	     0.000	    -0.933	415.502068	415.502068	521.744550	2335.254332
  95.200	   0.000	       508.331	        80.143	     0.000	   235.748	    -7.019	    46.872	     0.000	    -0.877	423.708350	423.708350	484.992017	2334.891808
  95.400	   0.000	       509.031	        78.369	     0.000	   235.398	    -6.988	    49.316	     0.000	    -0.970	409.106797	409.106797	504.463673	2333.120226
  95.600	   0.000	       490.717	        76.761	     0.000	   235.049	    -6.957	    47.871	     0.000	    -0.914	420.997466	420.997466	517.317248	2331.509035
  95.800	   0.000	       504.685	        75.338	     0.000	   234.701	    -6.926	    46.501	     0.000	    -0.863	421.354139	421.354139	486.902112	2330.094335
  96.000	   0.000	       519.221	        75.755	     0.000	   234.354	    -6.895	    48.930	     0.000	    -0.955	404.040290	404.040290	503.455125	2330.513691
  96.200	   0.000	       485.069	        77.623	     0.000	   234.008	    -6.865	    47.646	     0.000	    -0.906	428.414897	428.414897	513.573320	2332.374566
  96.400	   0.000	       504.973	        79.327	     0.000	   233.663	    -6.835	    46.885	     0.000	    -0.877	417.898191	417.898191	498.329759	2334.075950
  96.600	   0.000	       522.385	        80.848	     0.000	   233.319	    -6.805	    48.317	     0.000	    -0.932	407.731611	407.731611	500.001172	2335.589305
  96.800	   0.000	       481.460	        80.566	     0.000	   232.976	    -6.775	    47.806	     0.000	    -0.912	428.808233	428.808233	507.362969	2335.310613
  97.000	   0.000	       505.878	        78.809	     0.000	   232.634	    -6.745	    47.214	     0.000	    -0.890	411.139882	411.139882	510.212062	2333.562947
  97.200	   0.000	       517.565	        77.234	     0.000	   232.293	    -6.715	    47.143	     0.000	    -0.887	411.634203	411.634203	489.370393	2331.985406
  97.400	   0.000	       485.077	        75.852	     0.000	   231.954	    -6.686	    47.848	     0.000	    -0.914	423.229265	423.229265	502.686284	2330.607397
  97.600	   0.000	       505.458	        76.242	     0.000	   231.615	    -6.656	    47.118	     0.000	    -0.886	411.101099	411.101099	519.021255	2330.999009
  97.800	   0.000	       510.612	        78.139	     0.000	   231.277	    -6.627	    46.285	     0.000	    -0.855	418.741747	418.741747	482.471951	2332.893208
  98.000	   0.000	       500.288	        79.871	     0.000	   230.940	    -6.598	    48.277	     0.000	    -0.930	417.609909	417.609909	506.739152	2334.620027
  98.200	   0.000	       498.264	        81.409	     0.000	   230.604	    -6.570	    47.224	     0.000	    -0.890	415.805954	415.805954	521.255309	2336.150876
  98.400	   0.000	       505.001	        81.210	     0.000	   230.269	    -6.541	    45.852	     0.000	    -0.839	422.532352	422.532352	481.489174	2335.953266
  98.600	   0.000	       511.924	        79.487	     0.000	   229.935	    -6.513	    48.475	     0.000	    -0.938	407.580945	407.580945	506.951445	2334.230848
  98.800	   0.000	       486.059	        77.936	     0.000	   229.602	    -6.484	    46.838	     0.000	    -0.875	420.602423	420.602423	515.186191	2332.687647
  99.000	   0.000	       503.633	        76.589	     0.000	   229.270	    -6.456	    45.459	     0.000	    -0.825	420.312634	420.312634	486.896417	2331.344715
  99.200	   0.000	       519.504	        76.947	     0.000	   228.939	    -6.428	    47.950	     0.000	    -0.917	403.190608	403.190608	503.033197	2331.706741
  99.400	   0.000	       480.823	        78.871	     0.000	   228.609	    -6.401	    46.599	     0.000	    -0.866	427.795506	427.795506	509.153959	2333.628047
  99.600	   0.000	       509.460	        80.617	     0.000	   228.280	    -6.373	    45.882	     0.000	    -0.840	417.088424	417.088424	501.690100	2335.367053
  99.800	   0.000	       519.538	        82.167	     0.000	   227.951	    -6.346	    47.456	     0.000	    -0.899	405.508875	405.508875	495.831764	2336.908113
 100.000	   0.000	       481.156	        82.047	     0.000	   227.624	    -6.318	    46.703	     0.000	    -0.870	430.534819	430.534819	507.264402	2336.789216
 100.200	   0.000	       505.668	        80.335	     0.000	   227.298	    -6.291	    46.272	     0.000	    -0.854	409.623831	409.623831	511.470535	2335.084670
 100.400	   0.000	       514.342	        78.827	     0.000	   226.972	    -6.264	    46.159	     0.000	    -0.850	411.356041	411.356041	486.543366	2333.576154
 100.600	   0.000	       487.806	        77.513	     0.000	   226.648	    -6.237	    46.922	     0.000	    -0.879	423.761275	423.761275	505.207954	2332.264636
 100.800	   0.000	       501.689	        77.831	     0.000	   226.324	    -6.211	    46.194	     0.000	    -0.851	408.724186	408.724186	517.336332	2332.592081
 101.000	   0.000	       510.079	        79.789	     0.000	   226.001	    -6.184	    45.187	     0.000	    -0.815	420.513314	420.513314	480.985069	2334.534821
 101.200	   0.000	       501.643	        81.525	     0.000	   225.680	    -6.158	    47.451	     0.000	    -0.898	415.670586	415.670586	506.743572	2336.272991
 101.400	   0.000	       496.392	        83.076	     0.000	   225.359	    -6.132	    46.193	     0.000	    -0.851	415.116279	415.116279	519.288213	2337.816620
 101.600	   0.000	       506.834	        83.027	     0.000	   225.039	    -6.105	    44.894	     0.000	    -0.804	423.286620	423.286620	481.901297	2337.767947
 101.800	   0.000	       511.618	        81.318	     0.000	   224.720	    -6.080	    47.727	     0.000	    -0.909	405.792185	405.792185	504.952573	2336.072655
 102.000	   0.000	       484.690	        79.839	     0.000	   224.402	    -6.054	    45.725	     0.000	    -0.834	423.032954	423.032954	514.463022	2334.595621
 102.200	   0.000	       502.743	        78.560	     0.000	   224.085	    -6.028	    44.751	     0.000	    -0.799	417.792279	417.792279	487.973770	2333.311391
 102.400	   0.000	       517.958	        78.838	     0.000	   223.768	    -6.003	    46.988	     0.000	    -0.881	402.397526	402.397526	501.830076	2333.598358
 102.600	   0.000	       479.640	        80.807	     0.000	   223.453	    -5.977	    45.571	     0.000	    -0.829	429.150296	429.150296	508.692114	2335.550663
 102.800	   0.000	       507.892	        82.533	     0.000	   223.138	    -5.952	    45.034	     0.000	    -0.809	413.929949	413.929949	501.280271	2337.280107
 103.000	   0.000	       520.754	        84.079	     0.000	   222.825	    -5.927	    46.300	     0.000	    -0.855	408.174289	408.174289	495.173093	2338.820549
 103.200	   0.000	       480.409	        84.088	     0.000	   222.512	    -5.902	    45.953	     0.000	    -0.843	428.441655	428.441655	505.229758	2338.829010
 103.400	   0.000	       506.588	        82.388	     0.000	   222.200	    -5.877	    45.256	     0.000	    -0.817	409.865869	409.865869	512.715877	2337.141885
 103.600	   0.000	       512.774	        80.942	     0.000	   221.889	    -5.853	    45.198	     0.000	    -0.815	412.583980	412.583980	483.931698	2335.693270
 103.800	   0.000	       487.769	        79.671	     0.000	   221.579	    -5.828	    46.105	     0.000	    -0.848	421.750720	421.750720	504.999813	2334.427168
 104.000	   0.000	       502.116	        79.902	     0.000	   221.270	    -5.804	    45.144	     0.000	    -0.813	410.228143	410.228143	518.799666	2334.666625
 104.200	   0.000	       507.559	        81.873	     0.000	   220.961	    -5.780	    44.443	     0.000	    -0.788	418.827455	418.827455	479.209847	2336.615261
 104.400	   0.000	       503.269	        83.573	     0.000	   220.654	    -5.755	    46.493	     0.000	    -0.863	416.017872	416.017872	508.223660	2338.329052
 104.600	   0.000	       493.852	        85.116	     0.000	   220.347	    -5.732	    45.146	     0.000	    -0.813	416.913465	416.913465	518.280969	2339.859457
 104.800	   0.000	       506.215	        85.180	     0.000	   220.041	    -5.708	    44.156	     0.000	    -0.778	421.171738	421.171738	481.853264	2339.918686
 105.000	   0.000	       515.201	        83.490	     0.000	   219.736	    -5.684	    46.632	     0.000	    -0.868	407.836501	407.836501	506.343943	2338.241579
 105.200	   0.000	       481.838	        82.066	     0.000	   219.432	    -5.660	    44.849	     0.000	    -0.803	422.340216	422.340216	511.147483	2336.811379
 105.400	   0.000	       505.723	        80.807	     0.000	   219.129	    -5.637	    43.869	     0.000	    -0.768	417.930053	417.930053	490.913211	2335.555522
 105.600	   0.000	       516.443	        80.980	     0.000	   218.826	    -5.614	    46.104	     0.000	    -0.848	403.137815	403.137815	499.604503	2335.743198
 105.800	   0.000	       478.872	        82.938	     0.000	   218.525	    -5.590	    44.712	     0.000	    -0.798	428.564540	428.564540	508.763014	2337.682020
 106.000	   0.000	       508.011	        84.626	     0.000	   218.224	    -5.567	    44.136	     0.000	    -0.777	414.322911	414.322911	503.628494	2339.379456
 106.200	   0.000	       517.663	        86.148	     0.000	   217.924	    -5.544	    45.353	     0.000	    -0.821	408.833829	408.833829	492.020940	2340.892832
 106.400	   0.000	       483.301	        86.257	     0.000	   217.625	    -5.522	    44.992	     0.000	    -0.808	428.621127	428.621127	507.831542	2340.995309
 106.600	   0.000	       505.190	        84.574	     0.000	   217.326	    -5.499	    44.381	     0.000	    -0.786	409.897737	409.897737	511.774329	2339.326770
 106.800	   0.000	       513.285	        83.152	     0.000	   217.029	    -5.476	    44.293	     0.000	    -0.783	413.680916	413.680916	483.298930	2337.900621
 107.000	   0.000	       490.134	        81.899	     0.000	   216.732	    -5.454	    45.211	     0.000	    -0.816	421.449612	421.449612	505.576259	2336.654140
 107.200	   0.000	       499.170	        82.034	     0.000	   216.436	    -5.432	    44.200	     0.000	    -0.780	410.669096	410.669096	516.025570	2336.793705
 107.400	   0.000	       510.047	        83.972	     0.000	   216.141	    -5.410	    43.613	     0.000	    -0.759	419.478855	419.478855	481.406462	2338.717783
 107.600	   0.000	       502.595	        85.650	     0.000	   215.847	    -5.387	    45.712	     0.000	    -0.834	414.353842	414.353842	506.960913	2340.399380
 107.800	   0.000	       492.792	        87.153	     0.000	   215.553	    -5.366	    44.112	     0.000	    -0.776	419.373225	419.373225	519.295744	2341.891410
 108.000	   0.000	       506.739	        87.295	     0.000	   215.261	    -5.344	    43.380	     0.000	    -0.751	420.563311	420.563311	483.534182	2342.031293
 108.200	   0.000	       513.979	        85.615	     0.000	   214.969	    -5.322	    45.633	     0.000	    -0.831	408.632368	408.632368	504.625950	2340.366768
 108.400	   0.000	       484.867	        84.189	     0.000	   214.678	    -5.300	    43.866	     0.000	    -0.768	424.197587	424.197587	513.955193	2338.940467
 108.600	   0.000	       504.580	        82.948	     0.000	   214.387	    -5.279	    43.153	     0.000	    -0.743	415.554606	415.554606	489.840023	2337.706654
 108.800	   0.000	       517.787	        83.030	     0.000	   214.098	    -5.258	    44.972	     0.000	    -0.807	407.320351	407.320351	499.204575	2337.795936
 109.000	   0.000	       479.384	        84.955	     0.000	   213.809	    -5.236	    43.961	     0.000	    -0.771	427.112603	427.112603	509.512473	2339.700243
 109.200	   0.000	       507.215	        86.622	     0.000	   213.521	    -5.215	    43.323	     0.000	    -0.749	414.299913	414.299913	503.899102	2341.365536
 109.400	   0.000	       519.021	        88.091	     0.000	   213.234	    -5.194	    44.337	     0.000	    -0.784	411.848350	411.848350	493.637364	2342.834239
 109.600	   0.000	       482.912	        88.278	     0.000	   212.948	    -5.173	    44.214	     0.000	    -0.780	426.295323	426.295323	507.765236	2343.011568
 109.800	   0.000	       505.523	        86.600	     0.000	   212.662	    -5.152	    43.298	     0.000	    -0.748	413.478886	413.478886	513.334628	2341.351731
 110.000	   0.000	       514.324	        85.175	     0.000	   212.377	    -5.132	    43.490	     0.000	    -0.755	413.751857	413.751857	484.398793	2339.926830
 110.200	   0.000	       490.999	        83.952	     0.000	   212.093	    -5.111	    44.350	     0.000	    -0.785	420.746368	420.746368	505.701347	2338.705850
 110.400	   0.000	       499.866	        83.979	     0.000	   211.809	    -5.091	    43.216	     0.000	    -0.745	414.011499	414.011499	516.969554	2338.741876
 110.600	   0.000	       509.830	        85.879	     0.000	   211.527	    -5.070	    42.880	     0.000	    -0.734	417.362377	417.362377	480.369518	2340.624806
 110.800	   0.000	       504.639	        87.532	     0.000	   211.245	    -5.050	    44.628	     0.000	    -0.795	416.927498	416.927498	507.679920	2342.275651
 111.000	   0.000	       492.169	        88.973	     0.000	   210.964	    -5.030	    43.328	     0.000	    -0.749	418.627717	418.627717	519.208957	2343.721493
 111.200	   0.000	       509.149	        89.196	     0.000	   210.683	    -5.010	    42.558	     0.000	    -0.723	420.899413	420.899413	486.204637	2343.934642
