    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 142.600	   0.883	       202.682	       118.650	    20.353	   235.347	     2.635	   108.684	     0.127	     1.779	287.810341	-87.015410	171.473871	2283.410414
 142.800	   0.883	       180.642	        89.104	    -1.452	   235.296	   -16.724	   103.295	    -0.009	   -10.203	416.533850	 24.298686	162.739131	2317.545596
 143.000	   0.883	       121.510	        37.463	    14.306	   235.238	    -2.716	   108.190	     0.089	    -1.819	602.878425	293.329663	167.848088	2400.542703
 143.200	   0.883	       188.533	       103.338	    24.081	   235.124	     7.196	   108.167	     0.150	     4.825	332.194659	-24.673222	171.221319	2304.140620
 143.400	   0.883	       196.231	       105.514	     0.580	   235.067	   -14.256	   103.657	     0.003	    -8.784	354.441249	-52.043048	163.495143	2294.555644
 143.600	   0.883	       126.779	        40.062	     8.890	   235.006	    -6.083	   106.147	     0.054	    -3.933	609.774970	292.547469	166.748703	2400.697990
 143.800	   0.883	       169.418	        83.428	    25.952	   234.912	     9.769	   107.749	     0.161	     6.516	398.932651	 60.986313	171.866576	2326.152355
 144.000	   0.883	       205.836	       116.321	     4.937	   234.838	    -8.764	   104.293	     0.030	    -5.483	306.753709	-105.997652	162.510922	2279.769458
 144.200	   0.883	       138.606	        48.853	     3.916	   234.777	    -9.924	   104.111	     0.023	    -6.191	582.092794	247.074021	164.592849	2389.039023
 144.400	   0.883	       151.688	        65.961	    25.725	   234.705	     9.461	   107.799	     0.159	     6.334	462.831475	141.301120	172.507282	2348.047320
 144.600	   0.883	       208.120	       122.571	    10.055	   234.607	    -5.375	   106.733	     0.062	    -3.532	279.108178	-129.145680	164.239700	2273.303221
 144.800	   0.883	       149.201	        58.842	     0.451	   234.555	   -14.305	   103.636	     0.003	    -8.868	535.102140	176.872235	161.249038	2368.346435
 145.000	   0.883	       133.447	        49.133	    22.987	   234.503	     5.780	   108.348	     0.143	     3.919	531.398458	219.292701	168.840498	2371.079617
 145.200	   0.883	       209.236	       126.128	    15.489	   234.389	    -1.574	   108.485	     0.097	    -1.072	278.329910	-116.442410	168.210578	2275.255864
 145.400	   0.883	       165.460	        74.769	    -1.166	   234.343	   -16.142	   103.355	    -0.007	    -9.980	477.931716	 98.932326	163.402290	2345.415280
 145.600	   0.883	       123.976	        40.971	    18.951	   234.294	     1.371	   108.760	     0.119	     0.939	577.759891	266.186666	166.681828	2388.087884
 145.800	   0.883	       199.483	       116.288	    20.232	   234.178	     2.577	   108.686	     0.127	     1.766	296.105529	-81.375375	171.448897	2287.895629
 146.000	   0.883	       179.935	        89.418	    -1.132	   234.135	   -16.054	   103.362	    -0.007	    -9.953	414.272398	 18.610703	162.168909	2315.496772
 146.200	   0.883	       118.443	        35.162	    14.058	   234.086	    -2.809	   108.143	     0.088	    -1.907	607.307897	293.013204	161.739337	2396.435677
 146.400	   0.883	       184.954	       100.732	    23.644	   233.979	     6.662	   108.231	     0.148	     4.537	340.814404	-19.941513	169.715503	2305.333791
 146.600	   0.883	       194.318	       104.674	     1.262	   233.929	   -13.250	   103.773	     0.008	    -8.302	356.094879	-52.454181	160.819024	2294.356602
 146.800	   0.883	       128.762	        42.725	     8.669	   233.872	    -6.090	   106.045	     0.053	    -3.988	603.935407	281.420469	166.185823	2397.482675
 147.000	   0.883	       169.193	        84.200	    25.504	   233.787	     9.186	   107.828	     0.159	     6.226	402.157208	 60.254315	174.247013	2328.874182
 147.200	   0.883	       202.550	       113.957	     5.138	   233.715	    -8.393	   104.338	     0.031	    -5.331	314.655573	-99.352455	159.086910	2280.977544
 147.400	   0.883	       138.184	        49.284	     3.900	   233.660	    -9.779	   104.112	     0.023	    -6.189	575.131648	235.055807	163.194097	2385.100738
 147.600	   0.883	       148.320	        63.806	    24.833	   233.601	     8.278	   107.985	     0.155	     5.640	472.785996	147.607624	169.696246	2348.491613
 147.800	   0.883	       205.421	       121.075	    10.619	   233.510	    -4.943	   107.016	     0.066	    -3.312	287.056391	-122.383002	160.305881	2271.994664
 148.000	   0.883	       149.676	        60.243	     0.761	   233.465	   -13.764	   103.687	     0.005	    -8.661	528.602162	166.191082	162.731621	2368.325018
 148.200	   0.883	       134.499	        51.162	    22.372	   233.420	     5.045	   108.433	     0.140	     3.474	533.900644	217.033751	167.157005	2369.936783
 148.400	   0.883	       205.187	       122.870	    15.539	   233.313	    -1.438	   108.513	     0.098	    -0.993	283.199387	-112.998630	169.820267	2279.360722
 148.600	   0.883	       167.023	        77.188	    -1.074	   233.278	   -15.807	   103.373	    -0.006	    -9.911	473.578741	 90.786396	163.305780	2342.223419
 148.800	   0.883	       121.453	        39.255	    18.462	   233.236	     1.034	   108.767	     0.116	     0.718	583.261802	267.645858	161.719318	2385.671296
 149.000	   0.883	       196.504	       114.096	    19.973	   233.126	     2.374	   108.699	     0.126	     1.649	303.214800	-77.115016	170.167094	2289.248778
 149.200	   0.883	       179.295	        89.775	    -0.564	   233.091	   -15.146	   103.471	    -0.003	    -9.537	414.485036	 16.985167	160.364965	2315.581330
 149.400	   0.883	       119.761	        37.087	    13.574	   233.046	    -3.082	   108.032	     0.085	    -2.117	602.480159	283.743305	162.883298	2394.138577
 149.600	   0.883	       184.554	       101.136	    23.383	   232.949	     6.371	   108.258	     0.147	     4.399	346.734010	-16.447363	172.059253	2309.280599
 149.800	   0.883	       192.688	       103.913	     1.552	   232.908	   -12.702	   103.826	     0.009	    -8.072	360.863414	-49.143151	158.036778	2294.369980
 150.000	   0.883	       128.745	        43.339	     8.499	   232.856	    -6.081	   105.969	     0.052	    -4.028	596.792669	269.477311	165.003058	2393.852701
 150.200	   0.883	       165.985	        82.034	    24.808	   232.782	     8.274	   107.972	     0.155	     5.696	412.539099	 68.294731	171.135791	2330.055363
 150.400	   0.883	       199.621	       112.198	     5.899	   232.723	    -7.606	   104.604	     0.036	    -4.918	318.549519	-96.714392	156.925039	2279.300625
 150.600	   0.883	       139.236	        51.078	     3.839	   232.675	    -9.715	   104.108	     0.023	    -6.226	568.156050	223.776156	165.287744	2385.404069
 150.800	   0.883	       149.208	        65.649	    24.187	   232.625	     7.451	   108.094	     0.152	     5.151	477.350564	148.386713	168.691466	2348.970443
 151.000	   0.883	       202.919	       119.366	    10.720	   232.541	    -4.798	   107.083	     0.067	    -3.259	290.150763	-119.913881	162.688935	2276.258140
 151.200	   0.883	       153.059	        64.342	     0.684	   232.501	   -13.675	   103.675	     0.004	    -8.711	523.007491	156.786174	161.415647	2364.469967
 151.400	   0.883	       130.036	        47.528	    21.860	   232.465	     4.475	   108.492	     0.138	     3.123	541.261235	221.185516	163.180110	2368.554733
 151.600	   0.883	       202.027	       120.410	    15.610	   232.366	    -1.294	   108.544	     0.098	    -0.905	288.935552	-108.566743	169.099416	2280.456961
 151.800	   0.883	       166.072	        77.140	    -0.542	   232.333	   -14.976	   103.474	    -0.003	    -9.524	472.014954	 87.605134	161.779668	2341.526176
 152.000	   0.883	       122.964	        41.496	    17.893	   232.299	     0.634	   108.777	     0.113	     0.446	579.568583	259.810216	163.886820	2384.433940
 152.200	   0.883	       197.859	       116.102	    19.917	   232.195	     2.369	   108.697	     0.126	     1.665	308.468750	-73.321785	172.226715	2294.512806
 152.400	   0.883	       179.062	        90.312	    -0.341	   232.169	   -14.726	   103.507	    -0.002	    -9.390	414.211437	 14.576859	158.520968	2314.160971
 152.600	   0.883	       119.762	        37.621	    13.158	   232.131	    -3.311	   107.936	     0.083	    -2.297	596.605968	274.046752	162.972934	2392.024004
 152.800	   0.883	       180.287	        97.700	    22.833	   232.040	     5.712	   108.334	     0.144	     3.996	358.007838	 -6.598443	169.096047	2310.586777
 153.000	   0.883	       189.144	       101.276	     2.290	   232.003	   -11.621	   103.960	     0.014	    -7.492	362.853990	-48.185242	156.160782	2291.824049
 153.200	   0.883	       131.326	        46.313	     8.161	   231.957	    -6.171	   105.793	     0.050	    -4.122	591.637416	260.836128	165.922940	2394.557167
 153.400	   0.883	       166.440	        83.263	    24.427	   231.890	     7.800	   108.030	     0.154	     5.438	418.278042	 71.399979	170.222805	2330.944505
 153.600	   0.883	       198.342	       111.822	     6.183	   231.832	    -7.323	   104.754	     0.038	    -4.803	318.725570	-96.667208	159.985309	2283.123046
 153.800	   0.883	       143.013	        55.517	     3.718	   231.787	    -9.742	   104.100	     0.023	    -6.315	561.277077	212.665393	164.585396	2382.075068
 154.000	   0.883	       142.860	        60.121	    23.683	   231.742	     6.822	   108.177	     0.149	     4.778	486.583590	155.259885	165.815445	2348.682357
 154.200	   0.883	       201.563	       118.806	    10.929	   231.660	    -4.601	   107.200	     0.068	    -3.168	295.390602	-115.401799	161.720961	2277.417267
 154.400	   0.883	       152.822	        64.849	     0.955	   231.623	   -13.225	   103.721	     0.006	    -8.528	519.858910	151.376819	159.609246	2363.235348
 154.600	   0.883	       130.870	        49.183	    21.152	   231.596	     3.699	   108.573	     0.134	     2.614	539.197607	215.334063	164.469534	2367.485353
 154.800	   0.883	       203.775	       122.822	    15.779	   231.499	    -1.067	   108.597	     0.100	    -0.755	293.894772	-104.183025	171.692618	2286.081177
 155.000	   0.883	       165.128	        76.898	    -0.387	   231.470	   -14.645	   103.499	    -0.002	    -9.422	468.626864	 82.255814	160.951613	2338.274963
 155.200	   0.883	       122.280	        41.455	    17.411	   231.445	     0.300	   108.776	     0.110	     0.213	578.528043	255.890407	163.874560	2384.201162
 155.400	   0.883	       194.995	       113.880	    19.661	   231.345	     2.163	   108.711	     0.125	     1.538	320.520915	-61.817176	169.399289	2296.796155
 155.600	   0.883	       176.511	        88.597	     0.342	   231.323	   -13.832	   103.619	     0.002	    -8.937	413.059989	 12.473511	156.176470	2310.753468
 155.800	   0.883	       124.051	        42.360	    12.672	   231.287	    -3.583	   107.814	     0.080	    -2.507	592.606148	266.835400	163.955973	2393.493499
 156.000	   0.883	       179.168	        97.201	    22.687	   231.204	     5.569	   108.345	     0.143	     3.939	363.147753	 -2.986677	169.262865	2311.804323
 156.200	   0.883	       187.495	       100.317	     2.510	   231.178	   -11.214	   104.002	     0.015	    -7.312	360.201129	-51.026941	158.477130	2294.145077
 156.400	   0.883	       135.453	        50.751	     7.794	   231.133	    -6.282	   105.599	     0.048	    -4.225	584.894189	250.164561	165.775356	2392.127662
 156.600	   0.883	       159.425	        77.035	    23.890	   231.078	     7.124	   108.121	     0.151	     5.027	430.273605	 82.455435	166.927127	2330.987382
 156.800	   0.883	       199.253	       113.635	     6.554	   231.025	    -6.997	   104.947	     0.040	    -4.655	324.093007	-91.765564	157.881070	2283.866117
 157.000	   0.883	       143.125	        56.248	     3.821	   230.981	    -9.492	   104.109	     0.023	    -6.218	557.667839	206.877102	163.498736	2381.458417
 157.200	   0.883	       142.368	        60.417	    23.080	   230.949	     6.079	   108.275	     0.146	     4.309	487.327366	153.010474	166.878585	2348.209466
 157.400	   0.883	       203.768	       121.773	    11.321	   230.874	    -4.311	   107.353	     0.071	    -3.007	299.008127	-111.352018	165.730116	2283.604549
 157.600	   0.883	       152.477	        65.089	     0.923	   230.842	   -13.123	   103.716	     0.006	    -8.547	513.401781	142.534347	159.220663	2359.129170
 157.800	   0.883	       130.278	        49.301	    20.553	   230.822	     3.067	   108.638	     0.131	     2.192	542.144178	215.579359	162.635399	2368.514640
 158.000	   0.883	       202.220	       121.777	    15.616	   230.729	    -1.159	   108.571	     0.099	    -0.828	303.238580	-94.844774	169.112975	2288.399707
 158.200	   0.883	       162.535	        75.012	     0.065	   230.707	   -14.017	   103.574	     0.000	    -9.121	465.789681	 78.869694	158.358327	2333.950869
 158.400	   0.883	       125.968	        45.657	    16.799	   230.681	    -0.158	   108.721	     0.107	    -0.113	578.127220	252.989648	164.841298	2386.505561
 158.600	   0.883	       193.138	       112.522	    19.725	   230.587	     2.267	   108.701	     0.126	     1.628	327.326168	-55.443534	170.991520	2299.226363
 158.800	   0.883	       176.363	        89.062	     0.495	   230.573	   -13.533	   103.645	     0.003	    -8.833	410.235088	  9.657661	157.535936	2312.424600
 159.000	   0.883	       129.471	        48.138	    12.249	   230.539	    -3.762	   107.681	     0.077	    -2.652	586.606563	258.062735	164.584800	2392.558911
 159.200	   0.883	       172.733	        91.398	    22.337	   230.463	     5.168	   108.391	     0.142	     3.694	375.812784	  9.818849	166.426628	2312.504674
 159.400	   0.883	       188.915	       102.366	     3.001	   230.433	   -10.468	   104.048	     0.018	    -6.899	361.968206	-49.752277	155.648539	2293.733561
 159.600	   0.883	       134.517	        50.176	     7.559	   230.391	    -6.330	   105.479	     0.047	    -4.290	579.219254	242.243721	165.788888	2391.990299
 159.800	   0.883	       158.335	        76.722	    23.258	   230.339	     6.332	   108.234	     0.148	     4.521	434.834910	 85.223130	167.532145	2330.827613
 160.000	   0.883	       202.283	       117.501	     6.920	   230.290	    -6.688	   105.139	     0.043	    -4.509	325.650776	-88.901587	161.974841	2289.793155
 160.200	   0.883	       144.910	        58.553	     3.511	   230.248	    -9.784	   104.087	     0.021	    -6.468	550.442666	197.022793	163.700638	2377.831640
 160.400	   0.883	       142.009	        60.772	    22.500	   230.221	     5.385	   108.360	     0.143	     3.860	494.648915	159.293795	164.950847	2351.091575
 160.600	   0.883	       202.609	       121.157	    11.343	   230.144	    -4.238	   107.373	     0.071	    -2.985	304.935785	-104.464620	165.375745	2285.796620
 160.800	   0.883	       150.118	        63.370	     1.223	   230.112	   -12.634	   103.770	     0.007	    -8.316	510.311080	139.474139	157.475648	2355.220994
 161.000	   0.883	       133.077	        52.751	    19.910	   230.093	     2.474	   108.684	     0.127	     1.787	543.981635	215.204998	163.180609	2370.907484
 161.200	   0.883	       200.978	       121.103	    15.807	   229.998	    -0.926	   108.628	     0.101	    -0.669	308.772418	-88.627895	171.141071	2291.338213
 161.400	   0.883	       164.793	        77.808	     0.011	   229.977	   -13.942	   103.565	     0.000	    -9.157	460.318601	 73.745958	158.907690	2334.759927
 161.600	   0.883	       130.746	        50.920	    16.217	   229.952	    -0.588	   108.669	     0.103	    -0.425	571.691781	244.156880	166.824582	2386.730411
 161.800	   0.883	       187.402	       107.373	    19.327	   229.860	     1.920	   108.728	     0.123	     1.392	340.997055	-40.793677	169.400946	2301.189883
 162.000	   0.883	       178.198	        91.561	     0.909	   229.844	   -12.964	   103.714	     0.006	    -8.554	410.049316	  9.718428	155.271298	2311.743266
 162.200	   0.883	       128.942	        47.911	    11.736	   229.811	    -3.991	   107.515	     0.074	    -2.831	582.691624	252.981056	165.640244	2393.625094
 162.400	   0.883	       173.267	        92.583	    21.896	   229.743	     4.656	   108.453	     0.140	     3.363	385.216910	 19.450883	166.287629	2313.541725
 162.600	   0.883	       192.601	       106.635	     3.470	   229.721	    -9.759	   104.084	     0.021	    -6.496	359.682602	-49.979209	159.444246	2299.196413
 162.800	   0.883	       137.211	        53.020	     7.089	   229.679	    -6.518	   105.232	     0.044	    -4.437	569.476370	230.143252	166.839019	2388.615512
 163.000	   0.883	       157.019	        76.068	    22.769	   229.635	     5.751	   108.305	     0.145	     4.149	443.961276	 94.528950	166.985952	2334.659688
 163.200	   0.883	       201.543	       117.347	     6.990	   229.586	    -6.570	   105.184	     0.043	    -4.474	325.933522	-87.170468	163.467554	2291.231191
 163.400	   0.883	       144.001	        58.167	     3.478	   229.548	    -9.724	   104.085	     0.021	    -6.487	546.947334	193.907384	161.726932	2375.022333
 163.600	   0.883	       145.464	        64.962	    21.782	   229.529	     4.534	   108.466	     0.139	     3.286	499.458983	162.423393	165.500780	2354.439661
 163.800	   0.883	       202.687	       121.831	    11.555	   229.458	    -4.063	   107.458	     0.073	    -2.893	308.730936	-98.195750	168.154378	2289.556349
 164.000	   0.883	       153.550	        67.257	     1.019	   229.428	   -12.768	   103.733	     0.006	    -8.474	503.254002	133.511823	158.809651	2355.674189
 164.200	   0.883	       136.172	        56.440	    19.347	   229.416	     1.964	   108.723	     0.124	     1.432	538.784759	208.475560	167.439593	2372.641098
 164.400	   0.883	       196.314	       116.844	    15.500	   229.324	    -1.157	   108.566	     0.099	    -0.842	321.266172	-73.690214	169.924312	2293.405942
 164.600	   0.883	       167.391	        81.011	     0.378	   229.310	   -13.433	   103.626	     0.002	    -8.910	457.005342	 71.548642	156.903333	2333.506486
 164.800	   0.883	       130.864	        51.423	    15.522	   229.290	    -1.134	   108.572	     0.099	    -0.826	568.385843	240.357331	167.735236	2388.710192
 165.000	   0.883	       188.606	       109.084	    19.068	   229.200	     1.707	   108.744	     0.122	     1.248	350.772751	-29.757574	169.018062	2302.845405
 165.200	   0.883	       181.894	        95.842	     1.216	   229.186	   -12.485	   103.769	     0.007	    -8.318	402.763135	  4.750498	161.246973	2317.083346
 165.400	   0.883	       132.496	        51.621	    11.022	   229.153	    -4.335	   107.278	     0.070	    -3.088	573.018360	241.814210	168.062979	2391.550354
 165.600	   0.883	       172.046	        91.946	    21.456	   229.088	     4.185	   108.504	     0.137	     3.052	398.230754	 33.801990	166.781403	2318.560780
 165.800	   0.883	       193.643	       108.178	     3.529	   229.061	    -9.588	   104.089	     0.022	    -6.438	356.442414	-51.018006	161.221289	2300.417085
 166.000	   0.883	       137.073	        53.224	     6.885	   229.024	    -6.576	   105.140	     0.043	    -4.508	566.499346	228.179742	163.623948	2386.567613
 166.200	   0.883	       159.534	        79.229	    22.223	   228.982	     5.105	   108.386	     0.142	     3.721	450.165644	100.286745	168.601571	2337.799241
 166.400	   0.883	       201.825	       118.407	     7.346	   228.929	    -6.296	   105.383	     0.046	    -4.341	326.097071	-83.454148	167.231312	2295.013105
 166.600	   0.883	       147.540	        62.167	     3.166	   228.888	   -10.023	   104.062	     0.019	    -6.742	537.412232	185.152939	163.803106	2375.067465
 166.800	   0.883	       148.581	        68.715	    21.189	   228.868	     3.893	   108.536	     0.136	     2.850	496.192896	158.523077	171.275049	2358.268352
 167.000	   0.883	       201.043	       120.532	    11.249	   228.793	    -4.179	   107.363	     0.071	    -2.996	319.085898	-84.518285	166.962488	2291.962281
 167.200	   0.883	       156.434	        70.698	     1.205	   228.761	   -12.426	   103.768	     0.007	    -8.325	496.970547	129.159590	157.507387	2354.037484
 167.400	   0.883	       135.746	        56.630	    18.479	   228.744	     1.259	   108.760	     0.119	     0.926	537.924954	207.473956	168.830566	2375.486871
 167.600	   0.883	       196.175	       117.163	    15.438	   228.655	    -1.162	   108.562	     0.099	    -0.853	330.444350	-61.851601	169.529551	2294.688272
 167.800	   0.883	       170.483	        84.660	     0.557	   228.636	   -13.125	   103.656	     0.003	    -8.789	445.969592	 63.432854	163.693775	2337.821371
 168.000	   0.883	       135.917	        56.785	    14.833	   228.616	    -1.712	   108.420	     0.095	    -1.254	561.357568	232.329519	170.011686	2388.010439
 168.200	   0.883	       187.627	       108.611	    18.777	   228.532	     1.494	   108.754	     0.121	     1.103	364.283073	-14.181743	169.564990	2308.315934
 168.400	   0.883	       184.585	        99.043	     1.236	   228.515	   -12.347	   103.774	     0.008	    -8.300	394.901385	 -0.830134	163.475111	2318.151058
 168.600	   0.883	       132.162	        51.555	    10.621	   228.485	    -4.502	   107.125	     0.067	    -3.226	570.633571	240.607300	165.643614	2390.571546
 168.800	   0.883	       172.597	        93.104	    20.952	   228.424	     3.650	   108.562	     0.134	     2.688	404.819215	 40.667476	169.461922	2320.925188
 169.000	   0.883	       195.092	       110.157	     3.831	   228.392	    -9.109	   104.113	     0.024	    -6.173	354.715080	-48.938288	164.797056	2304.731926
 169.200	   0.883	       141.093	        57.368	     6.377	   228.351	    -6.820	   104.897	     0.040	    -4.694	556.306804	218.621265	164.856985	2386.115695
 169.400	   0.883	       162.354	        82.708	    21.654	   228.312	     4.449	   108.468	     0.139	     3.276	451.149286	101.546199	173.852758	2342.746452
 169.600	   0.883	       202.040	       118.981	     7.170	   228.256	    -6.321	   105.295	     0.045	    -4.389	333.923825	-71.434107	165.962826	2297.315275
 169.800	   0.883	       148.128	        63.270	     3.311	   228.218	    -9.740	   104.074	     0.020	    -6.611	529.091648	178.749795	162.838661	2372.786598
 170.000	   0.883	       147.890	        68.730	    20.361	   228.204	     3.003	   108.635	     0.131	     2.221	499.967804	162.079366	172.851084	2362.059055
 170.200	   0.883	       200.914	       120.950	    11.396	   228.130	    -4.044	   107.426	     0.072	    -2.928	326.259423	-73.747142	166.802182	2293.112208
 170.400	   0.883	       159.941	        74.696	     1.194	   228.102	   -12.329	   103.766	     0.007	    -8.331	482.639480	117.340391	163.685357	2357.228145
 170.600	   0.883	       142.046	        63.476	    17.784	   228.087	     0.763	   108.773	     0.114	     0.567	533.831253	202.494097	170.852286	2376.391776
 170.800	   0.883	       193.807	       115.192	    15.175	   228.004	    -1.352	   108.510	     0.097	    -1.000	341.655799	-47.742921	170.128120	2299.403320
 171.000	   0.883	       173.009	        87.635	     0.410	   227.985	   -13.165	   103.632	     0.003	    -8.887	434.903254	 54.751878	165.619307	2337.837906
 171.200	   0.883	       134.419	        55.600	    14.236	   227.963	    -2.203	   108.289	     0.091	    -1.624	562.766731	235.181808	167.857849	2387.801655
 171.400	   0.883	       187.020	       108.496	    18.415	   227.884	     1.249	   108.760	     0.119	     0.930	372.749445	 -4.724599	171.346563	2309.466944
 171.600	   0.883	       187.854	       102.900	     1.582	   227.865	   -11.818	   103.838	     0.010	    -8.022	391.649978	  0.092837	166.065553	2322.758442
 171.800	   0.883	       136.442	        55.998	    10.131	   227.834	    -4.719	   106.907	     0.064	    -3.397	560.026495	230.344216	167.266095	2390.070028
 172.000	   0.883	       174.487	        95.570	    20.496	   227.779	     3.173	   108.614	     0.132	     2.359	407.677063	 44.385968	174.985013	2326.661023
 172.200	   0.883	       195.866	       111.391	     3.656	   227.749	    -9.238	   104.101	     0.023	    -6.312	357.230514	-42.374842	164.200152	2306.458249
 172.400	   0.883	       139.758	        56.440	     6.277	   227.712	    -6.813	   104.856	     0.039	    -4.725	547.771344	211.188338	163.811554	2383.138461
 172.600	   0.883	       161.950	        83.021	    20.740	   227.679	     3.452	   108.581	     0.134	     2.569	460.103316	110.408730	173.406514	2345.940072
 172.800	   0.883	       201.840	       119.465	     7.410	   227.621	    -6.134	   105.445	     0.046	    -4.308	338.866445	-62.310602	164.911076	2298.031637
 173.000	   0.883	       151.266	        66.858	     3.106	   227.586	    -9.906	   104.059	     0.019	    -6.778	513.759530	165.618540	167.766271	2374.985108
 173.200	   0.883	       153.434	        74.850	    19.738	   227.569	     2.438	   108.680	     0.127	     1.820	500.230056	161.681362	174.983906	2364.154459
 173.400	   0.883	       197.843	       118.249	    11.199	   227.496	    -4.101	   107.368	     0.071	    -2.990	336.048864	-60.459906	168.634796	2297.472168
 173.600	   0.883	       162.837	        78.012	     1.013	   227.471	   -12.441	   103.734	     0.006	    -8.472	470.502464	107.467651	164.334955	2356.450295
 173.800	   0.883	       140.214	        62.147	    17.137	   227.464	     0.306	   108.779	     0.111	     0.229	539.145684	208.432903	168.126292	2376.780437
 174.000	   0.883	       193.116	       114.877	    14.919	   227.382	    -1.534	   108.459	     0.096	    -1.143	349.116989	-38.784764	170.351847	2299.517028
 174.200	   0.883	       175.945	        91.092	     0.637	   227.370	   -12.822	   103.670	     0.004	    -8.732	427.696663	 51.538200	166.603828	2341.282307
 174.400	   0.883	       137.076	        58.501	    13.602	   227.352	    -2.610	   108.129	     0.087	    -1.934	553.050985	224.835243	170.295820	2386.967928
 174.600	   0.883	       187.722	       109.677	    17.920	   227.281	     0.904	   108.769	     0.116	     0.679	377.580824	  1.533496	176.421778	2315.354582
 174.800	   0.883	       189.496	       104.924	     1.353	   227.265	   -11.996	   103.796	     0.008	    -8.201	390.133428	  2.206678	165.297608	2323.459411
 175.000	   0.883	       135.617	        55.436	     9.860	   227.238	    -4.818	   106.790	     0.063	    -3.488	555.381410	226.768932	165.867378	2387.700453
 175.200	   0.883	       174.523	        96.197	    19.727	   227.188	     2.447	   108.678	     0.127	     1.836	420.337314	 57.380054	172.761186	2329.379226
 175.400	   0.883	       194.559	       110.574	     4.020	   227.160	    -8.717	   104.139	     0.025	    -6.007	357.788459	-37.358006	163.429807	2306.782562
 175.600	   0.883	       142.243	        59.084	     5.902	   227.126	    -6.981	   104.677	     0.037	    -4.863	531.826953	196.897033	168.110869	2384.487220
 175.800	   0.883	       165.997	        87.627	    20.165	   227.097	     2.867	   108.643	     0.130	     2.152	462.203346	111.884583	175.337927	2347.841049
 176.000	   0.883	       199.401	       117.185	     7.087	   227.049	    -6.249	   105.272	     0.044	    -4.407	344.503509	-52.915854	166.604159	2301.367723
 176.200	   0.883	       155.070	        71.048	     2.791	   227.021	   -10.217	   104.036	     0.017	    -7.040	500.922113	154.485008	166.325980	2373.606440
 176.400	   0.883	       150.461	        72.428	    18.970	   227.016	     1.737	   108.737	     0.123	     1.308	509.285821	171.028576	171.914079	2364.763694
 176.600	   0.883	       196.952	       117.669	    11.010	   226.948	    -4.160	   107.311	     0.070	    -3.052	342.922403	-51.070426	168.758193	2297.244693
 176.800	   0.883	       164.981	        80.601	     1.167	   226.933	   -12.165	   103.763	     0.007	    -8.348	462.113116	102.794426	165.503863	2359.404884
 177.000	   0.883	       142.050	        64.328	    16.442	   226.927	    -0.217	   108.713	     0.106	    -0.163	532.902509	201.333993	170.971474	2375.758561
 177.200	   0.883	       194.662	       116.699	    14.526	   226.851	    -1.846	   108.374	     0.094	    -1.384	355.104590	-30.666112	174.293293	2305.625804
 177.400	   0.883	       178.097	        93.582	     0.432	   226.843	   -12.944	   103.636	     0.003	    -8.871	419.519788	 46.582010	165.326381	2340.136985
 177.600	   0.883	       135.394	        57.059	    13.167	   226.828	    -2.873	   108.019	     0.085	    -2.140	550.447356	222.982146	168.529630	2384.638342
 177.800	   0.883	       187.006	       109.411	    17.210	   226.762	     0.398	   108.782	     0.111	     0.301	389.961288	 14.609501	174.026843	2317.425721
 178.000	   0.883	       186.728	       102.614	     1.609	   226.748	   -11.603	   103.844	     0.010	    -7.994	385.713154	  2.435590	164.932008	2323.128836
 178.200	   0.883	       139.469	        59.248	     9.217	   226.724	    -5.129	   106.496	     0.058	    -3.717	542.822853	215.296891	169.582727	2388.939397
 178.400	   0.883	       178.655	       100.787	    19.212	   226.684	     1.984	   108.716	     0.124	     1.500	425.028735	 62.283258	174.981465	2331.955316
 178.600	   0.883	       192.841	       109.183	     3.726	   226.657	    -8.997	   104.107	     0.023	    -6.238	359.100300	-31.697650	164.608749	2309.211527
 178.800	   0.883	       146.043	        63.041	     5.620	   226.633	    -7.101	   104.542	     0.035	    -4.966	519.278664	185.735839	167.077179	2382.832660
 179.000	   0.883	       160.461	        82.602	    19.365	   226.617	     2.133	   108.703	     0.125	     1.613	472.021843	122.278227	172.954347	2347.857728
 179.200	   0.883	       198.165	       116.262	     7.031	   226.574	    -6.234	   105.251	     0.044	    -4.423	348.381707	-45.830286	165.715229	2300.299455
 179.400	   0.883	       157.518	        73.847	     2.823	   226.551	   -10.106	   104.039	     0.017	    -7.007	490.662032	147.063534	167.564188	2375.792447
 179.600	   0.883	       152.557	        74.972	    18.156	   226.550	     1.114	   108.763	     0.118	     0.844	505.440764	165.856556	173.770356	2363.562982
 179.800	   0.883	       199.449	       120.304	    10.617	   226.486	    -4.336	   107.168	     0.068	    -3.193	347.230121	-43.693269	172.753996	2304.039681
 180.000	   0.883	       166.730	        82.608	     0.868	   226.474	   -12.431	   103.709	     0.005	    -8.573	448.261715	 91.937278	165.860016	2357.223068
 180.200	   0.883	       139.057	        61.620	    15.820	   226.475	    -0.682	   108.653	     0.102	    -0.516	535.514022	204.457660	169.148566	2374.099463
 180.400	   0.883	       194.000	       116.199	    13.954	   226.409	    -2.293	   108.240	     0.090	    -1.724	367.090227	-16.942818	171.983459	2307.343070
