    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
 151.600	   0.000	       521.604	        64.263	     0.000	   162.549	    -2.301	    31.886	     0.000	    -0.406	451.302517	451.302517	521.322089	2319.013594
 152.000	   0.000	       504.572	        65.111	     0.000	   162.216	    -2.287	    32.512	     0.000	    -0.422	434.442048	434.442048	504.447045	2319.855116
 152.400	   0.000	       502.848	        64.731	     0.000	   161.885	    -2.273	    32.492	     0.000	    -0.421	432.475661	432.475661	502.637381	2319.480732
 152.800	   0.000	       513.686	        63.518	     0.000	   161.555	    -2.259	    32.052	     0.000	    -0.410	443.143125	443.143125	513.297711	2318.273111
 153.200	   0.000	       532.817	        63.596	     0.000	   161.227	    -2.245	    31.300	     0.000	    -0.391	462.643071	462.643071	532.690870	2318.345922
 153.600	   0.000	       549.478	        64.395	     0.000	   160.899	    -2.232	    30.720	     0.000	    -0.377	480.146034	480.146034	549.945618	2319.141576
 154.000	   0.000	       579.772	        63.877	     0.000	   160.573	    -2.218	    29.721	     0.000	    -0.352	510.519959	510.519959	580.280967	2318.626283
 154.400	   0.000	       599.526	        62.786	     0.000	   160.249	    -2.205	    29.060	     0.000	    -0.337	529.816500	529.816500	599.780352	2317.537856
 154.800	   0.000	       592.148	        63.068	     0.000	   159.925	    -2.191	    29.197	     0.000	    -0.340	522.349819	522.349819	592.326319	2317.819505
 155.200	   0.000	       584.444	        63.813	     0.000	   159.603	    -2.178	    29.352	     0.000	    -0.344	514.614247	514.614247	584.482287	2318.562420
 155.600	   0.000	       557.808	        63.174	     0.000	   159.283	    -2.165	    30.050	     0.000	    -0.360	488.368189	488.368189	558.105425	2317.921176
 156.000	   0.000	       539.364	        62.223	     0.000	   158.963	    -2.152	    30.521	     0.000	    -0.372	469.902749	469.902749	539.776639	2316.971369
 156.400	   0.000	       513.752	        62.708	     0.000	   158.645	    -2.139	    31.321	     0.000	    -0.391	444.042309	444.042309	514.114089	2317.460568
 156.800	   0.000	       498.649	        63.399	     0.000	   158.328	    -2.126	    31.879	     0.000	    -0.406	428.125240	428.125240	498.220096	2318.150971
 157.200	   0.000	       509.671	        62.652	     0.000	   158.013	    -2.114	    31.473	     0.000	    -0.395	438.751865	438.751865	508.878236	2317.400350
 157.600	   0.000	       522.993	        61.850	     0.000	   157.698	    -2.101	    30.878	     0.000	    -0.380	452.763556	452.763556	522.787973	2316.597942
 158.000	   0.000	       547.724	        62.535	     0.000	   157.385	    -2.089	    30.049	     0.000	    -0.360	477.593982	477.593982	547.746076	2317.285384
 158.400	   0.000	       570.036	        63.178	     0.000	   157.073	    -2.076	    29.343	     0.000	    -0.344	499.556249	499.556249	569.792280	2317.929208
 158.800	   0.000	       586.841	        62.338	     0.000	   156.763	    -2.064	    28.806	     0.000	    -0.331	516.271238	516.271238	586.418617	2317.089866
 159.200	   0.000	       599.209	        61.682	     0.000	   156.453	    -2.052	    28.367	     0.000	    -0.321	528.618909	528.618909	598.743113	2316.433067
 159.600	   0.000	       594.924	        62.554	     0.000	   156.145	    -2.040	    28.395	     0.000	    -0.322	524.551644	524.551644	594.645803	2317.300296
 160.000	   0.000	       568.117	        63.158	     0.000	   155.838	    -2.028	    29.101	     0.000	    -0.338	498.465741	498.465741	568.478142	2317.904891
 160.400	   0.000	       547.708	        62.249	     0.000	   155.532	    -2.016	    29.606	     0.000	    -0.350	477.986269	477.986269	547.991592	2317.003696
 160.800	   0.000	       522.550	        61.738	     0.000	   155.228	    -2.004	    30.360	     0.000	    -0.368	452.965758	452.965758	522.692563	2316.493628
 161.200	   0.000	       509.831	        62.774	     0.000	   154.924	    -1.992	    30.769	     0.000	    -0.378	439.938978	439.938978	509.870072	2317.519772
 161.600	   0.000	       502.474	        63.350	     0.000	   154.622	    -1.980	    30.966	     0.000	    -0.383	432.836079	432.836079	502.900387	2318.091997
 162.000	   0.000	       506.078	        62.407	     0.000	   154.321	    -1.969	    30.755	     0.000	    -0.377	437.412309	437.412309	507.007778	2317.160912
 162.400	   0.000	       541.288	        62.036	     0.000	   154.021	    -1.957	    29.604	     0.000	    -0.350	471.968508	471.968508	541.571786	2316.794638
 162.800	   0.000	       560.677	        63.194	     0.000	   153.723	    -1.946	    28.990	     0.000	    -0.335	490.879022	490.879022	560.777923	2317.941201
 163.200	   0.000	       581.645	        63.726	     0.000	   153.425	    -1.935	    28.337	     0.000	    -0.320	511.634604	511.634604	581.786028	2318.467467
 163.600	   0.000	       593.519	        62.779	     0.000	   153.129	    -1.924	    27.928	     0.000	    -0.311	523.378997	523.378997	593.430274	2317.530409
 164.000	   0.000	       594.446	        62.550	     0.000	   152.833	    -1.913	    27.821	     0.000	    -0.309	524.386794	524.386794	594.341823	2317.308105
 164.400	   0.000	       584.935	        63.782	     0.000	   152.539	    -1.901	    28.034	     0.000	    -0.314	515.204511	515.204511	585.141709	2318.532417
 164.800	   0.000	       557.621	        64.246	     0.000	   152.246	    -1.891	    28.739	     0.000	    -0.330	487.139103	487.139103	557.256160	2318.988582
 165.200	   0.000	       531.253	        63.317	     0.000	   151.955	    -1.880	    29.524	     0.000	    -0.348	460.046847	460.046847	530.423083	2318.065367
 165.600	   0.000	       514.529	        63.238	     0.000	   151.664	    -1.869	    29.978	     0.000	    -0.359	443.891073	443.891073	514.183960	2317.993618
 166.000	   0.000	       503.962	        64.502	     0.000	   151.374	    -1.858	    30.312	     0.000	    -0.367	433.915792	433.915792	503.947458	2319.253499
 166.400	   0.000	       506.943	        64.864	     0.000	   151.086	    -1.848	    30.199	     0.000	    -0.364	437.139453	437.139453	506.992471	2319.609216
 166.800	   0.000	       523.633	        63.969	     0.000	   150.798	    -1.837	    29.566	     0.000	    -0.349	453.663911	453.663911	523.638339	2318.717997
 167.200	   0.000	       543.893	        64.053	     0.000	   150.512	    -1.827	    28.921	     0.000	    -0.334	473.568891	473.568891	543.761050	2318.806897
 167.600	   0.000	       579.998	        65.313	     0.000	   150.227	    -1.816	    27.839	     0.000	    -0.309	510.010834	510.010834	579.922591	2320.063808
 168.000	   0.000	       589.953	        65.541	     0.000	   149.942	    -1.806	    27.509	     0.000	    -0.302	520.668239	520.668239	590.391294	2320.288025
 168.400	   0.000	       592.304	        64.697	     0.000	   149.659	    -1.796	    27.357	     0.000	    -0.299	522.839242	522.839242	592.771820	2319.448224
 168.800	   0.000	       587.486	        64.955	     0.000	   149.377	    -1.786	    27.409	     0.000	    -0.300	518.133990	518.133990	588.007184	2319.707482
 169.200	   0.000	       567.999	        66.181	     0.000	   149.096	    -1.776	    27.907	     0.000	    -0.311	498.423264	498.423264	568.187171	2320.927577
 169.600	   0.000	       548.067	        66.250	     0.000	   148.816	    -1.766	    28.442	     0.000	    -0.323	478.106875	478.106875	548.097412	2320.997761
 170.000	   0.000	       513.892	        65.475	     0.000	   148.538	    -1.756	    29.387	     0.000	    -0.345	444.477463	444.477463	514.337058	2320.228978
 170.400	   0.000	       503.340	        65.913	     0.000	   148.260	    -1.746	    29.761	     0.000	    -0.353	433.810036	433.810036	503.572968	2320.663638
 170.800	   0.000	       506.542	        67.074	     0.000	   147.983	    -1.736	    29.666	     0.000	    -0.351	436.617884	436.617884	506.597542	2321.819448
 171.200	   0.000	       514.376	        66.978	     0.000	   147.707	    -1.726	    29.352	     0.000	    -0.344	443.985136	443.985136	514.194815	2321.727435
 171.600	   0.000	       534.201	        66.291	     0.000	   147.432	    -1.717	    28.676	     0.000	    -0.328	463.599635	463.599635	533.731986	2321.045780
 172.000	   0.000	       561.638	        66.905	     0.000	   147.159	    -1.707	    27.817	     0.000	    -0.309	490.889587	490.889587	560.991869	2321.654081
 172.400	   0.000	       582.665	        67.981	     0.000	   146.886	    -1.698	    27.231	     0.000	    -0.296	512.487794	512.487794	582.492435	2322.727303
 172.800	   0.000	       597.543	        67.727	     0.000	   146.614	    -1.688	    26.747	     0.000	    -0.285	527.362891	527.362891	597.506280	2322.479050
 173.200	   0.000	       590.116	        67.145	     0.000	   146.344	    -1.679	    26.880	     0.000	    -0.288	519.409874	519.409874	589.699868	2321.897118
 173.600	   0.000	       573.339	        67.922	     0.000	   146.074	    -1.670	    27.299	     0.000	    -0.297	502.382631	502.382631	572.686874	2322.668874
 174.000	   0.000	       556.368	        68.902	     0.000	   145.805	    -1.661	    27.703	     0.000	    -0.306	485.935157	485.935157	556.008187	2323.650333
 174.400	   0.000	       525.949	        68.508	     0.000	   145.538	    -1.651	    28.515	     0.000	    -0.324	456.704928	456.704928	526.392027	2323.262016
 174.800	   0.000	       511.587	        68.038	     0.000	   145.271	    -1.642	    28.924	     0.000	    -0.334	442.043136	442.043136	511.975110	2322.788326
 175.200	   0.000	       494.488	        68.959	     0.000	   145.005	    -1.633	    29.521	     0.000	    -0.348	425.044966	425.044966	494.908186	2323.705142
 175.600	   0.000	       505.413	        69.843	     0.000	   144.740	    -1.624	    29.175	     0.000	    -0.340	435.550494	435.550494	505.401521	2324.593238
 176.000	   0.000	       529.383	        69.334	     0.000	   144.477	    -1.616	    28.330	     0.000	    -0.320	459.297248	459.297248	529.289501	2324.086809
 176.400	   0.000	       543.912	        68.975	     0.000	   144.214	    -1.607	    27.779	     0.000	    -0.308	475.002091	475.002091	544.707493	2323.724545
 176.800	   0.000	       569.548	        70.017	     0.000	   143.952	    -1.598	    27.064	     0.000	    -0.292	500.384396	500.384396	570.182451	2324.764552
 177.200	   0.000	       587.913	        70.812	     0.000	   143.691	    -1.589	    26.554	     0.000	    -0.281	517.708064	517.708064	587.681541	2325.560734
 177.600	   0.000	       595.011	        70.207	     0.000	   143.431	    -1.581	    26.315	     0.000	    -0.276	524.710399	524.710399	594.715261	2324.959147
 178.000	   0.000	       581.774	        69.954	     0.000	   143.172	    -1.572	    26.558	     0.000	    -0.281	511.536078	511.536078	581.681391	2324.705894
 178.400	   0.000	       556.839	        71.096	     0.000	   142.914	    -1.564	    27.185	     0.000	    -0.295	486.639797	486.639797	556.735229	2325.845126
 178.800	   0.000	       535.308	        71.803	     0.000	   142.656	    -1.555	    27.823	     0.000	    -0.309	465.054535	465.054535	535.144922	2326.548900
 179.200	   0.000	       518.640	        71.125	     0.000	   142.400	    -1.547	    28.255	     0.000	    -0.319	447.830498	447.830498	518.014998	2325.874940
 179.600	   0.000	       497.513	        70.969	     0.000	   142.145	    -1.539	    28.914	     0.000	    -0.334	426.798758	426.798758	496.930556	2325.724768
 180.000	   0.000	       499.856	        72.185	     0.000	   141.890	    -1.530	    28.834	     0.000	    -0.332	429.274219	429.274219	499.409219	2326.934593
 180.400	   0.000	       510.094	        72.800	     0.000	   141.637	    -1.522	    28.492	     0.000	    -0.324	439.819631	439.819631	510.003586	2327.543136
 180.800	   0.000	       532.930	        72.068	     0.000	   141.384	    -1.514	    27.704	     0.000	    -0.306	463.163162	463.163162	533.117809	2326.818817
 181.200	   0.000	       563.113	        72.007	     0.000	   141.132	    -1.506	    26.787	     0.000	    -0.286	493.011564	493.011564	562.966122	2326.764473
 181.600	   0.000	       573.390	        73.261	     0.000	   140.882	    -1.498	    26.488	     0.000	    -0.280	502.838196	502.838196	573.037950	2328.009626
 182.000	   0.000	       588.776	        73.774	     0.000	   140.632	    -1.490	    26.042	     0.000	    -0.271	518.718825	518.718825	588.816939	2328.515546
 182.400	   0.000	       583.490	        73.009	     0.000	   140.383	    -1.482	    26.071	     0.000	    -0.271	514.240832	514.240832	583.941353	2327.761047
 182.800	   0.000	       569.236	        73.040	     0.000	   140.134	    -1.474	    26.391	     0.000	    -0.278	499.739326	499.739326	569.553524	2327.798300
 183.200	   0.000	       541.762	        74.292	     0.000	   139.887	    -1.466	    27.125	     0.000	    -0.294	472.654898	472.654898	542.495084	2329.039467
 183.600	   0.000	       512.473	        74.684	     0.000	   139.641	    -1.459	    27.985	     0.000	    -0.312	442.860867	442.860867	512.757831	2329.427081
 184.000	   0.000	       503.678	        73.910	     0.000	   139.395	    -1.451	    28.263	     0.000	    -0.319	433.465922	433.465922	503.404417	2328.662351
 184.400	   0.000	       498.075	        74.036	     0.000	   139.150	    -1.443	    28.354	     0.000	    -0.321	428.218353	428.218353	498.192795	2328.792065
 184.800	   0.000	       497.583	        75.243	     0.000	   138.907	    -1.436	    28.391	     0.000	    -0.322	428.099477	428.099477	497.974894	2329.990013
 185.200	   0.000	       516.900	        75.490	     0.000	   138.664	    -1.428	    27.760	     0.000	    -0.307	447.242540	447.242540	517.053493	2330.235190
 185.600	   0.000	       545.308	        74.726	     0.000	   138.421	    -1.421	    26.856	     0.000	    -0.288	474.825343	474.825343	544.949869	2329.478067
 186.000	   0.000	       566.499	        74.951	     0.000	   138.180	    -1.413	    26.234	     0.000	    -0.275	495.652483	495.652483	566.010621	2329.705192
 186.400	   0.000	       582.483	        76.078	     0.000	   137.940	    -1.406	    25.755	     0.000	    -0.265	511.605187	511.605187	581.910248	2330.826499
 186.800	   0.000	       577.488	        76.156	     0.000	   137.700	    -1.399	    25.836	     0.000	    -0.266	507.109857	507.109857	577.152672	2330.902752
 187.200	   0.000	       575.018	        75.415	     0.000	   137.461	    -1.392	    25.827	     0.000	    -0.266	504.700264	504.700264	574.780225	2330.165961
 187.600	   0.000	       551.447	        75.746	     0.000	   137.223	    -1.384	    26.402	     0.000	    -0.278	481.246174	481.246174	551.401720	2330.498216
 188.000	   0.000	       522.357	        76.768	     0.000	   136.986	    -1.377	    27.226	     0.000	    -0.296	452.103049	452.103049	522.198266	2331.517161
 188.400	   0.000	       503.830	        76.655	     0.000	   136.750	    -1.370	    27.777	     0.000	    -0.308	433.602479	433.602479	503.730538	2331.403102
 188.800	   0.000	       486.080	        75.944	     0.000	   136.514	    -1.363	    28.293	     0.000	    -0.319	416.682063	416.682063	486.500222	2330.694665
 189.200	   0.000	       496.606	        76.385	     0.000	   136.280	    -1.356	    27.926	     0.000	    -0.311	427.403643	427.403643	497.065934	2331.136391
 189.600	   0.000	       506.947	        77.285	     0.000	   136.046	    -1.349	    27.580	     0.000	    -0.304	437.442785	437.442785	507.333601	2332.034055
 190.000	   0.000	       524.852	        76.971	     0.000	   135.813	    -1.342	    27.004	     0.000	    -0.291	454.895818	454.895818	524.995952	2331.720808
 190.400	   0.000	       550.930	        76.296	     0.000	   135.580	    -1.335	    26.178	     0.000	    -0.273	481.302088	481.302088	551.181614	2331.047485
 190.800	   0.000	       571.504	        76.844	     0.000	   135.349	    -1.328	    25.548	     0.000	    -0.260	502.473271	502.473271	572.025409	2331.594047
 191.200	   0.000	       578.433	        77.610	     0.000	   135.118	    -1.322	    25.355	     0.000	    -0.257	509.190464	509.190464	579.018785	2332.358300
 191.600	   0.000	       570.890	        77.100	     0.000	   134.888	    -1.315	    25.467	     0.000	    -0.259	500.923914	500.923914	571.047546	2331.851592
 192.000	   0.000	       552.698	        76.468	     0.000	   134.659	    -1.308	    25.911	     0.000	    -0.268	482.348781	482.348781	552.429313	2331.220474
 192.400	   0.000	       536.496	        77.110	     0.000	   134.431	    -1.301	    26.325	     0.000	    -0.277	465.926316	465.926316	535.999743	2331.858286
 192.800	   0.000	       509.226	        77.735	     0.000	   134.203	    -1.295	    27.088	     0.000	    -0.293	439.397952	439.397952	509.328534	2332.482580
 193.200	   0.000	       484.076	        77.048	     0.000	   133.976	    -1.288	    27.851	     0.000	    -0.310	414.659033	414.659033	484.572030	2331.800506
 193.600	   0.000	       488.833	        76.466	     0.000	   133.750	    -1.282	    27.682	     0.000	    -0.306	418.056761	418.056761	488.391781	2331.218248
 194.000	   0.000	       493.894	        77.179	     0.000	   133.525	    -1.275	    27.528	     0.000	    -0.302	423.051803	423.051803	493.240666	2331.925416
 194.400	   0.000	       517.817	        77.655	     0.000	   133.300	    -1.269	    26.738	     0.000	    -0.285	447.210440	447.210440	517.289562	2332.402943
 194.800	   0.000	       536.380	        76.814	     0.000	   133.076	    -1.263	    26.103	     0.000	    -0.272	466.082816	466.082816	536.225605	2331.567288
 195.200	   0.000	       555.427	        76.287	     0.000	   132.853	    -1.256	    25.508	     0.000	    -0.260	485.604133	485.604133	555.722836	2331.037630
 195.600	   0.000	       574.720	        77.047	     0.000	   132.631	    -1.250	    24.991	     0.000	    -0.249	505.149985	505.149985	575.044684	2331.793250
 196.000	   0.000	       571.003	        77.381	     0.000	   132.410	    -1.244	    25.017	     0.000	    -0.250	501.031061	501.031061	570.933894	2332.130691
 196.400	   0.000	       560.448	        76.422	     0.000	   132.189	    -1.237	    25.213	     0.000	    -0.254	490.528519	490.528519	560.489525	2331.174854
 196.800	   0.000	       535.416	        75.955	     0.000	   131.969	    -1.231	    25.803	     0.000	    -0.266	466.159315	466.159315	535.986429	2330.704555
 197.200	   0.000	       512.921	        76.746	     0.000	   131.749	    -1.225	    26.451	     0.000	    -0.279	443.546195	443.546195	513.379954	2331.492731
 197.600	   0.000	       497.199	        76.952	     0.000	   131.531	    -1.219	    26.913	     0.000	    -0.289	427.963904	427.963904	497.715533	2331.701830
 198.000	   0.000	       482.822	        75.907	     0.000	   131.313	    -1.213	    27.303	     0.000	    -0.297	413.435577	413.435577	483.203382	2330.659696
 198.400	   0.000	       479.777	        75.503	     0.000	   131.096	    -1.207	    27.416	     0.000	    -0.300	409.892388	409.892388	479.868464	2330.253957
 198.800	   0.000	       503.233	        76.311	     0.000	   130.879	    -1.201	    26.615	     0.000	    -0.283	433.216164	433.216164	503.190742	2331.059254
 199.200	   0.000	       524.673	        76.404	     0.000	   130.663	    -1.195	    25.943	     0.000	    -0.269	454.776412	454.776412	524.771558	2331.150704
 199.600	   0.000	       547.096	        75.304	     0.000	   130.448	    -1.189	    25.246	     0.000	    -0.254	477.170391	477.170391	547.135113	2330.055338
 200.000	   0.000	       561.550	        74.966	     0.000	   130.234	    -1.183	    24.820	     0.000	    -0.246	491.295649	491.295649	561.334645	2329.721819
 200.400	   0.000	       567.450	        75.776	     0.000	   130.020	    -1.178	    24.657	     0.000	    -0.243	496.400895	496.400895	566.763694	2330.524806
 200.800	   0.000	       569.894	        75.760	     0.000	   129.808	    -1.172	    24.519	     0.000	    -0.240	499.014908	499.014908	569.365597	2330.502720
 201.200	   0.000	       540.846	        74.635	     0.000	   129.595	    -1.166	    25.156	     0.000	    -0.253	471.036065	471.036065	540.941429	2329.386713
 201.600	   0.000	       520.608	        74.378	     0.000	   129.384	    -1.160	    25.693	     0.000	    -0.263	450.361043	450.361043	520.338829	2329.137244
 202.000	   0.000	       499.109	        75.166	     0.000	   129.173	    -1.155	    26.334	     0.000	    -0.277	428.685344	428.685344	498.874057	2329.914638
 202.400	   0.000	       484.032	        75.034	     0.000	   128.963	    -1.149	    26.789	     0.000	    -0.286	413.579543	413.579543	483.750085	2329.773743
 202.800	   0.000	       483.102	        73.916	     0.000	   128.753	    -1.143	    26.753	     0.000	    -0.286	412.904968	412.904968	482.962016	2328.667529
 203.200	   0.000	       486.547	        73.757	     0.000	   128.545	    -1.138	    26.554	     0.000	    -0.281	417.092673	417.092673	486.956573	2328.516297
 203.600	   0.000	       507.150	        74.495	     0.000	   128.336	    -1.132	    25.946	     0.000	    -0.269	438.031584	438.031584	507.743310	2329.243635
 204.000	   0.000	       535.119	        74.228	     0.000	   128.129	    -1.127	    25.093	     0.000	    -0.251	465.624620	465.624620	535.363454	2328.970842
 204.400	   0.000	       555.131	        73.149	     0.000	   127.922	    -1.121	    24.495	     0.000	    -0.239	485.147044	485.147044	555.138711	2327.900458
 204.800	   0.000	       563.746	        73.106	     0.000	   127.716	    -1.116	    24.215	     0.000	    -0.234	493.920288	493.920288	563.986310	2327.860859
 205.200	   0.000	       562.154	        73.767	     0.000	   127.511	    -1.111	    24.213	     0.000	    -0.234	492.722075	492.722075	562.523682	2328.515312
 205.600	   0.000	       548.566	        73.350	     0.000	   127.306	    -1.105	    24.508	     0.000	    -0.240	479.293951	479.293951	548.935810	2328.097284
 206.000	   0.000	       535.206	        72.330	     0.000	   127.102	    -1.100	    24.768	     0.000	    -0.245	464.952919	464.952919	535.083364	2327.082200
 206.400	   0.000	       500.907	        72.413	     0.000	   126.898	    -1.095	    25.711	     0.000	    -0.264	430.633568	430.633568	500.796480	2327.162703
 206.800	   0.000	       484.159	        72.978	     0.000	   126.695	    -1.090	    26.233	     0.000	    -0.275	413.582700	413.582700	483.710175	2327.725412
 207.200	   0.000	       481.560	        72.403	     0.000	   126.493	    -1.084	    26.278	     0.000	    -0.276	410.998876	410.998876	481.067788	2327.154920
 207.600	   0.000	       481.049	        71.455	     0.000	   126.292	    -1.079	    26.230	     0.000	    -0.275	411.094046	411.094046	481.084849	2326.207388
 208.000	   0.000	       499.057	        71.663	     0.000	   126.091	    -1.074	    25.658	     0.000	    -0.263	428.516876	428.516876	498.789383	2326.409965
 208.400	   0.000	       515.176	        72.121	     0.000	   125.890	    -1.069	    25.162	     0.000	    -0.253	444.429597	444.429597	514.679059	2326.868274
 208.800	   0.000	       545.695	        71.394	     0.000	   125.691	    -1.064	    24.302	     0.000	    -0.236	474.787935	474.787935	544.976200	2326.146928
 209.200	   0.000	       561.760	        70.523	     0.000	   125.492	    -1.059	    23.809	     0.000	    -0.226	491.216800	491.216800	561.297298	2325.275961
 209.600	   0.000	       560.483	        70.848	     0.000	   125.294	    -1.054	    23.755	     0.000	    -0.225	490.999286	490.999286	560.819291	2325.595518
 210.000	   0.000	       553.415	        71.196	     0.000	   125.096	    -1.049	    23.913	     0.000	    -0.228	483.762135	483.762135	553.851732	2325.943169
 210.400	   0.000	       536.256	        70.331	     0.000	   124.899	    -1.044	    24.287	     0.000	    -0.235	466.062794	466.062794	536.163651	2325.082743
 210.800	   0.000	       513.110	        69.544	     0.000	   124.702	    -1.039	    24.860	     0.000	    -0.247	443.321294	443.321294	513.149706	2324.296673
 211.200	   0.000	       493.199	        69.971	     0.000	   124.506	    -1.034	    25.367	     0.000	    -0.257	423.484425	423.484425	493.336708	2324.720327
 211.600	   0.000	       473.946	        70.211	     0.000	   124.311	    -1.029	    25.949	     0.000	    -0.269	404.572774	404.572774	474.458754	2324.958151
 212.000	   0.000	       473.620	        69.232	     0.000	   124.116	    -1.024	    25.926	     0.000	    -0.268	404.686682	404.686682	474.414612	2323.982239
 212.400	   0.000	       491.387	        68.536	     0.000	   123.922	    -1.020	    25.340	     0.000	    -0.256	421.593594	421.593594	491.465844	2323.288306
 212.800	   0.000	       504.758	        69.049	     0.000	   123.729	    -1.015	    24.945	     0.000	    -0.248	434.559610	434.559610	504.567767	2323.798548
 213.200	   0.000	       530.783	        69.186	     0.000	   123.536	    -1.010	    24.183	     0.000	    -0.233	460.715307	460.715307	530.729547	2323.933703
 213.600	   0.000	       546.002	        68.125	     0.000	   123.344	    -1.005	    23.714	     0.000	    -0.224	475.991326	475.991326	546.051053	2322.875821
 214.000	   0.000	       563.938	        67.528	     0.000	   123.152	    -1.001	    23.224	     0.000	    -0.215	493.568930	493.568930	563.687615	2322.279754
 214.400	   0.000	       560.992	        68.109	     0.000	   122.961	    -0.996	    23.264	     0.000	    -0.216	490.732917	490.732917	560.729652	2322.857195
 214.800	   0.000	       537.557	        68.152	     0.000	   122.771	    -0.991	    23.797	     0.000	    -0.226	466.706041	466.706041	536.956860	2322.900227
 215.200	   0.000	       522.172	        67.047	     0.000	   122.581	    -0.987	    24.130	     0.000	    -0.232	451.300325	451.300325	521.694179	2321.799710
 215.600	   0.000	       498.406	        66.556	     0.000	   122.392	    -0.982	    24.696	     0.000	    -0.243	428.357619	428.357619	498.415245	2321.307637
 216.000	   0.000	       481.762	        67.186	     0.000	   122.203	    -0.978	    25.213	     0.000	    -0.254	411.655269	411.655269	481.605628	2321.933134
 216.400	   0.000	       472.263	        67.150	     0.000	   122.015	    -0.973	    25.470	     0.000	    -0.259	402.006315	402.006315	472.084309	2321.897254
 216.800	   0.000	       477.291	        66.040	     0.000	   121.827	    -0.969	    25.262	     0.000	    -0.255	406.823340	406.823340	477.010277	2320.792435
 217.200	   0.000	       496.684	        65.658	     0.000	   121.640	    -0.964	    24.664	     0.000	    -0.243	426.808075	426.808075	496.765752	2320.411400
 217.600	   0.000	       520.098	        66.321	     0.000	   121.454	    -0.960	    23.954	     0.000	    -0.229	450.777932	450.777932	520.597417	2321.068717
 218.000	   0.000	       535.622	        66.220	     0.000	   121.268	    -0.955	    23.519	     0.000	    -0.221	466.698462	466.698462	536.407873	2320.966282
 218.400	   0.000	       554.667	        65.137	     0.000	   121.083	    -0.951	    22.995	     0.000	    -0.211	485.211346	485.211346	555.058335	2319.888475
 218.800	   0.000	       558.205	        64.873	     0.000	   120.898	    -0.947	    22.875	     0.000	    -0.209	488.115865	488.115865	558.108525	2319.627569
 219.200	   0.000	       550.773	        65.555	     0.000	   120.714	    -0.942	    23.000	     0.000	    -0.211	480.813315	480.813315	550.801071	2320.305089
 219.600	   0.000	       532.075	        65.398	     0.000	   120.531	    -0.938	    23.382	     0.000	    -0.218	462.554788	462.554788	532.480724	2320.143005
 220.000	   0.000	       498.499	        64.369	     0.000	   120.348	    -0.934	    24.221	     0.000	    -0.234	429.405025	429.405025	499.115313	2319.117922
 220.400	   0.000	       488.188	        64.233	     0.000	   120.165	    -0.930	    24.501	     0.000	    -0.240	418.289554	418.289554	488.195634	2318.988031
 220.800	   0.000	       474.771	        64.924	     0.000	   119.983	    -0.925	    24.888	     0.000	    -0.247	404.304835	404.304835	474.490079	2319.675106
 221.200	   0.000	       474.292	        64.708	     0.000	   119.802	    -0.921	    24.883	     0.000	    -0.247	403.708537	403.708537	473.858841	2319.453096
 221.600	   0.000	       485.060	        63.754	     0.000	   119.621	    -0.917	    24.519	     0.000	    -0.240	414.599207	414.599207	484.729116	2318.503468
 222.000	   0.000	       505.229	        63.761	     0.000	   119.441	    -0.913	    23.904	     0.000	    -0.228	435.029405	435.029405	505.075311	2318.515983
 222.400	   0.000	       534.685	        64.449	     0.000	   119.261	    -0.909	    23.139	     0.000	    -0.214	464.454667	464.454667	534.587357	2319.199177
 222.800	   0.000	       547.639	        64.166	     0.000	   119.082	    -0.905	    22.760	     0.000	    -0.207	477.426910	477.426910	547.486907	2318.911438
 223.200	   0.000	       553.808	        63.306	     0.000	   118.903	    -0.901	    22.571	     0.000	    -0.203	483.324783	483.324783	553.504296	2318.058216
 223.600	   0.000	       555.486	        63.471	     0.000	   118.725	    -0.897	    22.475	     0.000	    -0.202	484.852097	484.852097	555.126521	2318.224644
 224.000	   0.000	       541.478	        64.140	     0.000	   118.548	    -0.893	    22.768	     0.000	    -0.207	471.519133	471.519133	541.436679	2318.886378
 224.400	   0.000	       515.522	        63.777	     0.000	   118.371	    -0.889	    23.360	     0.000	    -0.218	446.201422	446.201422	515.959945	2318.523643
 224.800	   0.000	       493.648	        63.030	     0.000	   118.194	    -0.885	    23.871	     0.000	    -0.227	423.921053	423.921053	493.976550	2317.784804
 225.200	   0.000	       472.448	        63.361	     0.000	   118.018	    -0.881	    24.495	     0.000	    -0.239	402.989150	402.989150	472.884320	2318.113362
 225.600	   0.000	       475.489	        63.990	     0.000	   117.843	    -0.877	    24.403	     0.000	    -0.238	405.939803	405.939803	475.670731	2318.735218
 226.000	   0.000	       479.259	        63.540	     0.000	   117.668	    -0.873	    24.229	     0.000	    -0.234	410.041958	410.041958	479.699450	2318.289032
 226.400	   0.000	       494.244	        62.921	     0.000	   117.493	    -0.869	    23.760	     0.000	    -0.225	425.165164	425.165164	494.937868	2317.676174
 226.800	   0.000	       521.712	        63.418	     0.000	   117.319	    -0.865	    23.056	     0.000	    -0.212	451.878775	451.878775	521.881207	2318.167586
 227.200	   0.000	       540.180	        63.990	     0.000	   117.146	    -0.861	    22.579	     0.000	    -0.203	469.794280	469.794280	539.885419	2318.736083
