    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  75.800	   0.600	       308.276	        78.962	    12.480	   365.689	   -14.908	   101.535	     0.047	    -2.341	492.818208	243.910351	306.336369	2330.665359
  76.000	   0.600	       311.466	        81.968	    11.628	   365.147	   -16.574	   101.330	     0.044	    -2.603	476.515078	227.417979	304.907374	2327.535895
  76.200	   0.600	       312.377	        81.469	     9.552	   364.600	   -22.379	   100.837	     0.036	    -3.497	462.742198	212.119335	304.595856	2333.309031
  76.400	   0.600	       307.167	        76.284	     8.872	   364.047	   -24.490	   100.681	     0.033	    -3.832	476.641265	227.347594	305.637216	2336.443317
  76.600	   0.600	       305.623	        76.193	     9.613	   363.503	   -21.882	   100.858	     0.036	    -3.452	477.859815	228.194705	305.316044	2331.983448
  76.800	   0.600	       304.669	        75.950	     9.631	   362.966	   -21.676	   100.866	     0.036	    -3.435	472.862441	219.767589	305.038041	2336.011166
  77.000	   0.600	       298.910	        71.968	    10.732	   362.441	   -17.929	   101.130	     0.040	    -2.869	495.697516	241.684260	305.703937	2339.933684
  77.200	   0.600	       297.107	        73.505	    13.347	   361.921	   -12.427	   101.783	     0.051	    -2.023	511.130832	257.054862	305.420720	2333.539633
  77.400	   0.600	       301.124	        78.992	    14.317	   361.389	   -10.527	   101.990	     0.055	    -1.728	499.075659	241.535903	303.946231	2332.414984
  77.600	   0.600	       300.690	        79.171	    14.255	   360.863	   -10.557	   101.982	     0.054	    -1.740	507.186684	248.852571	304.045560	2336.952669
  77.800	   0.600	       301.843	        81.492	    14.896	   360.332	    -9.304	   102.116	     0.057	    -1.545	513.641095	257.495987	303.560406	2331.589553
  78.000	   0.600	       308.153	        87.604	    13.792	   359.804	   -11.230	   101.897	     0.053	    -1.864	485.391041	228.139446	301.282484	2328.035877
  78.200	   0.600	       309.484	        86.751	    10.927	   359.300	   -16.829	   101.201	     0.042	    -2.768	472.147798	214.230137	300.780934	2336.347370
  78.400	   0.600	       305.996	        82.734	     9.761	   358.801	   -20.168	   100.923	     0.037	    -3.312	480.618832	226.189777	301.014560	2335.446053
  78.600	   0.600	       307.035	        83.643	     8.982	   358.293	   -22.541	   100.740	     0.034	    -3.704	463.188677	208.358652	300.423014	2331.482829
  78.800	   0.600	       305.206	        80.613	     7.455	   357.767	   -25.843	   100.305	     0.028	    -4.229	456.213765	198.504226	300.963400	2340.085713
  79.000	   0.600	       295.807	        73.186	     8.437	   357.258	   -24.007	   100.616	     0.032	    -3.970	487.449460	230.554533	302.371995	2343.347745
  79.200	   0.600	       293.612	        74.473	    11.308	   356.768	   -15.564	   101.316	     0.043	    -2.620	496.459163	238.160942	301.684044	2335.560362
  79.400	   0.600	       294.738	        77.541	    12.637	   356.288	   -12.844	   101.656	     0.049	    -2.186	493.859449	230.426270	301.156249	2340.085388
  79.600	   0.600	       290.946	        75.864	    14.414	   355.810	    -9.481	   102.055	     0.056	    -1.633	523.198943	259.407372	301.298775	2343.448491
  79.800	   0.600	       293.558	        80.674	    16.955	   355.299	    -4.730	   102.496	     0.066	    -0.825	531.638006	269.482987	300.394964	2333.032752
  80.000	   0.600	       302.112	        89.612	    16.336	   354.797	    -5.877	   102.428	     0.064	    -1.028	500.577298	235.162549	297.923339	2332.146498
  80.200	   0.600	       302.565	        89.019	    13.998	   354.311	    -9.988	   101.982	     0.054	    -1.740	499.357988	234.446897	296.998368	2339.333847
  80.400	   0.600	       303.183	        89.272	    12.871	   353.846	   -11.959	   101.738	     0.050	    -2.081	496.914789	236.156404	295.811347	2332.837790
  80.600	   0.600	       309.324	        93.342	    10.210	   353.379	   -17.406	   101.068	     0.039	    -3.001	456.006583	194.158964	294.130400	2330.627883
  80.800	   0.600	       306.978	        87.418	     6.561	   352.883	   -26.154	   100.055	     0.025	    -4.438	447.741823	184.888814	294.782651	2343.409037
  81.000	   0.600	       298.019	        79.069	     6.564	   352.406	   -26.028	   100.059	     0.025	    -4.435	473.356122	214.006244	296.578224	2342.543220
  81.200	   0.600	       296.007	        79.475	     7.931	   351.930	   -23.587	   100.495	     0.031	    -4.071	464.280424	202.297558	296.940956	2337.172432
  81.400	   0.600	       291.589	        76.444	     8.606	   351.453	   -21.906	   100.691	     0.033	    -3.811	472.670207	205.004291	298.311256	2347.925780
  81.600	   0.600	       281.954	        70.793	    12.089	   351.006	   -12.973	   101.563	     0.047	    -2.305	523.884432	256.902995	299.518851	2348.985743
  81.800	   0.600	       284.820	        77.563	    16.609	   350.537	    -4.769	   102.482	     0.066	    -0.866	530.685805	262.722846	297.642003	2335.341503
  82.000	   0.600	       291.860	        85.445	    17.397	   350.069	    -3.204	   102.576	     0.069	    -0.585	516.244575	242.946572	296.472227	2339.705387
  82.200	   0.600	       291.655	        85.819	    17.477	   349.609	    -2.996	   102.588	     0.069	    -0.550	539.892653	268.822895	296.214151	2342.637372
  82.400	   0.600	       297.371	        92.181	    17.706	   349.135	    -2.505	   102.618	     0.070	    -0.462	527.386602	260.447559	293.636945	2328.967509
  82.600	   0.600	       307.998	       101.202	    13.790	   348.676	    -9.494	   101.985	     0.054	    -1.735	470.575382	200.335910	290.715151	2331.011740
  82.800	   0.600	       305.918	        94.960	     8.805	   348.239	   -20.466	   100.759	     0.034	    -3.665	466.214249	198.136859	290.827324	2343.448605
  83.000	   0.600	       301.709	        89.422	     7.214	   347.791	   -23.797	   100.294	     0.028	    -4.238	466.707340	204.059979	290.199847	2336.591629
  83.200	   0.600	       304.202	        90.010	     5.311	   347.330	   -26.901	    99.697	     0.021	    -4.753	427.355045	161.615541	289.883703	2336.297824
  83.400	   0.600	       294.812	        79.589	     3.744	   346.868	   -30.176	    99.315	     0.014	    -5.312	443.388464	174.232253	292.629138	2354.014336
  83.600	   0.600	       279.003	        68.975	     7.650	   346.435	   -22.758	   100.444	     0.030	    -4.113	499.300940	232.023695	294.553398	2350.169024
  83.800	   0.600	       279.020	        74.526	    12.640	   346.013	   -11.083	   101.752	     0.050	    -2.063	498.711272	226.033814	293.336614	2340.789178
  84.000	   0.600	       279.251	        77.145	    15.086	   345.598	    -6.875	   102.285	     0.060	    -1.298	514.877888	234.798731	293.782363	2352.018110
  84.200	   0.600	       277.083	        76.756	    18.953	   345.161	     0.414	   102.717	     0.076	     0.079	571.355222	295.334144	294.434613	2348.136427
  84.400	   0.600	       289.438	        89.218	    21.810	   344.708	     6.491	   102.706	     0.088	     1.245	552.189174	278.374389	290.876096	2329.159841
  84.600	   0.600	       300.477	       101.183	    18.654	   344.272	    -0.098	   102.710	     0.075	    -0.019	506.762975	227.534369	287.989425	2336.536411
  84.800	   0.600	       299.239	        98.870	    14.603	   343.852	    -7.442	   102.198	     0.059	    -1.424	516.697516	242.464845	287.936195	2341.555349
  85.000	   0.600	       303.076	       100.911	    11.828	   343.448	   -12.153	   101.563	     0.047	    -2.305	483.275750	215.390796	285.529174	2327.106536
  85.200	   0.600	       311.399	       103.257	     5.853	   343.019	   -24.874	    99.885	     0.023	    -4.580	411.885683	139.882424	284.248825	2333.901729
  85.400	   0.600	       301.559	        88.693	     1.228	   342.584	   -34.763	    98.621	     0.005	    -6.263	428.611650	158.234643	287.178246	2352.759522
  85.600	   0.600	       287.194	        77.066	     3.011	   342.168	   -30.415	    99.146	     0.012	    -5.559	456.057478	189.616456	288.660982	2343.750357
  85.800	   0.600	       284.377	        77.221	     5.405	   341.747	   -25.285	    99.747	     0.021	    -4.695	435.596628	161.016457	288.790200	2343.780124
  86.000	   0.600	       271.494	        68.391	     8.183	   341.335	   -20.582	   100.647	     0.033	    -3.905	488.196665	206.183000	292.605269	2364.393095
  86.200	   0.600	       261.956	        65.811	    15.942	   340.945	    -4.773	   102.457	     0.065	    -0.942	569.043552	290.866524	293.657925	2351.852406
  86.400	   0.600	       276.132	        80.628	    21.904	   340.519	     7.034	   102.687	     0.089	     1.399	552.792548	271.394273	289.426464	2335.985107
  86.600	   0.600	       285.122	        90.023	    22.075	   340.108	     7.434	   102.677	     0.090	     1.484	551.340019	264.199491	287.395558	2348.545571
  86.800	   0.600	       287.102	        92.447	    22.133	   339.696	     7.590	   102.672	     0.090	     1.520	587.701231	308.987873	286.704855	2340.516577
  87.000	   0.600	       300.859	       107.288	    19.930	   339.276	     2.959	   102.756	     0.081	     0.596	522.297532	246.892745	281.346649	2319.783106
  87.200	   0.600	       311.305	       114.117	    11.289	   338.880	   -12.357	   101.461	     0.046	    -2.435	442.026016	160.583683	277.660649	2334.944780
  87.400	   0.600	       304.193	        99.812	     4.218	   338.487	   -26.873	    99.456	     0.017	    -5.105	450.989829	176.896994	278.384298	2345.511487
  87.600	   0.600	       300.069	        93.814	     2.051	   338.091	   -31.440	    98.877	     0.008	    -5.924	421.011798	152.888378	279.420806	2331.840723
  87.800	   0.600	       300.861	        91.191	    -1.157	   337.679	   -39.109	    97.947	    -0.005	    -7.258	368.925678	 93.535972	281.753235	2344.092876
  88.000	   0.600	       277.655	        69.173	    -0.559	   337.284	   -37.467	    98.110	    -0.002	    -7.001	440.284578	161.986905	286.195396	2368.697128
  88.200	   0.600	       257.486	        59.577	     8.038	   336.911	   -19.902	   100.637	     0.032	    -3.926	509.901901	232.498535	288.586825	2351.623605
  88.400	   0.600	       261.782	        70.548	    15.397	   336.546	    -5.190	   102.416	     0.063	    -1.064	503.330887	214.121815	286.970500	2347.468394
  88.600	   0.600	       262.379	        72.329	    19.840	   336.174	     3.055	   102.758	     0.082	     0.632	571.186036	276.701725	289.530194	2365.720188
  88.800	   0.600	       270.189	        76.986	    26.014	   335.791	    16.982	   102.034	     0.107	     3.478	636.060757	353.661177	288.437021	2341.350531
  89.000	   0.600	       292.394	        98.718	    26.901	   335.381	    19.238	   101.824	     0.110	     3.938	565.411957	281.737688	280.935972	2321.994949
  89.200	   0.600	       301.965	       113.238	    20.063	   334.998	     3.586	   102.767	     0.083	     0.750	523.598273	234.624601	276.944700	2340.292934
  89.400	   0.600	       299.488	       109.480	    13.882	   334.635	    -7.376	   102.126	     0.057	    -1.529	530.621054	253.330478	274.795845	2332.704277
  89.600	   0.600	       307.640	       112.577	     7.764	   334.274	   -19.861	   100.572	     0.032	    -4.006	429.434809	155.987143	272.641562	2316.302488
  89.800	   0.600	       313.482	       107.630	    -1.888	   333.886	   -39.651	    97.742	    -0.007	    -7.580	351.838925	 72.448293	275.484762	2341.111611
  90.000	   0.600	       291.031	        83.535	    -5.445	   333.501	   -51.159	    97.261	    -0.021	    -9.718	403.113230	128.481598	277.183276	2358.268010
  90.200	   0.600	       274.350	        70.241	    -1.198	   333.117	   -37.686	    97.931	    -0.005	    -7.283	410.215967	135.959127	278.753020	2342.166626
  90.400	   0.600	       265.118	        66.410	     2.930	   332.742	   -27.965	    99.147	     0.012	    -5.558	404.945218	114.123884	281.749310	2358.391728
  90.600	   0.600	       243.604	        53.104	    10.247	   332.400	   -13.087	   101.238	     0.042	    -2.720	538.525178	241.475224	286.180997	2379.747898
  90.800	   0.600	       248.026	        61.792	    22.283	   332.056	     8.435	   102.632	     0.093	     1.807	619.085394	330.864716	286.034440	2346.698947
  91.000	   0.600	       273.084	        81.793	    27.943	   331.676	    22.267	   101.380	     0.115	     4.672	579.915121	285.303425	279.384990	2337.984860
  91.200	   0.600	       281.281	        91.074	    27.455	   331.296	    20.938	   101.533	     0.114	     4.421	619.846760	325.159532	280.149509	2355.127978
  91.400	   0.600	       291.470	       102.469	    26.680	   331.185	    18.824	   101.790	     0.111	     3.999	622.679372	339.806323	271.669948	2326.981028
  91.600	   0.600	       308.501	       124.473	    18.981	   330.814	     1.894	   102.742	     0.080	     0.411	484.198087	200.983386	266.726190	2309.528689
  91.800	   0.600	       313.736	       120.198	     5.359	   330.465	   -22.663	    99.792	     0.022	    -4.658	411.731525	123.219704	266.336499	2337.317021
  92.000	   0.600	       301.477	        99.712	    -2.444	   330.118	   -39.940	    97.615	    -0.010	    -7.879	418.849552	143.686582	266.780634	2336.720451
  92.200	   0.600	       297.234	        94.411	    -5.143	   329.748	   -48.563	    97.267	    -0.020	    -9.544	337.998626	 63.263532	266.377925	2327.006980
  92.400	   0.600	       286.576	        85.844	    -7.993	   330.154	   -60.819	    97.921	    -0.032	   -12.070	338.324184	 59.442120	286.063579	2350.406125
  92.600	   0.600	       252.150	        50.201	    -2.435	   330.276	   -39.967	    97.617	    -0.010	    -7.874	462.475940	177.656043	281.186784	2372.116139
  92.800	   0.600	       235.557	        48.351	    10.693	   329.945	   -11.911	   101.380	     0.044	    -2.539	511.359998	221.482043	282.228018	2348.817428
  93.000	   0.600	       246.615	        63.886	    19.788	   329.616	     3.514	   102.764	     0.083	     0.772	531.604920	224.816873	281.159373	2360.412998
  93.200	   0.600	       251.950	        65.469	    26.198	   329.284	    17.686	   101.873	     0.109	     3.829	648.127982	343.694997	284.575905	2367.728320
  93.400	   0.600	       272.429	        74.482	    32.373	   329.677	    36.592	    99.255	     0.132	     7.494	657.472181	365.925040	275.708786	2330.341846
  93.600	   0.600	       298.794	       107.469	    29.168	   329.768	    25.869	   100.848	     0.120	     5.464	534.751878	234.166927	263.591105	2330.636534
  93.800	   0.600	       306.202	       123.715	    18.969	   329.425	     1.997	   102.744	     0.080	     0.439	544.804532	257.419394	262.655023	2334.651662
  94.000	   0.600	       306.155	       119.513	    10.246	   329.101	   -12.531	   101.266	     0.043	    -2.685	502.467172	227.890259	258.534093	2311.249541
  94.200	   0.600	       306.569	       110.285	     0.970	   328.754	   -31.184	    98.556	     0.004	    -6.349	362.973998	 89.970045	270.685757	2329.923218
  94.400	   0.600	       299.401	       101.486	    -8.470	   328.660	   -62.422	    98.176	    -0.034	   -12.623	383.162203	112.770318	287.362611	2350.747869
  94.600	   0.600	       276.954	        79.713	    -8.787	   328.864	   -64.100	    98.410	    -0.035	   -13.000	440.799351	178.736112	291.663228	2327.726383
  94.800	   0.600	       261.412	        60.513	    -3.443	   328.726	   -42.406	    97.417	    -0.014	    -8.438	361.447127	 77.346808	268.171746	2336.738804
  95.000	   0.600	       242.394	        49.259	     3.313	   328.395	   -26.059	    99.255	     0.014	    -5.399	432.373191	124.080757	275.908239	2371.662262
  95.200	   0.600	       230.157	        48.324	    14.768	   328.094	    -5.216	   102.386	     0.062	    -1.153	603.085273	302.938256	284.931527	2357.675407
  95.400	   0.600	       245.332	        59.017	    27.269	   327.755	    20.564	   101.497	     0.114	     4.481	571.794850	258.891534	264.354421	2320.344347
  95.600	   0.600	       269.182	        74.872	    31.559	   327.826	    33.766	    99.590	     0.129	     7.080	564.176957	256.277364	279.871862	2365.504484
  95.800	   0.600	       282.926	        87.815	    31.772	   328.160	    34.504	    99.494	     0.130	     7.199	639.847170	350.750757	277.210651	2364.785355
  96.000	   0.600	       310.268	       121.774	    28.319	   328.442	    23.378	   101.162	     0.118	     5.029	531.310904	266.952064	257.078129	2290.298714
  96.200	   0.600	       314.302	       132.303	    14.556	   328.103	    -5.532	   102.337	     0.061	    -1.222	404.647240	114.297296	253.620989	2314.531041
  96.400	   0.600	       308.253	       111.974	     0.021	   327.794	   -33.054	    98.268	     0.000	    -6.750	456.863574	175.655419	266.658220	2357.458284
  96.600	   0.600	       292.348	        93.257	    -6.900	   327.449	   -54.676	    97.506	    -0.028	   -11.028	427.161038	160.412459	264.796381	2327.653448
  96.800	   0.600	       282.013	        88.689	    -9.545	   327.625	   -67.297	    99.040	    -0.039	   -13.981	365.432158	 95.998922	298.599100	2323.344812
  97.000	   0.600	       266.975	        71.165	    -8.833	   327.855	   -63.873	    98.467	    -0.036	   -13.089	485.686046	213.181771	301.559970	2343.659047
  97.200	   0.600	       231.060	        35.911	     0.710	   327.537	   -31.406	    98.476	     0.003	    -6.456	535.436584	243.974079	266.540922	2338.553283
  97.400	   0.600	       229.199	        48.097	    14.399	   327.220	    -5.664	   102.310	     0.061	    -1.260	475.355491	171.757187	269.900225	2328.055162
  97.600	   0.600	       241.941	        60.832	    22.884	   326.905	    10.103	   102.496	     0.097	     2.263	533.833838	206.111849	273.267526	2354.714034
  97.800	   0.600	       243.464	        51.622	    30.882	   326.837	    31.446	    99.901	     0.127	     6.695	593.828791	283.809768	275.808800	2337.119548
  98.000	   0.600	       276.297	        74.351	    35.474	   327.014	    49.030	    97.622	     0.143	     9.952	458.764837	167.000770	284.591774	2341.537317
  98.200	   0.600	       301.016	       114.423	    28.216	   326.725	    23.134	   101.147	     0.118	     5.054	478.888983	179.488386	261.147518	2349.468947
  98.400	   0.600	       305.716	       126.378	    16.628	   326.423	    -1.925	   102.627	     0.071	    -0.434	555.015585	263.577768	246.605351	2325.166587
  98.600	   0.600	       308.795	       121.737	     6.430	   326.112	   -20.106	   100.180	     0.027	    -4.334	439.382608	168.993754	248.682855	2300.048160
  98.800	   0.600	       297.586	       100.198	    -3.470	   325.800	   -41.452	    97.405	    -0.014	    -8.471	429.128796	164.497110	276.305001	2370.223197
  99.000	   0.600	       276.602	        95.117	   -11.979	   325.509	   -79.458	   101.611	    -0.050	   -17.717	564.340942	308.361983	324.095262	2328.701510
  99.200	   0.600	       257.489	        65.263	    -9.058	   325.583	   -63.961	    98.696	    -0.037	   -13.446	522.704365	270.229266	300.424095	2295.949076
  99.400	   0.600	       235.711	        41.664	    -0.711	   325.235	   -33.997	    98.061	    -0.003	    -7.078	377.639610	 72.966833	264.610070	2348.923720
  99.600	   0.600	       225.721	        41.510	     7.640	   324.952	   -18.156	   100.607	     0.032	    -3.989	551.453836	226.197743	261.793775	2355.733492
  99.800	   0.600	       226.466	        49.167	    19.583	   324.654	     3.539	   102.759	     0.084	     0.814	560.511524	237.163460	246.641424	2305.928700
 100.000	   0.600	       244.747	        57.263	    29.996	   324.312	    28.548	   100.247	     0.125	     6.265	414.151149	 82.722249	245.001534	2306.551081
