    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  75.600	   0.000	       548.778	       106.273	     0.000	    83.870	    -0.316	    16.738	     0.000	    -0.112	450.079282	450.079282	549.344553	2360.930179
  75.800	   0.000	       551.981	       107.657	     0.000	    83.826	    -0.316	    16.715	     0.000	    -0.111	451.970055	451.970055	551.181099	2362.343924
  76.000	   0.000	       549.277	       108.918	     0.000	    83.781	    -0.315	    16.778	     0.000	    -0.112	449.970870	449.970870	549.168343	2363.602291
  76.200	   0.000	       547.536	       109.910	     0.000	    83.737	    -0.315	    16.795	     0.000	    -0.113	447.867952	447.867952	547.804759	2364.618962
  76.400	   0.000	       541.128	       109.332	     0.000	    83.693	    -0.314	    16.909	     0.000	    -0.114	441.539192	441.539192	541.752157	2364.152372
  76.600	   0.000	       532.573	       108.366	     0.000	    83.649	    -0.314	    17.050	     0.000	    -0.116	432.900295	432.900295	532.745167	2363.154354
  76.800	   0.000	       518.781	       107.525	     0.000	    83.605	    -0.313	    17.304	     0.000	    -0.119	419.868914	419.868914	519.749696	2362.315358
  77.000	   0.000	       516.255	       106.937	     0.000	    83.560	    -0.313	    17.347	     0.000	    -0.120	416.688449	416.688449	516.093250	2361.701478
  77.200	   0.000	       511.832	       107.881	     0.000	    83.516	    -0.312	    17.437	     0.000	    -0.121	412.435908	412.435908	512.275417	2362.542337
  77.400	   0.000	       507.605	       109.235	     0.000	    83.472	    -0.312	    17.559	     0.000	    -0.123	407.946304	407.946304	507.861141	2363.925412
  77.600	   0.000	       502.051	       110.446	     0.000	    83.429	    -0.311	    17.712	     0.000	    -0.125	402.557450	402.557450	502.010988	2365.136151
  77.800	   0.000	       502.506	       111.413	     0.000	    83.385	    -0.311	    17.711	     0.000	    -0.125	403.255031	403.255031	502.493849	2366.122579
  78.000	   0.000	       501.126	       110.857	     0.000	    83.341	    -0.310	    17.720	     0.000	    -0.125	401.625035	401.625035	501.329945	2365.672090
  78.200	   0.000	       503.284	       109.859	     0.000	    83.297	    -0.310	    17.646	     0.000	    -0.124	403.488184	403.488184	502.932551	2364.648000
  78.400	   0.000	       505.339	       109.015	     0.000	    83.253	    -0.309	    17.579	     0.000	    -0.123	405.709101	405.709101	505.324160	2363.802264
  78.600	   0.000	       509.552	       108.393	     0.000	    83.210	    -0.309	    17.459	     0.000	    -0.122	410.120483	410.120483	509.567322	2363.163994
  78.800	   0.000	       515.860	       109.268	     0.000	    83.166	    -0.308	    17.334	     0.000	    -0.120	415.850174	415.850174	514.909429	2363.931584
  79.000	   0.000	       523.616	       110.587	     0.000	    83.122	    -0.308	    17.181	     0.000	    -0.118	424.199189	424.199189	523.067222	2365.286752
  79.200	   0.000	       534.297	       111.754	     0.000	    83.079	    -0.307	    16.988	     0.000	    -0.115	434.933526	434.933526	533.764832	2366.449504
  79.400	   0.000	       546.070	       112.697	     0.000	    83.035	    -0.307	    16.758	     0.000	    -0.112	446.372442	446.372442	545.849235	2367.401982
  79.600	   0.000	       543.992	       112.151	     0.000	    82.992	    -0.306	    16.774	     0.000	    -0.112	444.986146	444.986146	544.276232	2366.965141
  79.800	   0.000	       549.888	       111.125	     0.000	    82.948	    -0.306	    16.636	     0.000	    -0.110	450.244711	450.244711	549.718785	2365.911632
  80.000	   0.000	       551.220	       110.271	     0.000	    82.905	    -0.305	    16.582	     0.000	    -0.110	452.060660	452.060660	551.315816	2365.053671
  80.200	   0.000	       553.115	       109.617	     0.000	    82.862	    -0.305	    16.525	     0.000	    -0.109	453.723988	453.723988	553.258537	2364.391278
  80.400	   0.000	       551.717	       110.420	     0.000	    82.818	    -0.304	    16.560	     0.000	    -0.109	452.451343	452.451343	551.757479	2365.085003
  80.600	   0.000	       550.619	       111.717	     0.000	    82.775	    -0.304	    16.584	     0.000	    -0.110	451.067907	451.067907	550.656579	2366.415297
  80.800	   0.000	       546.351	       112.832	     0.000	    82.732	    -0.303	    16.683	     0.000	    -0.111	446.851557	446.851557	546.579899	2367.532827
  81.000	   0.000	       541.032	       113.743	     0.000	    82.689	    -0.303	    16.792	     0.000	    -0.113	441.306625	441.306625	541.269293	2368.447268
  81.200	   0.000	       535.484	       113.210	     0.000	    82.646	    -0.302	    16.882	     0.000	    -0.114	436.351194	436.351194	535.901656	2368.024759
  81.400	   0.000	       527.633	       112.145	     0.000	    82.603	    -0.302	    17.009	     0.000	    -0.115	427.975454	427.975454	527.977236	2366.936318
  81.600	   0.000	       518.316	       111.276	     0.000	    82.560	    -0.301	    17.176	     0.000	    -0.118	418.711110	418.711110	519.019056	2366.058669
  81.800	   0.000	       508.793	       110.599	     0.000	    82.517	    -0.301	    17.352	     0.000	    -0.120	409.437456	409.437456	509.467667	2365.375932
  82.000	   0.000	       504.354	       111.327	     0.000	    82.474	    -0.301	    17.484	     0.000	    -0.122	405.057342	405.057342	504.266284	2365.995649
  82.200	   0.000	       505.921	       112.601	     0.000	    82.431	    -0.300	    17.443	     0.000	    -0.121	406.647871	406.647871	506.258423	2367.301584
  82.400	   0.000	       503.742	       113.677	     0.000	    82.388	    -0.300	    17.524	     0.000	    -0.123	404.142961	404.142961	503.632104	2368.377606
  82.600	   0.000	       505.028	       114.545	     0.000	    82.345	    -0.299	    17.499	     0.000	    -0.122	405.724034	405.724034	505.301053	2369.252482
  82.800	   0.000	       506.742	       114.026	     0.000	    82.302	    -0.299	    17.447	     0.000	    -0.121	407.256992	407.256992	506.737011	2368.844037
  83.000	   0.000	       509.221	       112.926	     0.000	    82.260	    -0.298	    17.362	     0.000	    -0.120	409.543330	409.543330	509.141895	2367.716268
  83.200	   0.000	       514.726	       112.030	     0.000	    82.217	    -0.298	    17.226	     0.000	    -0.118	414.925960	414.925960	513.690428	2366.814705
  83.400	   0.000	       520.190	       111.335	     0.000	    82.174	    -0.297	    17.078	     0.000	    -0.116	421.080276	421.080276	520.426400	2366.111496
  83.600	   0.000	       527.503	       111.982	     0.000	    82.132	    -0.297	    16.920	     0.000	    -0.114	428.168742	428.168742	527.461920	2366.655179
  83.800	   0.000	       533.163	       113.237	     0.000	    82.089	    -0.296	    16.834	     0.000	    -0.113	433.666376	433.666376	532.843760	2367.938217
  84.000	   0.000	       542.589	       114.269	     0.000	    82.047	    -0.296	    16.654	     0.000	    -0.111	443.005876	443.005876	541.986176	2368.976466
  84.200	   0.000	       551.942	       115.101	     0.000	    82.004	    -0.295	    16.491	     0.000	    -0.109	452.178388	452.178388	551.188827	2369.810942
  84.400	   0.000	       557.079	       114.600	     0.000	    81.962	    -0.295	    16.375	     0.000	    -0.107	457.910355	457.910355	556.917674	2369.415560
  84.600	   0.000	       554.719	       113.455	     0.000	    81.920	    -0.295	    16.374	     0.000	    -0.107	455.223193	455.223193	554.949570	2368.243390
  84.800	   0.000	       556.081	       112.531	     0.000	    81.877	    -0.294	    16.348	     0.000	    -0.107	456.333412	456.333412	555.397074	2367.314449
  85.000	   0.000	       551.587	       111.814	     0.000	    81.835	    -0.294	    16.390	     0.000	    -0.107	452.174610	452.174610	551.956456	2366.588503
  85.200	   0.000	       549.161	       112.377	     0.000	    81.793	    -0.293	    16.432	     0.000	    -0.108	449.996678	449.996678	549.422682	2367.056492
  85.400	   0.000	       546.470	       113.618	     0.000	    81.751	    -0.293	    16.507	     0.000	    -0.109	446.712553	446.712553	546.258785	2368.320124
  85.600	   0.000	       541.822	       114.615	     0.000	    81.708	    -0.292	    16.592	     0.000	    -0.110	442.392056	442.392056	541.912729	2369.325209
  85.800	   0.000	       534.104	       115.401	     0.000	    81.666	    -0.292	    16.760	     0.000	    -0.112	434.712939	434.712939	534.693206	2370.119792
  86.000	   0.000	       527.010	       114.921	     0.000	    81.624	    -0.291	    16.891	     0.000	    -0.114	427.293339	427.293339	527.258154	2369.731801
  86.200	   0.000	       520.401	       113.725	     0.000	    81.582	    -0.291	    16.981	     0.000	    -0.115	420.852171	420.852171	520.648003	2368.511492
  86.400	   0.000	       515.680	       112.764	     0.000	    81.540	    -0.290	    17.058	     0.000	    -0.116	416.282410	416.282410	516.055507	2367.551011
  86.600	   0.000	       506.383	       112.027	     0.000	    81.498	    -0.290	    17.238	     0.000	    -0.119	407.058634	407.058634	506.869424	2366.797550
  86.800	   0.000	       500.794	       112.511	     0.000	    81.457	    -0.290	    17.362	     0.000	    -0.120	401.604119	401.604119	501.196645	2367.195736
  87.000	   0.000	       500.962	       113.739	     0.000	    81.415	    -0.289	    17.383	     0.000	    -0.121	401.580378	401.580378	501.195664	2368.442074
  87.200	   0.000	       507.099	       114.705	     0.000	    81.373	    -0.289	    17.253	     0.000	    -0.119	407.631014	407.631014	506.739957	2369.414789
  87.400	   0.000	       506.162	       115.454	     0.000	    81.331	    -0.288	    17.285	     0.000	    -0.119	407.434942	407.434942	506.553369	2370.171929
  87.600	   0.000	       515.814	       114.975	     0.000	    81.289	    -0.288	    17.060	     0.000	    -0.116	415.930104	415.930104	515.516823	2369.784135
  87.800	   0.000	       517.590	       113.720	     0.000	    81.248	    -0.287	    16.989	     0.000	    -0.115	418.479279	418.479279	517.665009	2368.510740
  88.000	   0.000	       521.798	       112.721	     0.000	    81.206	    -0.287	    16.869	     0.000	    -0.114	422.403619	422.403619	521.706385	2367.513038
  88.200	   0.000	       529.150	       111.947	     0.000	    81.165	    -0.286	    16.704	     0.000	    -0.111	429.466706	429.466706	528.615206	2366.721190
  88.400	   0.000	       537.769	       112.358	     0.000	    81.123	    -0.286	    16.528	     0.000	    -0.109	437.879146	437.879146	537.287170	2367.047259
  88.600	   0.000	       544.755	       113.564	     0.000	    81.082	    -0.286	    16.412	     0.000	    -0.107	445.276152	445.276152	544.661753	2368.266819
  88.800	   0.000	       548.456	       114.487	     0.000	    81.040	    -0.285	    16.347	     0.000	    -0.107	449.077795	449.077795	548.229926	2369.196996
  89.000	   0.000	       552.637	       115.187	     0.000	    80.999	    -0.285	    16.269	     0.000	    -0.106	453.167917	453.167917	552.568739	2369.908425
  89.200	   0.000	       559.499	       114.705	     0.000	    80.957	    -0.284	    16.122	     0.000	    -0.104	459.897575	459.897575	559.445909	2369.510010
  89.400	   0.000	       559.579	       113.390	     0.000	    80.916	    -0.284	    16.096	     0.000	    -0.103	459.954454	459.954454	559.525265	2368.185654
  89.600	   0.000	       555.298	       112.352	     0.000	    80.875	    -0.283	    16.131	     0.000	    -0.104	455.666205	455.666205	555.588627	2367.149187
  89.800	   0.000	       548.687	       111.544	     0.000	    80.834	    -0.283	    16.237	     0.000	    -0.105	449.289730	449.289730	548.802223	2366.318091
  90.000	   0.000	       543.967	       111.881	     0.000	    80.792	    -0.283	    16.309	     0.000	    -0.106	444.395346	444.395346	545.094715	2366.574944
  90.200	   0.000	       535.531	       113.054	     0.000	    80.751	    -0.282	    16.494	     0.000	    -0.109	436.239722	436.239722	535.729250	2367.759193
  90.400	   0.000	       533.396	       113.933	     0.000	    80.710	    -0.282	    16.554	     0.000	    -0.109	433.516756	433.516756	533.506440	2368.642924
  90.600	   0.000	       527.985	       114.585	     0.000	    80.669	    -0.281	    16.644	     0.000	    -0.111	428.795708	428.795708	528.418374	2369.309957
  90.800	   0.000	       520.071	       114.089	     0.000	    80.628	    -0.281	    16.802	     0.000	    -0.113	420.556973	420.556973	520.619446	2368.898745
  91.000	   0.000	       511.326	       112.732	     0.000	    80.587	    -0.280	    16.945	     0.000	    -0.115	412.065212	412.065212	511.856339	2367.528468
  91.200	   0.000	       506.921	       111.660	     0.000	    80.546	    -0.280	    17.018	     0.000	    -0.116	407.366586	407.366586	507.172473	2366.456079
  91.400	   0.000	       505.971	       110.810	     0.000	    80.505	    -0.280	    17.008	     0.000	    -0.115	406.824960	406.824960	506.462796	2365.586967
  91.600	   0.000	       502.296	       111.085	     0.000	    80.464	    -0.279	    17.084	     0.000	    -0.116	402.371828	402.371828	502.220990	2365.776642
  91.800	   0.000	       501.253	       112.213	     0.000	    80.423	    -0.279	    17.118	     0.000	    -0.117	402.028822	402.028822	501.333988	2366.922315
  92.000	   0.000	       505.632	       113.048	     0.000	    80.383	    -0.278	    17.051	     0.000	    -0.116	406.228696	406.228696	505.633087	2367.757839
  92.200	   0.000	       512.147	       113.654	     0.000	    80.342	    -0.278	    16.909	     0.000	    -0.114	413.154304	413.154304	512.048671	2368.382421
  92.400	   0.000	       519.185	       113.149	     0.000	    80.301	    -0.277	    16.745	     0.000	    -0.112	419.703136	419.703136	519.031213	2367.959271
  92.600	   0.000	       528.625	       111.747	     0.000	    80.261	    -0.277	    16.525	     0.000	    -0.109	428.818544	428.818544	527.695575	2366.547790
  92.800	   0.000	       532.223	       110.648	     0.000	    80.220	    -0.277	    16.411	     0.000	    -0.107	432.798458	432.798458	532.346339	2365.444478
  93.000	   0.000	       536.481	       109.761	     0.000	    80.179	    -0.276	    16.308	     0.000	    -0.106	436.926140	436.926140	536.337156	2364.541819
  93.200	   0.000	       541.560	       109.970	     0.000	    80.139	    -0.276	    16.219	     0.000	    -0.105	442.130027	442.130027	541.208652	2364.664284
  93.400	   0.000	       548.375	       111.060	     0.000	    80.098	    -0.275	    16.088	     0.000	    -0.103	448.906287	448.906287	548.221588	2365.772242
  93.600	   0.000	       554.979	       111.851	     0.000	    80.058	    -0.275	    15.973	     0.000	    -0.102	455.509390	455.509390	555.234610	2366.560697
  93.800	   0.000	       556.147	       112.416	     0.000	    80.017	    -0.274	    15.961	     0.000	    -0.102	455.900389	455.900389	555.635728	2367.143905
  94.000	   0.000	       554.606	       111.903	     0.000	    79.977	    -0.274	    15.966	     0.000	    -0.102	455.254154	455.254154	554.730218	2366.712388
  94.200	   0.000	       556.331	       110.471	     0.000	    79.937	    -0.274	    15.899	     0.000	    -0.101	456.678129	456.678129	556.126973	2365.266163
  94.400	   0.000	       549.339	       109.340	     0.000	    79.896	    -0.273	    15.989	     0.000	    -0.102	450.182965	450.182965	549.967088	2364.140627
  94.600	   0.000	       544.393	       108.422	     0.000	    79.856	    -0.273	    16.054	     0.000	    -0.103	445.104380	445.104380	544.720260	2363.208713
  94.800	   0.000	       535.325	       108.571	     0.000	    79.816	    -0.272	    16.218	     0.000	    -0.105	435.977375	435.977375	535.855163	2363.266490
  95.000	   0.000	       528.114	       109.624	     0.000	    79.776	    -0.272	    16.376	     0.000	    -0.107	428.151766	428.151766	528.311816	2364.341651
  95.200	   0.000	       517.739	       110.374	     0.000	    79.736	    -0.272	    16.582	     0.000	    -0.110	418.782363	418.782363	518.451407	2365.082261
  95.400	   0.000	       518.334	       110.900	     0.000	    79.696	    -0.271	    16.592	     0.000	    -0.110	418.371620	418.371620	518.063073	2365.627011
  95.600	   0.000	       512.722	       110.386	     0.000	    79.656	    -0.271	    16.679	     0.000	    -0.111	413.379801	413.379801	512.873587	2365.194132
  95.800	   0.000	       508.068	       108.921	     0.000	    79.616	    -0.270	    16.728	     0.000	    -0.112	408.484733	408.484733	508.412712	2363.718767
  96.000	   0.000	       503.174	       107.778	     0.000	    79.576	    -0.270	    16.806	     0.000	    -0.113	403.397790	403.397790	503.322741	2362.581440
  96.200	   0.000	       500.706	       106.836	     0.000	    79.536	    -0.270	    16.839	     0.000	    -0.113	401.335998	401.335998	500.678031	2361.629265
  96.400	   0.000	       502.731	       106.928	     0.000	    79.496	    -0.269	    16.781	     0.000	    -0.112	403.351856	403.351856	502.956823	2361.627952
  96.600	   0.000	       505.093	       107.960	     0.000	    79.456	    -0.269	    16.753	     0.000	    -0.112	405.570732	405.570732	505.006322	2362.676806
  96.800	   0.000	       508.925	       108.659	     0.000	    79.416	    -0.268	    16.683	     0.000	    -0.111	409.369802	409.369802	508.317162	2363.370237
  97.000	   0.000	       518.122	       109.153	     0.000	    79.376	    -0.268	    16.496	     0.000	    -0.109	418.570027	418.570027	517.994646	2363.879859
  97.200	   0.000	       523.044	       108.647	     0.000	    79.337	    -0.268	    16.383	     0.000	    -0.107	423.810953	423.810953	522.476773	2363.454933
  97.400	   0.000	       533.043	       107.157	     0.000	    79.297	    -0.267	    16.148	     0.000	    -0.104	433.846809	433.846809	533.246500	2361.958617
  97.600	   0.000	       540.628	       106.011	     0.000	    79.257	    -0.267	    15.978	     0.000	    -0.102	441.214126	441.214126	540.121455	2360.820680
  97.800	   0.000	       545.977	       105.067	     0.000	    79.218	    -0.266	    15.850	     0.000	    -0.100	446.284775	446.284775	545.952869	2359.856893
  98.000	   0.000	       544.625	       105.101	     0.000	    79.178	    -0.266	    15.862	     0.000	    -0.100	445.258413	445.258413	544.670195	2359.802591
  98.200	   0.000	       549.028	       106.114	     0.000	    79.139	    -0.266	    15.809	     0.000	    -0.100	448.976280	448.976280	548.574165	2360.827494
  98.400	   0.000	       552.343	       106.769	     0.000	    79.099	    -0.265	    15.743	     0.000	    -0.099	452.765203	452.765203	552.085581	2361.478540
  98.600	   0.000	       553.405	       107.236	     0.000	    79.060	    -0.265	    15.723	     0.000	    -0.099	453.862031	453.862031	553.435598	2361.961628
  98.800	   0.000	       550.264	       106.747	     0.000	    79.020	    -0.264	    15.763	     0.000	    -0.099	450.927612	450.927612	550.753736	2361.553094
  99.000	   0.000	       546.681	       105.241	     0.000	    78.981	    -0.264	    15.776	     0.000	    -0.099	447.475967	447.475967	547.195261	2360.046750
  99.200	   0.000	       541.737	       104.110	     0.000	    78.942	    -0.264	    15.842	     0.000	    -0.100	442.197566	442.197566	541.928789	2358.918266
  99.400	   0.000	       532.194	       103.157	     0.000	    78.902	    -0.263	    15.988	     0.000	    -0.102	432.747036	432.747036	532.896919	2357.949759
  99.600	   0.000	       525.441	       103.141	     0.000	    78.863	    -0.263	    16.104	     0.000	    -0.103	425.999883	425.999883	525.767607	2357.848346
  99.800	   0.000	       518.215	       104.143	     0.000	    78.824	    -0.262	    16.262	     0.000	    -0.106	418.903119	418.903119	518.957238	2358.854089
 100.000	   0.000	       508.918	       104.757	     0.000	    78.785	    -0.262	    16.449	     0.000	    -0.108	409.349070	409.349070	509.337252	2359.472523
