    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.400	      2.663	   2347.642	    2347.642	     11.543	      0.000	      0.021
  72.600	      2.751	   2347.731	    2347.731	     11.284	      0.000	      0.020
  72.800	      2.837	   2347.818	    2347.818	     11.078	      0.000	      0.019
  73.000	      2.922	   2347.903	    2347.903	     10.828	      0.000	      0.018
  73.200	      3.004	   2347.986	    2347.986	     10.572	      0.000	      0.018
  73.400	      3.084	   2348.068	    2348.068	     10.254	      0.000	      0.017
  73.600	      3.159	   2348.145	    2348.145	      9.673	      0.000	      0.015
  73.800	      3.232	   2348.219	    2348.219	      9.347	      0.000	      0.014
  74.000	      3.302	   2348.290	    2348.290	      8.871	      0.000	      0.012
  74.200	      3.366	   2348.356	    2348.356	      8.138	      0.000	      0.010
  74.400	      3.427	   2348.418	    2348.418	      7.638	      0.000	      0.009
  74.600	      3.482	   2348.475	    2348.475	      7.015	      0.000	      0.008
  74.800	      3.533	   2348.527	    2348.527	      6.401	      0.000	      0.006
  75.000	      3.578	   2348.573	    2348.573	      5.539	      0.000	      0.005
  75.200	      3.616	   2348.613	    2348.613	      4.755	      0.000	      0.004
  75.400	      3.650	   2348.648	    2348.648	      4.104	      0.000	      0.003
  75.600	      3.678	   2348.676	    2348.676	      3.156	      0.000	      0.002
  75.800	      3.698	   2348.697	    2348.697	      2.324	      0.000	      0.001
  76.000	      3.712	   2348.711	    2348.711	      1.518	      0.000	      0.000
  76.200	      3.719	   2348.719	    2348.719	      0.523	      0.000	      0.000
  76.400	      3.720	   2348.720	    2348.720	     -0.456	      0.000	     -0.000
  76.600	      3.712	   2348.712	    2348.712	     -1.457	      0.000	     -0.000
  76.800	      3.697	   2348.698	    2348.698	     -2.224	      0.000	     -0.001
  77.000	      3.675	   2348.677	    2348.677	     -3.268	      0.000	     -0.002
  77.200	      3.643	   2348.646	    2348.646	     -4.385	      0.000	     -0.003
  77.400	      3.604	   2348.609	    2348.609	     -5.280	      0.000	     -0.004
  77.600	      3.558	   2348.564	    2348.564	     -6.290	      0.000	     -0.006
  77.800	      3.503	   2348.511	    2348.511	     -7.294	      0.000	     -0.008
  78.000	      3.440	   2348.451	    2348.451	     -8.277	      0.000	     -0.011
  78.200	      3.369	   2348.383	    2348.383	     -9.193	      0.000	     -0.013
  78.400	      3.292	   2348.308	    2348.308	    -10.116	      0.000	     -0.016
  78.600	      3.205	   2348.224	    2348.224	    -11.235	      0.000	     -0.020
  78.800	      3.111	   2348.134	    2348.134	    -12.022	      0.000	     -0.023
  79.000	      3.011	   2348.037	    2348.037	    -12.880	      0.000	     -0.026
  79.200	      2.903	   2347.933	    2347.933	    -13.830	      0.000	     -0.030
  79.400	      2.788	   2347.822	    2347.822	    -14.680	      0.000	     -0.034
  79.600	      2.667	   2347.704	    2347.704	    -15.458	      0.000	     -0.037
  79.800	      2.540	   2347.581	    2347.581	    -16.165	      0.000	     -0.041
  80.000	      2.406	   2347.452	    2347.452	    -17.048	      0.000	     -0.046
  80.200	      2.267	   2347.316	    2347.316	    -17.761	      0.000	     -0.050
  80.400	      2.124	   2347.177	    2347.177	    -18.266	      0.000	     -0.052
  80.600	      1.975	   2347.032	    2347.032	    -18.990	      0.000	     -0.057
  80.800	      1.821	   2346.881	    2346.881	    -19.535	      0.000	     -0.060
  81.000	      1.664	   2346.727	    2346.727	    -20.061	      0.000	     -0.063
  81.200	      1.503	   2346.569	    2346.569	    -20.517	      0.000	     -0.066
  81.400	      1.339	   2346.408	    2346.408	    -20.990	      0.000	     -0.069
  81.600	      1.171	   2346.243	    2346.243	    -21.401	      0.000	     -0.072
  81.800	      1.004	   2346.076	    2346.076	    -21.517	      0.000	     -0.073
  82.000	      0.833	   2345.908	    2345.908	    -21.843	      0.000	     -0.075
  82.200	      0.659	   2345.736	    2345.736	    -22.180	      0.000	     -0.077
  82.400	      0.486	   2345.563	    2345.563	    -22.238	      0.000	     -0.078
  82.600	      0.312	   2345.390	    2345.390	    -22.336	      0.000	     -0.078
  82.800	      0.138	   2345.216	    2345.216	    -22.305	      0.000	     -0.078
  83.000	     -0.037	   2345.042	    2345.042	    -22.389	      0.000	     -0.079
  83.200	     -0.210	   2344.868	    2344.868	    -22.248	      0.000	     -0.078
  83.400	     -0.381	   2344.696	    2344.696	    -22.095	      0.000	     -0.077
  83.600	     -0.553	   2344.524	    2344.524	    -22.092	      0.000	     -0.077
  83.800	     -0.721	   2344.353	    2344.353	    -21.727	      0.000	     -0.074
  84.000	     -0.886	   2344.186	    2344.186	    -21.392	      0.000	     -0.072
  84.200	     -1.050	   2344.020	    2344.020	    -21.125	      0.000	     -0.070
  84.400	     -1.211	   2343.857	    2343.857	    -20.753	      0.000	     -0.068
  84.600	     -1.368	   2343.697	    2343.697	    -20.364	      0.000	     -0.065
  84.800	     -1.520	   2343.541	    2343.541	    -19.732	      0.000	     -0.061
  85.000	     -1.670	   2343.389	    2343.389	    -19.353	      0.000	     -0.059
  85.200	     -1.815	   2343.241	    2343.241	    -18.791	      0.000	     -0.056
  85.400	     -1.954	   2343.098	    2343.098	    -18.031	      0.000	     -0.051
  85.600	     -2.089	   2342.959	    2342.959	    -17.488	      0.000	     -0.048
  85.800	     -2.219	   2342.826	    2342.826	    -16.791	      0.000	     -0.044
  86.000	     -2.343	   2342.698	    2342.698	    -16.078	      0.000	     -0.041
  86.200	     -2.461	   2342.576	    2342.576	    -15.300	      0.000	     -0.037
  86.400	     -2.573	   2342.460	    2342.460	    -14.495	      0.000	     -0.033
  86.600	     -2.681	   2342.349	    2342.349	    -13.824	      0.000	     -0.030
  86.800	     -2.780	   2342.246	    2342.246	    -12.797	      0.000	     -0.026
  87.000	     -2.874	   2342.149	    2342.149	    -12.016	      0.000	     -0.023
  87.200	     -2.962	   2342.058	    2342.058	    -11.284	      0.000	     -0.020
  87.400	     -3.042	   2341.974	    2341.974	    -10.313	      0.000	     -0.017
  87.600	     -3.116	   2341.898	    2341.898	     -9.410	      0.000	     -0.014
  87.800	     -3.183	   2341.828	    2341.828	     -8.442	      0.000	     -0.011
  88.000	     -3.244	   2341.765	    2341.765	     -7.634	      0.000	     -0.009
  88.200	     -3.298	   2341.709	    2341.709	     -6.731	      0.000	     -0.007
  88.400	     -3.344	   2341.661	    2341.661	     -5.711	      0.000	     -0.005
  88.600	     -3.384	   2341.620	    2341.620	     -4.975	      0.000	     -0.004
  88.800	     -3.417	   2341.585	    2341.585	     -3.941	      0.000	     -0.002
  89.000	     -3.443	   2341.558	    2341.558	     -2.986	      0.000	     -0.001
  89.200	     -3.463	   2341.538	    2341.538	     -2.164	      0.000	     -0.001
  89.400	     -3.476	   2341.525	    2341.525	     -1.312	      0.000	     -0.000
  89.600	     -3.483	   2341.517	    2341.517	     -0.491	      0.000	     -0.000
  89.800	     -3.482	   2341.518	    2341.518	      0.506	      0.000	      0.000
  90.000	     -3.475	   2341.525	    2341.525	      1.262	      0.000	      0.000
  90.200	     -3.463	   2341.537	    2341.537	      1.966	      0.000	      0.001
  90.400	     -3.443	   2341.556	    2341.556	      2.889	      0.000	      0.001
  90.600	     -3.418	   2341.580	    2341.580	      3.529	      0.000	      0.002
  90.800	     -3.387	   2341.611	    2341.611	      4.239	      0.000	      0.003
  91.000	     -3.350	   2341.646	    2341.646	      4.913	      0.000	      0.004
  91.200	     -3.308	   2341.687	    2341.687	      5.595	      0.000	      0.005
  91.400	     -3.261	   2341.733	    2341.733	      6.221	      0.000	      0.006
  91.600	     -3.210	   2341.783	    2341.783	      6.652	      0.000	      0.007
  91.800	     -3.155	   2341.837	    2341.837	      7.294	      0.000	      0.008
  92.000	     -3.094	   2341.896	    2341.896	      7.786	      0.000	      0.010
  92.200	     -3.032	   2341.958	    2341.958	      8.086	      0.000	      0.010
  92.400	     -2.966	   2342.023	    2342.023	      8.565	      0.000	      0.012
  92.600	     -2.897	   2342.091	    2342.091	      8.929	      0.000	      0.013
  92.800	     -2.825	   2342.162	    2342.162	      9.291	      0.000	      0.014
  93.000	     -2.752	   2342.234	    2342.234	      9.434	      0.000	      0.014
  93.200	     -2.677	   2342.308	    2342.308	      9.636	      0.000	      0.015
  93.400	     -2.600	   2342.385	    2342.385	      9.905	      0.000	      0.015
  93.600	     -2.523	   2342.462	    2342.462	      9.918	      0.000	      0.015
  93.800	     -2.445	   2342.539	    2342.539	     10.019	      0.000	      0.016
  94.000	     -2.367	   2342.617	    2342.617	     10.096	      0.000	      0.016
  94.200	     -2.289	   2342.695	    2342.695	      9.998	      0.000	      0.016
  94.400	     -2.212	   2342.773	    2342.773	      9.883	      0.000	      0.015
  94.600	     -2.136	   2342.849	    2342.849	      9.724	      0.000	      0.015
  94.800	     -2.061	   2342.924	    2342.924	      9.718	      0.000	      0.015
  95.000	     -1.987	   2342.999	    2342.999	      9.439	      0.000	      0.014
  95.200	     -1.916	   2343.071	    2343.071	      9.089	      0.000	      0.013
  95.400	     -1.847	   2343.141	    2343.141	      8.871	      0.000	      0.012
  95.600	     -1.780	   2343.209	    2343.209	      8.510	      0.000	      0.011
  95.800	     -1.716	   2343.273	    2343.273	      8.127	      0.000	      0.010
  96.000	     -1.656	   2343.335	    2343.335	      7.714	      0.000	      0.009
  96.200	     -1.598	   2343.393	    2343.393	      7.319	      0.000	      0.008
  96.400	     -1.544	   2343.449	    2343.449	      6.860	      0.000	      0.007
  96.600	     -1.495	   2343.499	    2343.499	      6.212	      0.000	      0.006
  96.800	     -1.449	   2343.546	    2343.546	      5.795	      0.000	      0.005
  97.000	     -1.406	   2343.589	    2343.589	      5.254	      0.000	      0.004
  97.200	     -1.369	   2343.627	    2343.627	      4.606	      0.000	      0.003
  97.400	     -1.337	   2343.661	    2343.661	      3.998	      0.000	      0.003
  97.600	     -1.309	   2343.689	    2343.689	      3.401	      0.000	      0.002
  97.800	     -1.285	   2343.713	    2343.713	      2.815	      0.000	      0.001
  98.000	     -1.267	   2343.732	    2343.732	      2.037	      0.000	      0.001
  98.200	     -1.255	   2343.745	    2343.745	      1.373	      0.000	      0.000
  98.400	     -1.246	   2343.754	    2343.754	      0.816	      0.000	      0.000
  98.600	     -1.243	   2343.757	    2343.757	      0.039	      0.000	      0.000
  98.800	     -1.245	   2343.755	    2343.755	     -0.613	      0.000	     -0.000
  99.000	     -1.253	   2343.747	    2343.747	     -1.306	      0.000	     -0.000
  99.200	     -1.266	   2343.735	    2343.735	     -1.975	      0.000	     -0.001
  99.400	     -1.284	   2343.717	    2343.717	     -2.699	      0.000	     -0.001
  99.600	     -1.309	   2343.693	    2343.693	     -3.395	      0.000	     -0.002
  99.800	     -1.338	   2343.665	    2343.665	     -3.879	      0.000	     -0.002
 100.000	     -1.372	   2343.632	    2343.632	     -4.588	      0.000	     -0.003
