    时间	    开度值	      蜗壳压力	      尾水管压力	    流量	      转速	      出力	  单位转速	  单位流量	  单位力矩	球阀前压力	球阀后压力	蜗壳进口压力	尾水管出口压力
  38.000	   0.030	       570.493	        69.911	    -4.664	   406.719	   -76.333	    76.355	    -0.012	    -4.927	501.616232	501.616232	571.324759	2324.501558
  38.200	   0.025	       571.197	        61.185	    -4.059	   404.578	   -70.898	    75.246	    -0.010	    -4.515	502.678310	502.678310	572.243606	2315.626674
  38.400	   0.021	       569.870	        56.312	    -3.515	   402.586	   -65.899	    74.616	    -0.009	    -4.188	500.561695	500.561695	570.518656	2310.675900
  38.600	   0.016	       558.946	        56.360	    -3.011	   400.719	   -61.209	    75.075	    -0.008	    -3.993	490.505972	490.505972	559.868080	2310.557766
  38.800	   0.012	       552.910	        64.151	    -2.307	   399.002	   -55.222	    75.803	    -0.006	    -3.721	485.197759	485.197759	554.507400	2318.619418
  39.000	   0.007	       546.482	        74.213	    -1.529	   397.471	   -48.231	    76.818	    -0.004	    -3.376	477.680858	477.680858	547.387288	2328.347088
  39.200	   0.003	       527.964	        80.896	    -0.669	   396.155	   -40.243	    78.692	    -0.002	    -2.985	460.490379	460.490379	529.920970	2334.869909
  39.400	   0.000	       514.976	        82.409	     0.000	   395.088	   -33.039	    79.825	     0.000	    -2.543	445.304086	445.304086	515.088765	2336.399909
  39.600	   0.000	       505.686	        80.409	     0.000	   394.106	   -32.793	    80.142	     0.000	    -2.563	436.206763	436.206763	506.143368	2328.763806
  39.800	   0.000	       503.029	        78.409	     0.000	   393.128	   -32.550	    80.220	     0.000	    -2.568	433.243581	433.243581	503.143579	2319.810529
  40.000	   0.000	       503.431	        76.409	     0.000	   392.156	   -32.309	    79.659	     0.000	    -2.532	434.099629	434.099629	504.055160	2312.943745
  40.200	   0.000	       517.428	        74.409	     0.000	   391.188	   -32.070	    78.144	     0.000	    -2.437	446.731141	446.731141	516.914605	2309.926145
  40.400	   0.000	       516.122	        72.409	     0.000	   390.225	   -31.834	    77.835	     0.000	    -2.417	446.341006	446.341006	516.035301	2312.569758
  40.600	   0.000	       525.839	        70.409	     0.000	   389.267	   -31.600	    76.606	     0.000	    -2.342	455.797276	455.797276	526.028433	2315.399853
  40.800	   0.000	       526.234	        68.409	     0.000	   388.314	   -31.369	    76.324	     0.000	    -2.325	455.786480	455.786480	525.902972	2317.504545
  41.000	   0.000	       539.738	        66.409	     0.000	   387.365	   -31.139	    74.810	     0.000	    -2.233	470.058660	470.058660	540.027844	2318.407699
  41.200	   0.000	       554.531	        64.409	     0.000	   386.421	   -30.912	    73.408	     0.000	    -2.150	483.736217	483.736217	553.976336	2317.839155
  41.400	   0.000	       558.480	        62.409	     0.000	   385.481	   -30.687	    72.733	     0.000	    -2.111	488.720052	488.720052	558.655432	2317.268922
  41.600	   0.000	       581.880	        62.968	     0.000	   384.546	   -30.464	    70.985	     0.000	    -2.011	511.220060	511.220060	581.507848	2317.725534
  41.800	   0.000	       593.086	        64.063	     0.000	   383.616	   -30.244	    70.109	     0.000	    -1.961	523.430794	523.430794	593.110312	2318.824500
  42.000	   0.000	       610.060	        65.794	     0.000	   382.690	   -30.025	    68.886	     0.000	    -1.894	539.895196	539.895196	610.112747	2320.537258
  42.200	   0.000	       613.072	        67.500	     0.000	   381.768	   -29.809	    68.712	     0.000	    -1.884	542.515897	542.515897	612.706823	2322.251236
  42.400	   0.000	       607.387	        67.417	     0.000	   380.851	   -29.595	    68.778	     0.000	    -1.888	537.403615	537.403615	607.541969	2322.162060
  42.600	   0.000	       598.589	        66.705	     0.000	   379.938	   -29.382	    69.199	     0.000	    -1.911	528.016347	528.016347	598.343450	2321.450781
  42.800	   0.000	       583.309	        65.377	     0.000	   379.030	   -29.172	    69.933	     0.000	    -1.951	513.948576	513.948576	583.605184	2320.126126
  43.000	   0.000	       582.379	        64.047	     0.000	   378.126	   -28.964	    69.765	     0.000	    -1.942	511.801402	511.801402	582.070354	2318.829000
  43.200	   0.000	       571.468	        64.502	     0.000	   377.226	   -28.758	    70.373	     0.000	    -1.976	502.433896	502.433896	572.068917	2319.249591
  43.400	   0.000	       567.997	        65.602	     0.000	   376.331	   -28.553	    70.419	     0.000	    -1.979	497.499628	497.499628	567.688874	2320.321877
  43.600	   0.000	       547.624	        67.264	     0.000	   375.440	   -28.351	    71.925	     0.000	    -2.064	478.843074	478.843074	548.620142	2322.008980
  43.800	   0.000	       540.245	        68.930	     0.000	   374.553	   -28.150	    72.387	     0.000	    -2.091	469.875468	469.875468	539.888626	2323.679806
  44.000	   0.000	       529.122	        68.879	     0.000	   373.670	   -27.952	    73.148	     0.000	    -2.135	459.029473	459.029473	529.286141	2323.633483
  44.200	   0.000	       508.537	        68.197	     0.000	   372.791	   -27.755	    74.504	     0.000	    -2.215	439.247770	439.247770	508.940493	2322.948762
  44.400	   0.000	       504.694	        66.895	     0.000	   371.917	   -27.560	    74.653	     0.000	    -2.224	434.300178	434.300178	504.626472	2321.639209
  44.600	   0.000	       496.333	        65.592	     0.000	   371.046	   -27.367	    75.113	     0.000	    -2.251	426.273299	426.273299	496.445525	2320.367984
  44.800	   0.000	       501.714	        66.039	     0.000	   370.180	   -27.176	    74.501	     0.000	    -2.215	431.975048	431.975048	501.624347	2320.742108
  45.000	   0.000	       514.376	        67.037	     0.000	   369.317	   -26.986	    73.428	     0.000	    -2.151	444.771758	444.771758	514.746413	2321.786319
  45.200	   0.000	       529.179	        68.707	     0.000	   368.459	   -26.799	    72.123	     0.000	    -2.076	458.855076	458.855076	528.763482	2323.449654
  45.400	   0.000	       543.061	        70.335	     0.000	   367.605	   -26.613	    71.096	     0.000	    -2.017	472.616043	472.616043	542.906049	2325.084625
  45.600	   0.000	       543.467	        70.348	     0.000	   366.754	   -26.429	    70.792	     0.000	    -2.000	473.621912	473.621912	543.329047	2325.082134
  45.800	   0.000	       556.183	        69.649	     0.000	   365.908	   -26.246	    69.769	     0.000	    -1.942	485.400522	485.400522	555.865089	2324.409139
  46.000	   0.000	       563.664	        68.348	     0.000	   365.065	   -26.065	    68.962	     0.000	    -1.898	494.370256	494.370256	563.996083	2323.106579
  46.200	   0.000	       582.119	        67.076	     0.000	   364.227	   -25.886	    67.429	     0.000	    -1.814	511.594934	511.594934	582.058502	2321.845580
  46.400	   0.000	       586.593	        67.371	     0.000	   363.392	   -25.708	    67.056	     0.000	    -1.794	516.870015	516.870015	586.353468	2322.167456
  46.600	   0.000	       600.802	        68.416	     0.000	   362.561	   -25.532	    65.998	     0.000	    -1.738	530.985272	530.985272	601.015458	2323.176553
  46.800	   0.000	       611.856	        70.047	     0.000	   361.733	   -25.358	    65.327	     0.000	    -1.703	541.481062	541.481062	611.707888	2324.824640
  47.000	   0.000	       606.983	        71.681	     0.000	   360.910	   -25.185	    65.495	     0.000	    -1.712	537.384759	537.384759	607.217475	2326.422894
  47.200	   0.000	       609.714	        71.718	     0.000	   360.090	   -25.014	    65.210	     0.000	    -1.697	538.945301	538.945301	609.314230	2326.464766
  47.400	   0.000	       591.446	        71.061	     0.000	   359.274	   -24.844	    66.105	     0.000	    -1.744	522.233694	522.233694	591.766052	2325.803078
  47.600	   0.000	       578.332	        69.742	     0.000	   358.462	   -24.676	    66.694	     0.000	    -1.775	508.068841	508.068841	578.434998	2324.494301
  47.800	   0.000	       558.605	        68.475	     0.000	   357.653	   -24.509	    67.836	     0.000	    -1.836	488.974240	488.974240	558.640788	2323.243299
  48.000	   0.000	       550.847	        68.735	     0.000	   356.848	   -24.344	    68.206	     0.000	    -1.856	480.809274	480.809274	550.947149	2323.527686
  48.200	   0.000	       550.912	        69.697	     0.000	   356.047	   -24.181	    68.201	     0.000	    -1.856	480.396099	480.396099	550.594295	2324.496529
  48.400	   0.000	       534.000	        71.381	     0.000	   355.249	   -24.018	    69.297	     0.000	    -1.916	464.658140	464.658140	534.493213	2326.124470
  48.600	   0.000	       527.151	        72.939	     0.000	   354.455	   -23.858	    69.784	     0.000	    -1.943	456.941021	456.941021	527.208898	2327.687231
  48.800	   0.000	       512.912	        72.983	     0.000	   353.664	   -23.698	    70.848	     0.000	    -2.003	442.907595	442.907595	512.766024	2327.742647
  49.000	   0.000	       509.626	        72.343	     0.000	   352.877	   -23.540	    70.790	     0.000	    -2.000	439.199645	439.199645	509.397175	2327.099129
  49.200	   0.000	       498.184	        71.045	     0.000	   352.093	   -23.384	    71.623	     0.000	    -2.047	428.685388	428.685388	498.626988	2325.792201
  49.400	   0.000	       499.724	        69.802	     0.000	   351.313	   -23.229	    71.106	     0.000	    -2.018	430.241682	430.241682	499.976707	2324.558296
  49.600	   0.000	       509.716	        70.053	     0.000	   350.536	   -23.075	    70.291	     0.000	    -1.972	438.704059	438.704059	509.024584	2324.827784
  49.800	   0.000	       514.394	        71.034	     0.000	   349.763	   -22.923	    69.794	     0.000	    -1.944	445.318488	445.318488	514.806590	2325.752509
  50.000	   0.000	       540.170	        72.622	     0.000	   348.993	   -22.772	    67.890	     0.000	    -1.839	469.425177	469.425177	539.772106	2327.360928
  50.200	   0.000	       551.638	        74.165	     0.000	   348.226	   -22.622	    67.006	     0.000	    -1.792	481.477421	481.477421	551.574555	2328.885933
  50.400	   0.000	       571.006	        74.174	     0.000	   347.463	   -22.474	    65.488	     0.000	    -1.711	500.763020	500.763020	570.770615	2328.943952
  50.600	   0.000	       571.270	        73.585	     0.000	   346.703	   -22.326	    65.343	     0.000	    -1.704	501.185076	501.185076	571.245546	2328.327070
  50.800	   0.000	       572.362	        72.262	     0.000	   345.946	   -22.181	    64.965	     0.000	    -1.684	503.222090	503.222090	572.725217	2327.033276
  51.000	   0.000	       590.414	        71.059	     0.000	   345.193	   -22.036	    63.692	     0.000	    -1.619	519.663380	519.663380	590.192220	2325.819611
  51.200	   0.000	       591.585	        71.316	     0.000	   344.443	   -21.893	    63.424	     0.000	    -1.605	522.239141	522.239141	591.892836	2326.066289
  51.400	   0.000	       604.002	        72.199	     0.000	   343.696	   -21.751	    62.639	     0.000	    -1.566	532.847330	532.847330	603.094404	2326.938347
  51.600	   0.000	       602.963	        73.791	     0.000	   342.953	   -21.610	    62.635	     0.000	    -1.565	533.406260	533.406260	603.351955	2328.526908
  51.800	   0.000	       604.090	        75.276	     0.000	   342.213	   -21.470	    62.453	     0.000	    -1.556	533.323732	533.323732	603.670231	2330.033161
  52.000	   0.000	       593.917	        75.339	     0.000	   341.476	   -21.332	    62.991	     0.000	    -1.583	523.908129	523.908129	593.994984	2330.096385
  52.200	   0.000	       580.589	        74.797	     0.000	   340.742	   -21.194	    63.585	     0.000	    -1.613	510.459713	510.459713	580.332945	2329.531013
  52.400	   0.000	       568.563	        73.502	     0.000	   340.011	   -21.058	    64.174	     0.000	    -1.643	498.329589	498.329589	568.686662	2328.243102
  52.600	   0.000	       540.934	        72.269	     0.000	   339.283	   -20.923	    65.730	     0.000	    -1.724	471.494145	471.494145	541.000546	2327.038709
  52.800	   0.000	       533.004	        72.506	     0.000	   338.559	   -20.790	    66.226	     0.000	    -1.750	462.407643	462.407643	532.842239	2327.252139
  53.000	   0.000	       517.240	        73.298	     0.000	   337.837	   -20.657	    67.358	     0.000	    -1.810	448.543407	448.543407	517.862995	2328.074173
  53.200	   0.000	       523.994	        74.865	     0.000	   337.119	   -20.526	    66.767	     0.000	    -1.779	453.163289	453.163289	523.666885	2329.646404
  53.400	   0.000	       516.690	        76.377	     0.000	   336.403	   -20.395	    67.321	     0.000	    -1.808	446.965965	446.965965	516.897990	2331.136729
  53.600	   0.000	       506.687	        76.434	     0.000	   335.691	   -20.266	    67.916	     0.000	    -1.841	437.116070	437.116070	507.010113	2331.213836
  53.800	   0.000	       506.826	        75.956	     0.000	   334.982	   -20.138	    67.796	     0.000	    -1.834	437.128946	437.128946	506.991132	2330.690617
  54.000	   0.000	       499.085	        74.652	     0.000	   334.275	   -20.011	    68.130	     0.000	    -1.852	428.874995	428.874995	498.771089	2329.401714
  54.200	   0.000	       507.174	        73.458	     0.000	   333.572	   -19.885	    67.299	     0.000	    -1.807	437.060107	437.060107	507.306142	2328.203086
  54.400	   0.000	       514.909	        73.653	     0.000	   332.872	   -19.760	    66.651	     0.000	    -1.773	445.075588	445.075588	514.804376	2328.385106
  54.600	   0.000	       530.092	        74.392	     0.000	   332.174	   -19.636	    65.346	     0.000	    -1.704	460.111419	460.111419	530.261144	2329.185214
  54.800	   0.000	       544.426	        75.988	     0.000	   331.480	   -19.513	    64.442	     0.000	    -1.657	474.395937	474.395937	544.301563	2330.740844
  55.000	   0.000	       560.545	        77.450	     0.000	   330.788	   -19.391	    63.227	     0.000	    -1.595	490.568391	490.568391	560.574838	2332.208058
  55.200	   0.000	       583.087	        77.552	     0.000	   330.099	   -19.270	    61.744	     0.000	    -1.521	512.471074	512.471074	582.514147	2332.293093
  55.400	   0.000	       586.492	        77.033	     0.000	   329.413	   -19.150	    61.309	     0.000	    -1.500	516.621258	516.621258	586.682333	2331.788990
  55.600	   0.000	       592.789	        75.744	     0.000	   328.730	   -19.031	    60.703	     0.000	    -1.470	522.128111	522.128111	592.381237	2330.496518
  55.800	   0.000	       585.895	        74.534	     0.000	   328.050	   -18.913	    60.991	     0.000	    -1.484	515.280719	515.280719	585.406148	2329.308800
  56.000	   0.000	       592.954	        74.744	     0.000	   327.373	   -18.796	    60.399	     0.000	    -1.456	523.357843	523.357843	593.186070	2329.463305
  56.200	   0.000	       592.701	        75.476	     0.000	   326.698	   -18.680	    60.366	     0.000	    -1.454	522.172764	522.172764	592.374020	2330.254798
  56.400	   0.000	       593.015	        77.056	     0.000	   326.026	   -18.565	    60.263	     0.000	    -1.449	522.997078	522.997078	592.948566	2331.782924
  56.600	   0.000	       594.603	        78.509	     0.000	   325.357	   -18.451	    60.179	     0.000	    -1.445	523.962721	523.962721	594.197259	2333.227323
  56.800	   0.000	       574.051	        78.585	     0.000	   324.691	   -18.338	    61.206	     0.000	    -1.495	504.809773	504.809773	574.411773	2333.330729
  57.000	   0.000	       564.803	        78.078	     0.000	   324.027	   -18.226	    61.642	     0.000	    -1.516	494.750311	494.750311	564.764533	2332.817991
  57.200	   0.000	       543.512	        76.788	     0.000	   323.366	   -18.115	    62.819	     0.000	    -1.575	474.107542	474.107542	543.960991	2331.538138
  57.400	   0.000	       532.362	        75.598	     0.000	   322.708	   -18.004	    63.347	     0.000	    -1.601	462.404747	462.404747	532.362096	2330.358834
  57.600	   0.000	       514.933	        75.733	     0.000	   322.052	   -17.895	    64.519	     0.000	    -1.661	444.919058	444.919058	514.858551	2330.478132
  57.800	   0.000	       500.438	        76.489	     0.000	   321.400	   -17.786	    65.492	     0.000	    -1.712	431.136239	431.136239	500.866280	2331.257012
  58.000	   0.000	       504.309	        78.010	     0.000	   320.749	   -17.678	    65.279	     0.000	    -1.700	433.890604	433.890604	504.323414	2332.737911
  58.200	   0.000	       502.704	        79.408	     0.000	   320.102	   -17.572	    65.352	     0.000	    -1.704	433.510341	433.510341	503.017243	2334.156623
  58.400	   0.000	       510.817	        79.537	     0.000	   319.457	   -17.466	    64.587	     0.000	    -1.665	440.087668	440.087668	510.302690	2334.284550
  58.600	   0.000	       504.344	        78.985	     0.000	   318.814	   -17.360	    64.943	     0.000	    -1.683	435.942063	435.942063	505.293308	2333.754685
  58.800	   0.000	       514.003	        77.770	     0.000	   318.174	   -17.256	    63.969	     0.000	    -1.633	442.487205	442.487205	513.007669	2332.498959
  59.000	   0.000	       510.512	        76.571	     0.000	   317.537	   -17.153	    64.086	     0.000	    -1.639	441.182109	441.182109	510.855121	2331.325212
  59.200	   0.000	       520.376	        76.673	     0.000	   316.902	   -17.050	    63.199	     0.000	    -1.594	450.058314	450.058314	520.055629	2331.392605
  59.400	   0.000	       545.282	        77.388	     0.000	   316.270	   -16.948	    61.512	     0.000	    -1.510	474.984687	474.984687	545.282435	2332.150843
  59.600	   0.000	       553.816	        78.829	     0.000	   315.640	   -16.847	    60.868	     0.000	    -1.478	483.699050	483.699050	553.661368	2333.581754
  59.800	   0.000	       575.887	        80.200	     0.000	   315.013	   -16.747	    59.464	     0.000	    -1.411	504.923432	504.923432	575.271057	2334.970974
  60.000	   0.000	       581.045	        80.335	     0.000	   314.389	   -16.647	    59.099	     0.000	    -1.394	511.409676	511.409676	581.042007	2335.116274
