    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.200	      2.686	   2363.220	    2363.220	    -39.605	      0.000	     -0.234
  72.400	      2.536	   2363.070	    2363.070	    -39.610	      0.000	     -0.234
  72.600	      2.388	   2362.920	    2362.920	    -39.407	      0.000	     -0.232
  72.800	      2.241	   2362.771	    2362.771	    -39.273	      0.000	     -0.230
  73.000	      2.096	   2362.623	    2362.623	    -38.997	      0.000	     -0.227
  73.200	      1.948	   2362.475	    2362.475	    -39.077	      0.000	     -0.228
  73.400	      1.791	   2362.326	    2362.326	    -39.663	      0.000	     -0.234
  73.600	      1.632	   2362.174	    2362.174	    -40.291	      0.000	     -0.242
  73.800	      1.474	   2362.021	    2362.021	    -40.720	      0.000	     -0.247
  74.000	      1.320	   2361.867	    2361.867	    -40.625	      0.000	     -0.246
  74.200	      1.170	   2361.713	    2361.713	    -40.352	      0.000	     -0.243
  74.400	      1.024	   2361.561	    2361.561	    -39.884	      0.000	     -0.237
  74.600	      0.880	   2361.411	    2361.411	    -39.350	      0.000	     -0.231
  74.800	      0.731	   2361.262	    2361.262	    -39.397	      0.000	     -0.231
  75.000	      0.575	   2361.112	    2361.112	    -39.886	      0.000	     -0.237
  75.200	      0.419	   2360.960	    2360.960	    -40.208	      0.000	     -0.241
  75.400	      0.264	   2360.808	    2360.808	    -40.408	      0.000	     -0.243
  75.600	      0.112	   2360.655	    2360.655	    -40.287	      0.000	     -0.242
  75.800	     -0.034	   2360.503	    2360.503	    -39.806	      0.000	     -0.237
  76.000	     -0.175	   2360.353	    2360.353	    -39.085	      0.000	     -0.228
  76.200	     -0.316	   2360.206	    2360.206	    -38.567	      0.000	     -0.222
  76.400	     -0.461	   2360.060	    2360.060	    -38.541	      0.000	     -0.221
  76.600	     -0.610	   2359.914	    2359.914	    -38.740	      0.000	     -0.224
  76.800	     -0.758	   2359.767	    2359.767	    -38.846	      0.000	     -0.225
  77.000	     -0.908	   2359.619	    2359.619	    -39.044	      0.000	     -0.227
  77.200	     -1.054	   2359.471	    2359.471	    -38.867	      0.000	     -0.226
  77.400	     -1.192	   2359.325	    2359.325	    -38.145	      0.000	     -0.217
  77.600	     -1.326	   2359.182	    2359.182	    -37.370	      0.000	     -0.208
  77.800	     -1.461	   2359.042	    2359.042	    -36.838	      0.000	     -0.203
  78.000	     -1.596	   2358.903	    2358.903	    -36.531	      0.000	     -0.199
  78.200	     -1.734	   2358.765	    2358.765	    -36.542	      0.000	     -0.199
  78.400	     -1.875	   2358.626	    2358.626	    -36.688	      0.000	     -0.201
  78.600	     -2.016	   2358.487	    2358.487	    -36.853	      0.000	     -0.203
  78.800	     -2.151	   2358.347	    2358.347	    -36.471	      0.000	     -0.199
  79.000	     -2.278	   2358.211	    2358.211	    -35.605	      0.000	     -0.189
  79.200	     -2.404	   2358.077	    2358.077	    -34.869	      0.000	     -0.182
  79.400	     -2.528	   2357.946	    2357.946	    -34.209	      0.000	     -0.175
  79.600	     -2.652	   2357.818	    2357.818	    -33.718	      0.000	     -0.170
  79.800	     -2.781	   2357.690	    2357.690	    -33.818	      0.000	     -0.171
  80.000	     -2.911	   2357.561	    2357.561	    -33.977	      0.000	     -0.172
  80.200	     -3.039	   2357.433	    2357.433	    -33.939	      0.000	     -0.172
  80.400	     -3.162	   2357.305	    2357.305	    -33.448	      0.000	     -0.167
  80.600	     -3.280	   2357.180	    2357.180	    -32.662	      0.000	     -0.159
  80.800	     -3.395	   2357.057	    2357.057	    -31.940	      0.000	     -0.152
  81.000	     -3.507	   2356.938	    2356.938	    -31.129	      0.000	     -0.145
  81.200	     -3.619	   2356.821	    2356.821	    -30.646	      0.000	     -0.140
  81.400	     -3.737	   2356.705	    2356.705	    -30.803	      0.000	     -0.142
  81.600	     -3.853	   2356.588	    2356.588	    -30.773	      0.000	     -0.141
  81.800	     -3.968	   2356.472	    2356.472	    -30.627	      0.000	     -0.140
  82.000	     -4.081	   2356.356	    2356.356	    -30.264	      0.000	     -0.137
  82.200	     -4.187	   2356.243	    2356.243	    -29.517	      0.000	     -0.130
  82.400	     -4.290	   2356.133	    2356.133	    -28.654	      0.000	     -0.123
  82.600	     -4.389	   2356.026	    2356.026	    -27.775	      0.000	     -0.115
  82.800	     -4.490	   2355.922	    2355.922	    -27.373	      0.000	     -0.112
  83.000	     -4.595	   2355.818	    2355.818	    -27.460	      0.000	     -0.112
  83.200	     -4.698	   2355.714	    2355.714	    -27.320	      0.000	     -0.111
  83.400	     -4.801	   2355.610	    2355.610	    -27.314	      0.000	     -0.111
  83.600	     -4.902	   2355.507	    2355.507	    -27.026	      0.000	     -0.109
  83.800	     -4.996	   2355.406	    2355.406	    -26.136	      0.000	     -0.102
  84.000	     -5.086	   2355.309	    2355.309	    -25.205	      0.000	     -0.095
  84.200	     -5.174	   2355.215	    2355.215	    -24.442	      0.000	     -0.089
  84.400	     -5.263	   2355.123	    2355.123	    -24.074	      0.000	     -0.086
  84.600	     -5.354	   2355.032	    2355.032	    -24.044	      0.000	     -0.086
  84.800	     -5.444	   2354.941	    2354.941	    -23.954	      0.000	     -0.086
  85.000	     -5.536	   2354.850	    2354.850	    -24.026	      0.000	     -0.086
  85.200	     -5.623	   2354.760	    2354.760	    -23.592	      0.000	     -0.083
  85.400	     -5.704	   2354.672	    2354.672	    -22.623	      0.000	     -0.076
  85.600	     -5.783	   2354.588	    2354.588	    -21.820	      0.000	     -0.071
  85.800	     -5.860	   2354.507	    2354.507	    -21.106	      0.000	     -0.067
  86.000	     -5.935	   2354.428	    2354.428	    -20.596	      0.000	     -0.063
  86.200	     -6.012	   2354.350	    2354.350	    -20.501	      0.000	     -0.063
  86.400	     -6.090	   2354.273	    2354.273	    -20.500	      0.000	     -0.063
  86.600	     -6.168	   2354.195	    2354.195	    -20.498	      0.000	     -0.063
  86.800	     -6.242	   2354.118	    2354.118	    -19.966	      0.000	     -0.060
  87.000	     -6.311	   2354.044	    2354.044	    -19.128	      0.000	     -0.055
  87.200	     -6.378	   2353.973	    2353.973	    -18.376	      0.000	     -0.050
  87.400	     -6.441	   2353.905	    2353.905	    -17.508	      0.000	     -0.046
  87.600	     -6.503	   2353.840	    2353.840	    -16.904	      0.000	     -0.043
  87.800	     -6.567	   2353.776	    2353.776	    -16.898	      0.000	     -0.043
  88.000	     -6.631	   2353.712	    2353.712	    -16.912	      0.000	     -0.043
  88.200	     -6.694	   2353.648	    2353.648	    -16.772	      0.000	     -0.042
  88.400	     -6.754	   2353.585	    2353.585	    -16.275	      0.000	     -0.040
  88.600	     -6.811	   2353.525	    2353.525	    -15.486	      0.000	     -0.036
  88.800	     -6.864	   2353.468	    2353.468	    -14.550	      0.000	     -0.032
  89.000	     -6.913	   2353.415	    2353.415	    -13.573	      0.000	     -0.028
  89.200	     -6.961	   2353.365	    2353.365	    -13.048	      0.000	     -0.025
  89.400	     -7.010	   2353.315	    2353.315	    -13.048	      0.000	     -0.025
  89.600	     -7.059	   2353.266	    2353.266	    -12.895	      0.000	     -0.025
  89.800	     -7.106	   2353.218	    2353.218	    -12.657	      0.000	     -0.024
  90.000	     -7.152	   2353.170	    2353.170	    -12.218	      0.000	     -0.022
  90.200	     -7.194	   2353.126	    2353.126	    -11.320	      0.000	     -0.019
  90.400	     -7.231	   2353.085	    2353.085	    -10.241	      0.000	     -0.016
  90.600	     -7.266	   2353.048	    2353.048	     -9.355	      0.000	     -0.013
  90.800	     -7.298	   2353.013	    2353.013	     -8.826	      0.000	     -0.012
  91.000	     -7.331	   2352.980	    2352.980	     -8.631	      0.000	     -0.011
  91.200	     -7.362	   2352.948	    2352.948	     -8.356	      0.000	     -0.010
  91.400	     -7.393	   2352.917	    2352.917	     -8.168	      0.000	     -0.010
  91.600	     -7.423	   2352.886	    2352.886	     -7.715	      0.000	     -0.009
  91.800	     -7.448	   2352.859	    2352.859	     -6.650	      0.000	     -0.007
  92.000	     -7.469	   2352.836	    2352.836	     -5.565	      0.000	     -0.005
  92.200	     -7.486	   2352.817	    2352.817	     -4.691	      0.000	     -0.003
  92.400	     -7.502	   2352.801	    2352.801	     -3.938	      0.000	     -0.002
  92.600	     -7.516	   2352.786	    2352.786	     -3.605	      0.000	     -0.002
  92.800	     -7.529	   2352.773	    2352.773	     -3.389	      0.000	     -0.002
  93.000	     -7.541	   2352.761	    2352.761	     -3.181	      0.000	     -0.002
  93.200	     -7.551	   2352.750	    2352.750	     -2.552	      0.000	     -0.001
  93.400	     -7.558	   2352.742	    2352.742	     -1.376	      0.000	     -0.000
  93.600	     -7.561	   2352.739	    2352.739	     -0.322	      0.000	     -0.000
  93.800	     -7.560	   2352.740	    2352.740	      0.677	      0.000	      0.000
  94.000	     -7.556	   2352.744	    2352.744	      1.591	      0.000	      0.000
  94.200	     -7.549	   2352.750	    2352.750	      1.842	      0.000	      0.001
  94.400	     -7.542	   2352.758	    2352.758	      2.057	      0.000	      0.001
  94.600	     -7.533	   2352.766	    2352.766	      2.455	      0.000	      0.001
  94.800	     -7.522	   2352.777	    2352.777	      3.187	      0.000	      0.001
  95.000	     -7.506	   2352.791	    2352.791	      4.303	      0.000	      0.003
  95.200	     -7.487	   2352.809	    2352.809	      5.367	      0.000	      0.004
  95.400	     -7.462	   2352.832	    2352.832	      6.514	      0.000	      0.006
  95.600	     -7.433	   2352.859	    2352.859	      7.417	      0.000	      0.008
  95.800	     -7.404	   2352.887	    2352.887	      7.634	      0.000	      0.009
  96.000	     -7.374	   2352.917	    2352.917	      8.032	      0.000	      0.010
  96.200	     -7.341	   2352.948	    2352.948	      8.528	      0.000	      0.011
  96.400	     -7.306	   2352.982	    2352.982	      9.152	      0.000	      0.012
  96.600	     -7.266	   2353.018	    2353.018	     10.242	      0.000	      0.016
  96.800	     -7.221	   2353.059	    2353.059	     11.438	      0.000	      0.019
  97.000	     -7.171	   2353.105	    2353.105	     12.637	      0.000	      0.024
  97.200	     -7.118	   2353.155	    2353.155	     13.460	      0.000	      0.027
  97.400	     -7.066	   2353.206	    2353.206	     13.743	      0.000	      0.028
  97.600	     -7.011	   2353.259	    2353.259	     14.223	      0.000	      0.030
  97.800	     -6.955	   2353.313	    2353.313	     14.569	      0.000	      0.032
  98.000	     -6.897	   2353.370	    2353.370	     15.112	      0.000	      0.034
  98.200	     -6.832	   2353.429	    2353.429	     16.306	      0.000	      0.040
  98.400	     -6.761	   2353.493	    2353.493	     17.530	      0.000	      0.046
  98.600	     -6.687	   2353.562	    2353.562	     18.585	      0.000	      0.051
  98.800	     -6.611	   2353.633	    2353.633	     19.342	      0.000	      0.056
  99.000	     -6.535	   2353.707	    2353.707	     19.689	      0.000	      0.058
  99.200	     -6.457	   2353.783	    2353.783	     20.057	      0.000	      0.060
  99.400	     -6.379	   2353.859	    2353.859	     20.276	      0.000	      0.061
  99.600	     -6.298	   2353.937	    2353.937	     20.898	      0.000	      0.065
  99.800	     -6.209	   2354.019	    2354.019	     22.081	      0.000	      0.073
 100.000	     -6.116	   2354.104	    2354.104	     23.110	      0.000	      0.079
