    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.200	      0.976	   2361.276	    2361.276	      0.365	      0.000	      0.000
  72.400	      0.980	   2361.280	    2361.280	      0.558	      0.000	      0.000
  72.600	      0.983	   2361.283	    2361.283	      0.348	      0.000	      0.000
  72.800	      0.986	   2361.286	    2361.286	      0.275	      0.000	      0.000
  73.000	      0.987	   2361.287	    2361.287	      0.162	      0.000	      0.000
  73.200	      0.988	   2361.288	    2361.288	      0.076	      0.000	      0.000
  73.400	      0.989	   2361.289	    2361.289	     -0.017	      0.000	     -0.000
  73.600	      0.986	   2361.287	    2361.287	     -0.398	      0.000	     -0.000
  73.800	      0.983	   2361.283	    2361.283	     -0.420	      0.000	     -0.000
  74.000	      0.980	   2361.280	    2361.280	     -0.591	      0.000	     -0.000
  74.200	      0.973	   2361.273	    2361.273	     -1.037	      0.000	     -0.000
  74.400	      0.965	   2361.265	    2361.265	     -1.161	      0.000	     -0.000
  74.600	      0.955	   2361.255	    2361.255	     -1.415	      0.000	     -0.000
  74.800	      0.943	   2361.243	    2361.243	     -1.599	      0.000	     -0.000
  75.000	      0.928	   2361.229	    2361.229	     -2.052	      0.000	     -0.001
  75.200	      0.910	   2361.211	    2361.211	     -2.397	      0.000	     -0.001
  75.400	      0.891	   2361.192	    2361.192	     -2.541	      0.000	     -0.001
  75.600	      0.869	   2361.171	    2361.171	     -3.026	      0.000	     -0.001
  75.800	      0.844	   2361.145	    2361.145	     -3.325	      0.000	     -0.002
  76.000	      0.816	   2361.118	    2361.118	     -3.595	      0.000	     -0.002
  76.200	      0.785	   2361.088	    2361.088	     -4.066	      0.000	     -0.003
  76.400	      0.752	   2361.055	    2361.055	     -4.476	      0.000	     -0.003
  76.600	      0.715	   2361.018	    2361.018	     -4.928	      0.000	     -0.004
  76.800	      0.675	   2360.980	    2360.980	     -5.071	      0.000	     -0.004
  77.000	      0.633	   2360.938	    2360.938	     -5.541	      0.000	     -0.005
  77.200	      0.586	   2360.892	    2360.892	     -6.090	      0.000	     -0.006
  77.400	      0.538	   2360.844	    2360.844	     -6.361	      0.000	     -0.006
  77.600	      0.486	   2360.793	    2360.793	     -6.775	      0.000	     -0.007
  77.800	      0.431	   2360.739	    2360.739	     -7.160	      0.000	     -0.008
  78.000	      0.373	   2360.682	    2360.682	     -7.547	      0.000	     -0.009
  78.200	      0.312	   2360.622	    2360.622	     -7.864	      0.000	     -0.010
  78.400	      0.249	   2360.560	    2360.560	     -8.181	      0.000	     -0.010
  78.600	      0.181	   2360.493	    2360.493	     -8.750	      0.000	     -0.012
  78.800	      0.112	   2360.425	    2360.425	     -8.925	      0.000	     -0.013
  79.000	      0.041	   2360.354	    2360.354	     -9.216	      0.000	     -0.013
  79.200	     -0.034	   2360.281	    2360.281	     -9.634	      0.000	     -0.015
  79.400	     -0.111	   2360.204	    2360.204	     -9.934	      0.000	     -0.016
  79.600	     -0.191	   2360.126	    2360.126	    -10.199	      0.000	     -0.016
  79.800	     -0.271	   2360.045	    2360.045	    -10.375	      0.000	     -0.017
  80.000	     -0.355	   2359.963	    2359.963	    -10.796	      0.000	     -0.018
  80.200	     -0.442	   2359.878	    2359.878	    -11.060	      0.000	     -0.019
  80.400	     -0.527	   2359.792	    2359.792	    -11.097	      0.000	     -0.019
  80.600	     -0.616	   2359.704	    2359.704	    -11.437	      0.000	     -0.021
  80.800	     -0.707	   2359.614	    2359.614	    -11.570	      0.000	     -0.021
  81.000	     -0.798	   2359.524	    2359.524	    -11.738	      0.000	     -0.022
  81.200	     -0.890	   2359.432	    2359.432	    -11.852	      0.000	     -0.022
  81.400	     -0.983	   2359.339	    2359.339	    -12.012	      0.000	     -0.023
  81.600	     -1.078	   2359.245	    2359.245	    -12.163	      0.000	     -0.023
  81.800	     -1.171	   2359.151	    2359.151	    -11.979	      0.000	     -0.023
  82.000	     -1.265	   2359.058	    2359.058	    -12.101	      0.000	     -0.023
  82.200	     -1.361	   2358.962	    2358.962	    -12.272	      0.000	     -0.024
  82.400	     -1.456	   2358.868	    2358.868	    -12.142	      0.000	     -0.023
  82.600	     -1.550	   2358.773	    2358.773	    -12.119	      0.000	     -0.023
  82.800	     -1.643	   2358.680	    2358.680	    -11.955	      0.000	     -0.022
  83.000	     -1.737	   2358.586	    2358.586	    -11.985	      0.000	     -0.023
  83.200	     -1.829	   2358.493	    2358.493	    -11.800	      0.000	     -0.022
  83.400	     -1.919	   2358.402	    2358.402	    -11.620	      0.000	     -0.021
  83.600	     -2.010	   2358.311	    2358.311	    -11.671	      0.000	     -0.021
  83.800	     -2.098	   2358.222	    2358.222	    -11.317	      0.000	     -0.020
  84.000	     -2.184	   2358.135	    2358.135	    -11.058	      0.000	     -0.019
  84.200	     -2.270	   2358.049	    2358.049	    -10.914	      0.000	     -0.019
  84.400	     -2.353	   2357.965	    2357.965	    -10.662	      0.000	     -0.018
  84.600	     -2.434	   2357.883	    2357.883	    -10.449	      0.000	     -0.017
  84.800	     -2.512	   2357.804	    2357.804	     -9.947	      0.000	     -0.016
  85.000	     -2.588	   2357.727	    2357.727	     -9.804	      0.000	     -0.015
  85.200	     -2.662	   2357.652	    2357.652	     -9.482	      0.000	     -0.014
  85.400	     -2.732	   2357.580	    2357.580	     -8.939	      0.000	     -0.013
  85.600	     -2.800	   2357.512	    2357.512	     -8.703	      0.000	     -0.012
  85.800	     -2.865	   2357.445	    2357.445	     -8.276	      0.000	     -0.011
  86.000	     -2.927	   2357.383	    2357.383	     -7.879	      0.000	     -0.010
  86.200	     -2.986	   2357.323	    2357.323	     -7.429	      0.000	     -0.009
  86.400	     -3.040	   2357.267	    2357.267	     -6.949	      0.000	     -0.008
  86.600	     -3.093	   2357.214	    2357.214	     -6.671	      0.000	     -0.007
  86.800	     -3.141	   2357.164	    2357.164	     -5.963	      0.000	     -0.006
  87.000	     -3.186	   2357.119	    2357.119	     -5.583	      0.000	     -0.005
  87.200	     -3.228	   2357.077	    2357.077	     -5.271	      0.000	     -0.004
  87.400	     -3.265	   2357.038	    2357.038	     -4.676	      0.000	     -0.003
  87.600	     -3.299	   2357.004	    2357.004	     -4.195	      0.000	     -0.003
  87.800	     -3.329	   2356.973	    2356.973	     -3.610	      0.000	     -0.002
  88.000	     -3.355	   2356.946	    2356.946	     -3.243	      0.000	     -0.002
  88.200	     -3.379	   2356.923	    2356.923	     -2.768	      0.000	     -0.001
  88.400	     -3.396	   2356.904	    2356.904	     -2.129	      0.000	     -0.001
  88.600	     -3.412	   2356.889	    2356.889	     -1.862	      0.000	     -0.001
  88.800	     -3.423	   2356.877	    2356.877	     -1.204	      0.000	     -0.000
  89.000	     -3.430	   2356.870	    2356.870	     -0.658	      0.000	     -0.000
  89.200	     -3.434	   2356.866	    2356.866	     -0.267	      0.000	     -0.000
  89.400	     -3.435	   2356.865	    2356.865	      0.191	      0.000	      0.000
  89.600	     -3.431	   2356.868	    2356.868	      0.599	      0.000	      0.000
  89.800	     -3.424	   2356.876	    2356.876	      1.264	      0.000	      0.000
  90.000	     -3.412	   2356.887	    2356.887	      1.630	      0.000	      0.000
  90.200	     -3.399	   2356.900	    2356.900	      1.948	      0.000	      0.001
  90.400	     -3.381	   2356.918	    2356.918	      2.566	      0.000	      0.001
  90.600	     -3.360	   2356.939	    2356.939	      2.839	      0.000	      0.001
  90.800	     -3.336	   2356.962	    2356.962	      3.254	      0.000	      0.002
  91.000	     -3.309	   2356.989	    2356.989	      3.623	      0.000	      0.002
  91.200	     -3.279	   2357.019	    2357.019	      4.024	      0.000	      0.003
  91.400	     -3.245	   2357.052	    2357.052	      4.405	      0.000	      0.003
  91.600	     -3.210	   2357.086	    2357.086	      4.555	      0.000	      0.003
  91.800	     -3.173	   2357.123	    2357.123	      5.021	      0.000	      0.004
  92.000	     -3.132	   2357.164	    2357.164	      5.322	      0.000	      0.004
  92.200	     -3.090	   2357.206	    2357.206	      5.410	      0.000	      0.005
  92.400	     -3.045	   2357.249	    2357.249	      5.766	      0.000	      0.005
  92.600	     -2.999	   2357.295	    2357.295	      5.996	      0.000	      0.006
  92.800	     -2.951	   2357.343	    2357.343	      6.283	      0.000	      0.006
  93.000	     -2.902	   2357.392	    2357.392	      6.320	      0.000	      0.006
  93.200	     -2.852	   2357.441	    2357.441	      6.462	      0.000	      0.007
  93.400	     -2.800	   2357.493	    2357.493	      6.740	      0.000	      0.007
  93.600	     -2.748	   2357.545	    2357.545	      6.718	      0.000	      0.007
  93.800	     -2.695	   2357.597	    2357.597	      6.865	      0.000	      0.007
  94.000	     -2.641	   2357.651	    2357.651	      6.997	      0.000	      0.008
  94.200	     -2.587	   2357.705	    2357.705	      6.947	      0.000	      0.008
  94.400	     -2.533	   2357.759	    2357.759	      6.930	      0.000	      0.008
  94.600	     -2.480	   2357.813	    2357.813	      6.869	      0.000	      0.007
  94.800	     -2.425	   2357.867	    2357.867	      7.055	      0.000	      0.008
  95.000	     -2.371	   2357.921	    2357.921	      6.919	      0.000	      0.008
  95.200	     -2.319	   2357.974	    2357.974	      6.726	      0.000	      0.007
  95.400	     -2.266	   2358.027	    2358.027	      6.742	      0.000	      0.007
  95.600	     -2.214	   2358.079	    2358.079	      6.603	      0.000	      0.007
  95.800	     -2.164	   2358.130	    2358.130	      6.478	      0.000	      0.007
  96.000	     -2.114	   2358.180	    2358.180	      6.327	      0.000	      0.006
  96.200	     -2.066	   2358.228	    2358.228	      6.224	      0.000	      0.006
  96.400	     -2.018	   2358.276	    2358.276	      6.077	      0.000	      0.006
  96.600	     -1.973	   2358.322	    2358.322	      5.704	      0.000	      0.005
  96.800	     -1.929	   2358.366	    2358.366	      5.665	      0.000	      0.005
  97.000	     -1.886	   2358.409	    2358.409	      5.473	      0.000	      0.005
  97.200	     -1.845	   2358.450	    2358.450	      5.167	      0.000	      0.004
  97.400	     -1.806	   2358.490	    2358.490	      4.940	      0.000	      0.004
  97.600	     -1.769	   2358.527	    2358.527	      4.723	      0.000	      0.004
  97.800	     -1.734	   2358.563	    2358.563	      4.555	      0.000	      0.003
  98.000	     -1.700	   2358.597	    2358.597	      4.142	      0.000	      0.003
  98.200	     -1.670	   2358.628	    2358.628	      3.875	      0.000	      0.002
  98.400	     -1.640	   2358.658	    2358.658	      3.762	      0.000	      0.002
  98.600	     -1.613	   2358.685	    2358.685	      3.364	      0.000	      0.002
  98.800	     -1.588	   2358.710	    2358.710	      3.149	      0.000	      0.002
  99.000	     -1.565	   2358.734	    2358.734	      2.866	      0.000	      0.001
  99.200	     -1.544	   2358.755	    2358.755	      2.616	      0.000	      0.001
  99.400	     -1.525	   2358.775	    2358.775	      2.298	      0.000	      0.001
  99.600	     -1.508	   2358.791	    2358.791	      1.989	      0.000	      0.001
  99.800	     -1.493	   2358.806	    2358.806	      1.961	      0.000	      0.001
 100.000	     -1.479	   2358.820	    2358.820	      1.620	      0.000	      0.000
